Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1706285240.091076775;1538.312012;2388.896973;191.261002;4118.469727
820;1706285240.115136278;1542.864990;2393.592041;194.509003;4130.965820
821;1706285240.139196571;1541.067993;2387.852051;185.037003;4113.957031
822;1706285240.163257864;1544.754028;2389.468994;190.363007;4124.585938
823;1706285240.187318527;1528.932007;2388.112061;189.511993;4106.556152
824;1706285240.211379140;1530.069946;2392.177002;190.410004;4112.656738
825;1706285240.235439943;1541.621948;2388.093994;189.214005;4118.930176
826;1706285240.259500866;1533.489990;2391.103027;189.151993;4113.745117
827;1706285240.283561589;1533.868042;2387.185059;190.348007;4111.400879
828;1706285240.307621912;1551.215942;2387.264893;188.315994;4126.796875
829;1706285240.331680425;1546.574951;2387.264893;190.410004;4124.250000
830;1706285240.355739337;1540.207031;2390.680908;192.509003;4123.396973
831;1706285240.379797960;1544.553955;2388.050049;190.410004;4123.013672
832;1706285240.403857353;1549.806030;2386.520996;190.410004;4126.736816
833;1706285240.427916826;1553.531982;2388.683105;189.167007;4131.381836
834;1706285240.451976479;1546.264038;2392.614990;188.238998;4127.118164
835;1706285240.476035382;1528.614990;2389.468994;190.410004;4108.494141
836;1706285240.500094255;1530.634033;2390.065918;189.511993;4110.211914
837;1706285240.524153348;1561.863037;2389.406982;190.348007;4141.618164
838;1706285240.548213001;1531.012939;2387.264893;190.427002;4108.705078
839;1706285240.572272663;1528.942017;2389.468994;189.248001;4107.659180
840;1706285240.596332076;1528.119995;2389.468994;191.606003;4109.194824
841;1706285240.620391139;1565.573975;2386.355957;188.285004;4140.214844
842;1706285240.644449772;1537.770020;2389.285889;189.496002;4116.551758
843;1706285240.668508445;1542.163940;2390.479004;191.542007;4124.185059
844;1706285240.692567018;1528.097046;2388.603027;189.434006;4106.134277
845;1706285240.716626081;1547.431030;2389.531006;188.268997;4125.230957
846;1706285240.740684903;1526.058960;2388.096924;192.173004;4106.329102
847;1706285240.764744056;1530.571045;2389.532959;189.167007;4109.270996
848;1706285240.788803219;1531.125000;2389.514893;190.410004;4111.049805
849;1706285240.812862782;1559.332031;2387.247070;190.395996;4136.975098
850;1706285240.836921335;1533.208008;2386.987061;191.261002;4111.456055
851;1706285240.860980268;1532.176025;2391.344971;192.509003;4116.030273
852;1706285240.885039341;1553.387939;2390.316895;190.363007;4134.067871
853;1706285240.909098734;1534.380005;2388.093994;190.410004;4112.883789
854;1706285240.933157216;1529.787964;2391.388916;192.509003;4113.686035
855;1706285240.957215959;1537.079956;2387.836914;190.410004;4115.326660
856;1706285240.981274942;1550.593018;2389.062012;190.427002;4130.082031
857;1706285241.005333785;1550.833984;2387.955078;193.641006;4132.430176
858;1706285241.029392990;1528.932007;2389.531006;189.214005;4107.677246
859;1706285241.053451265;1528.938965;2387.202881;190.348007;4106.489746
860;1706285241.077510259;1568.135986;2392.253906;192.524994;4152.915039
861;1706285241.101568644;1537.279053;2392.825928;192.509003;4122.614258
862;1706285241.125627518;1549.868042;2387.264893;189.214005;4126.347168
863;1706285241.149687913;1543.860962;2389.712891;193.688004;4127.261719
864;1706285241.173749118;1570.171997;2386.337891;189.214005;4145.724121
865;1706285241.197808083;1535.744019;2389.532959;189.511993;4114.789062
866;1706285241.221868307;1549.178955;2391.978027;192.776993;4133.934082
867;1706285241.245928942;1543.911011;2391.227051;192.220001;4127.357910
868;1706285241.269989437;1548.771973;2391.916016;193.658005;4134.345703
869;1706285241.294048562;1537.362061;2386.324951;192.492004;4116.178711
870;1706285241.318109136;1537.279053;2388.112061;190.410004;4115.800781
871;1706285241.342169911;1533.171997;2388.665039;190.363007;4112.200195
872;1706285241.366231116;1543.313965;2391.165039;190.410004;4124.888672
873;1706285241.390290531;1533.354980;2390.254883;191.184998;4114.794922
874;1706285241.414351516;1532.017944;2386.355957;190.365005;4108.738770
875;1706285241.438411990;1528.917969;2387.247070;189.464996;4105.629883
876;1706285241.462472925;1540.780029;2392.825928;193.722000;4127.328125
877;1706285241.486533440;1527.592041;2390.299072;189.173996;4107.065430
878;1706285241.510592475;1547.488037;2384.724121;189.511993;4121.724121
879;1706285241.534652649;1530.478027;2392.681885;193.593994;4116.753906
880;1706285241.558711914;1542.979004;2386.355957;190.444000;4119.779297
881;1706285241.582772199;1540.145996;2388.559082;189.158997;4117.864258
882;1706285241.606832154;1536.432983;2386.987061;189.464996;4112.885254
883;1706285241.630893128;1544.395996;2386.076904;190.410004;4120.882812
884;1706285241.654955443;1541.286987;2390.378906;189.511993;4121.177734
885;1706285241.679014508;1539.973022;2389.531006;190.395996;4119.899902
886;1706285241.703075583;1533.480957;2389.712891;192.509003;4115.703125
887;1706285241.727134307;1543.062012;2389.285889;190.363007;4122.710938
888;1706285241.751193212;1557.103027;2389.714111;188.268997;4135.085938
889;1706285241.775254517;1528.095947;2390.678955;193.658005;4112.432617
890;1706285241.799315052;1525.708008;2389.514893;190.410004;4105.632812
891;1706285241.823374666;1529.318970;2387.202881;190.410004;4106.931641
892;1706285241.847435791;1539.463013;2388.112061;190.410004;4117.984863
893;1706285241.871496766;1532.176025;2387.819092;189.481995;4109.477051
894;1706285241.895555151;1542.204956;2390.316895;190.003006;4122.524902
895;1706285241.919614395;1530.489990;2384.644043;190.363007;4105.497070
896;1706285241.943673920;1541.631958;2384.582031;190.348007;4116.562012
897;1706285241.967733415;1529.758057;2388.878906;189.511993;4108.148926
898;1706285241.991793069;1542.875977;2392.761963;192.431000;4128.068848
899;1706285242.015852305;1552.394043;2391.146973;188.315994;4131.856934
900;1706285242.039911822;1537.956055;2391.528076;192.509003;4121.993164
901;1706285242.063971288;1529.777954;2384.724121;190.363007;4104.865234
902;1706285242.088030574;1532.671021;2391.227051;191.212997;4115.110840
903;1706285242.112089651;1533.161987;2393.656006;193.705002;4120.522949
904;1706285242.136148837;1543.323975;2392.113037;190.348007;4125.785156
905;1706285242.160208024;1526.875000;2386.552002;187.115005;4100.541992
906;1706285242.184267030;1526.864990;2391.326904;189.518997;4107.710938
907;1706285242.208326427;1546.635010;2388.031982;190.412994;4125.080078
908;1706285242.232385843;1542.478027;2390.281982;192.792999;4125.552734
909;1706285242.256445390;1528.095947;2386.399902;190.410004;4104.905762
910;1706285242.280503936;1526.889038;2389.652100;191.212997;4107.753906
911;1706285242.304562812;1533.572021;2393.773926;193.705002;4121.050781
912;1706285242.328622429;1552.683960;2384.662109;189.104996;4126.451172
913;1706285242.352681835;1542.041016;2391.146973;188.315994;4121.503906
914;1706285242.376740582;1528.597046;2388.621094;191.167999;4108.386230
915;1706285242.400799948;1571.541016;2389.450928;190.410004;4151.401855
916;1706285242.424858705;1557.849976;2388.214111;189.464996;4135.529297
917;1706285242.448917661;1541.504028;2386.987061;190.410004;4118.900879
918;1706285242.472976657;1548.368042;2388.958984;190.393005;4127.720215
919;1706285242.497036454;1560.383057;2386.386963;189.542999;4136.312988
920;1706285242.521095360;1538.599976;2388.940918;189.511993;4117.052734
921;1706285242.545153817;1530.609985;2387.206055;191.199005;4109.015137
922;1706285242.569213173;1538.609985;2388.896973;192.173004;4119.680176
923;1706285242.593272530;1564.915039;2385.229004;190.317993;4140.461914
924;1706285242.617331626;1556.281982;2398.208008;191.580994;4146.071289
925;1706285242.641390763;1533.161987;2391.229004;189.511993;4113.902832
926;1706285242.665449719;1527.146973;2386.355957;190.334000;4103.836914
927;1706285242.689508635;1549.245972;2390.378906;189.167007;4128.791992
928;1706285242.713567952;1553.555054;2388.139893;193.705002;4135.399902
929;1706285242.737626768;1534.162964;2388.000977;193.722000;4115.885742
930;1706285242.761688285;1543.979980;2391.397949;193.641006;4129.019043
931;1706285242.785749532;1568.848999;2386.417969;189.511993;4144.778809
932;1706285242.809810018;1532.671021;2388.683105;189.511993;4110.866211
933;1706285242.833871645;1534.041016;2387.185059;190.365005;4111.590820
934;1706285242.857932381;1528.942017;2386.337891;190.410004;4105.689941
935;1706285242.881993178;1557.673950;2388.819092;192.824997;4139.317871
936;1706285242.906053644;1528.932007;2388.050049;189.214005;4106.196289
937;1706285242.930112591;1529.637939;2390.316895;190.348007;4110.302734
938;1706285242.954173277;1527.125977;2388.665039;190.393005;4106.184082
939;1706285242.978232044;1551.462036;2387.264893;190.141998;4128.869141
940;1706285243.002292770;1527.775024;2386.138916;191.229996;4105.144043
941;1706285243.026351859;1528.917969;2386.987061;189.248001;4105.153320
942;1706285243.050412327;1528.447998;2384.662109;189.151993;4102.262207
943;1706285243.074472765;1541.642944;2390.541992;194.507996;4126.692871
944;1706285243.098533954;1550.708984;2387.123047;189.449997;4127.282227
945;1706285243.122594352;1527.602051;2389.468994;190.380005;4107.451172
946;1706285243.146654540;1528.562988;2388.019043;191.563995;4108.145996
947;1706285243.170715339;1557.946045;2388.214111;189.511993;4135.671875
948;1706285243.194775827;1549.180054;2393.212891;189.464996;4131.857910
949;1706285243.218836755;1543.416016;2389.531006;188.300003;4121.247070
950;1706285243.242895834;1529.442993;2386.987061;190.380005;4106.810059
951;1706285243.266956762;1545.897949;2388.603027;189.214005;4123.714844
952;1706285243.291017920;1530.473999;2386.906982;193.022995;4110.403809
953;1706285243.315078349;1526.052979;2389.531006;191.261002;4106.844727
954;1706285243.339137777;1530.123047;2387.264893;189.229996;4106.618164
955;1706285243.363198215;1540.786011;2391.897949;193.705002;4126.389160
956;1706285243.387259204;1528.457031;2389.500000;189.542999;4107.500000
957;1706285243.411320222;1550.686035;2386.968994;189.214005;4126.869141
958;1706285243.435381050;1534.521973;2388.782959;188.315994;4111.621094
959;1706285243.459441329;1557.822021;2388.019043;193.705002;4139.545898
960;1706285243.483502117;1539.491943;2389.512939;190.410004;4119.415039
961;1706285243.507562875;1547.735962;2386.417969;190.444000;4124.598145
962;1706285243.531621983;1545.953979;2386.987061;191.261002;4124.202148
963;1706285243.555680832;1543.517944;2389.648926;193.641006;4126.808105
964;1706285243.579739870;1549.703979;2388.621094;190.410004;4128.734863
965;1706285243.603798388;1540.849976;2388.232910;192.173004;4121.255859
966;1706285243.627857606;1540.849976;2389.590088;190.348007;4120.788086
967;1706285243.651916734;1557.453979;2388.050049;189.154007;4134.658203
968;1706285243.675975833;1531.479980;2386.583008;189.167007;4107.229980
969;1706285243.700034941;1530.624023;2388.621094;189.434006;4108.679199
970;1706285243.724094579;1546.271973;2390.381104;189.511993;4126.165039
971;1706285243.748153717;1543.313965;2393.674072;192.759995;4129.748047
972;1706285243.772212525;1539.316040;2386.925049;189.481995;4115.723145
973;1706285243.796272284;1543.894043;2386.337891;190.410004;4120.641602
974;1706285243.820331852;1540.227051;2387.141113;189.449997;4116.818359
975;1706285243.844390710;1545.052002;2389.512939;189.496002;4124.061035
976;1706285243.868450258;1547.488037;2384.662109;188.207001;4120.357422
977;1706285243.892509207;1530.130005;2386.785889;190.410004;4107.325684
978;1706285243.916568435;1552.701050;2390.361084;190.410004;4133.472168
979;1706285243.940627483;1557.640015;2387.020020;190.410004;4135.069824
980;1706285243.964686321;1547.478027;2391.978027;193.675003;4133.130859
981;1706285243.988745799;1544.420044;2386.844971;190.300995;4121.565918
982;1706285244.012805208;1566.258057;2390.281982;192.824005;4149.364258
983;1706285244.036864648;1535.849976;2389.468994;189.104996;4114.423828
984;1706285244.060924278;1537.269043;2387.937012;191.500000;4116.706055
985;1706285244.084983058;1548.014038;2386.987061;190.427002;4125.428223
986;1706285244.109042798;1554.561035;2386.293945;190.348007;4131.203125
987;1706285244.133101698;1542.858032;2386.417969;191.195999;4120.472168
988;1706285244.157160798;1529.787964;2389.712891;192.462006;4111.962891
989;1706285244.181220138;1541.881958;2387.774902;191.259995;4120.916992
990;1706285244.205278938;1559.485962;2387.107910;190.410004;4137.003906
991;1706285244.229338038;1541.014038;2388.999023;190.365005;4120.377930
992;1706285244.253397738;1527.777954;2387.092041;195.514999;4110.384766
993;1706285244.277456438;1547.832031;2388.621094;190.365005;4126.818359
994;1706285244.301515328;1549.615967;2388.944092;190.315002;4128.875000
995;1706285244.325573488;1548.124023;2388.459961;193.593994;4130.177734
996;1706285244.349632658;1530.166992;2388.720947;189.466995;4108.354980
997;1706285244.373691058;1552.406006;2389.354004;193.688004;4135.448242
998;1706285244.397750118;1575.248047;2386.968994;190.410004;4152.626953
999;1706285244.421809928;1533.857056;2390.378906;190.410004;4114.645996
