Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
753;1706201659.051116765;1595.208008;2580.336914;192.220001;4367.764648
754;1706201659.071176275;1536.395996;2585.294922;190.080994;4311.771973
755;1706201659.091235726;1568.442017;2585.131104;192.141006;4345.714355
756;1706201659.111294727;1588.823975;2580.218994;191.024002;4360.066895
757;1706201659.131352797;1536.901001;2577.773926;188.863998;4303.539062
758;1706201659.151411468;1567.104004;2583.660889;190.410004;4341.174805
759;1706201659.171470879;1568.142944;2581.915039;191.261002;4341.318848
760;1706201659.191530389;1583.458984;2580.999023;192.158997;4356.617188
761;1706201659.211589770;1537.228027;2581.069092;190.914993;4309.211914
762;1706201659.231648841;1575.287964;2583.464111;193.705002;4352.457031
763;1706201659.251707821;1570.465942;2577.693115;190.112000;4338.270996
764;1706201659.271766982;1538.442017;2575.187988;190.112000;4303.742188
765;1706201659.291826313;1552.477051;2580.053955;193.705002;4326.236328
766;1706201659.311885033;1563.621948;2577.849121;192.141006;4333.612305
767;1706201659.331943814;1592.069946;2580.150879;190.427002;4362.647949
768;1706201659.352003055;1539.933960;2574.451904;188.832993;4303.218750
769;1706201659.372062065;1572.578979;2578.472900;191.242996;4342.294922
770;1706201659.392120916;1591.982056;2581.768066;195.470993;4369.221191
771;1706201659.412180267;1547.618042;2577.861084;191.307999;4316.787109
772;1706201659.432239427;1551.036011;2582.032959;192.457001;4325.525879
773;1706201659.452297948;1559.743042;2577.691895;192.190002;4329.625000
774;1706201659.472356749;1577.499023;2578.541016;192.175995;4348.215820
775;1706201659.492416189;1545.199951;2580.237061;191.261002;4316.698242
776;1706201659.512475320;1578.144043;2576.034912;191.576996;4345.755859
777;1706201659.532533751;1576.098999;2580.988037;195.453003;4352.540039
778;1706201659.552593191;1551.525024;2575.308105;190.093994;4316.927246
779;1706201659.572652422;1555.201050;2581.084961;191.246994;4327.533203
780;1706201659.592711453;1560.427979;2580.336914;192.175995;4332.940918
781;1706201659.612770333;1588.718994;2578.541016;191.307999;4358.568359
782;1706201659.632829024;1548.244019;2583.643066;191.307999;4323.195312
783;1706201659.652888245;1564.644043;2577.693115;190.112000;4332.449219
784;1706201659.672946815;1581.310059;2579.420898;190.119003;4350.849609
785;1706201659.693006226;1545.110962;2580.150879;191.278000;4316.540039
786;1706201659.713064917;1573.371948;2579.273926;195.453995;4348.100098
787;1706201659.733123437;1567.333008;2576.759033;190.080994;4334.172852
788;1706201659.753181868;1538.593018;2575.871094;190.410004;4304.874023
789;1706201659.773240359;1547.530029;2580.218994;191.307999;4319.057129
790;1706201659.793299979;1573.365967;2576.844971;191.261002;4341.471680
791;1706201659.813358680;1578.739990;2580.969971;194.556000;4354.265625
792;1706201659.833417111;1545.802002;2579.321045;191.307999;4316.431152
793;1706201659.853475911;1559.651001;2575.967041;191.324997;4326.942871
794;1706201659.873535282;1583.989990;2576.759033;191.324997;4352.074219
795;1706201659.893593653;1540.134033;2578.541016;193.354996;4312.030273
796;1706201659.913652623;1570.542969;2578.319092;194.556000;4343.417969
797;1706201659.933710744;1578.427002;2573.444092;190.427002;4342.297852
798;1706201659.953769784;1587.537964;2575.206055;192.110992;4354.854980
799;1706201659.973828495;1536.395996;2579.449951;193.360001;4309.206055
800;1706201659.993886846;1562.469971;2575.027100;195.453995;4332.951172
801;1706201660.013945016;1575.253052;2578.472900;191.307999;4345.034180
802;1706201660.034003787;1538.092041;2577.693115;191.307999;4307.093262
803;1706201660.054063138;1547.567993;2578.542969;190.914993;4317.025879
804;1706201660.074113247;1570.459961;2575.910889;191.324997;4337.695801
805;1706201660.094171718;1576.369995;2578.541016;191.294006;4346.205078
806;1706201660.114231119;1555.937988;2580.988037;194.602997;4331.529297
807;1706201660.134289819;1569.456055;2577.675049;191.261002;4338.392090
808;1706201660.154349130;1576.064941;2579.720947;193.100006;4348.885742
809;1706201660.174408451;1546.930054;2579.406006;193.376007;4319.711914
810;1706201660.194467331;1548.803955;2576.759033;190.112000;4315.674805
811;1706201660.214525912;1559.241943;2572.000000;189.167007;4320.409180
812;1706201660.234584643;1587.910034;2580.150879;192.158997;4360.219727
813;1706201660.254643863;1548.509033;2577.707031;190.113998;4316.330078
814;1706201660.274703494;1556.509033;2578.522949;190.080002;4325.112305
815;1706201660.294762305;1576.728027;2575.997070;190.427002;4343.152344
816;1706201660.314821515;1536.876953;2573.511963;191.324997;4301.713867
817;1706201660.334880546;1551.410034;2579.489014;191.261002;4322.160156
818;1706201660.354938967;1561.089966;2577.693115;191.261002;4330.043945
819;1706201660.374997437;1593.161987;2571.018066;188.882996;4353.062988
820;1706201660.395055928;1552.520996;2577.693115;190.033005;4320.247070
821;1706201660.415114849;1562.975952;2577.625000;190.410004;4331.010742
822;1706201660.435173769;1575.472046;2580.902100;195.436005;4351.810059
823;1706201660.455233030;1534.363037;2576.777100;190.962997;4302.103027
824;1706201660.475292361;1548.953979;2577.693115;190.410004;4317.057129
825;1706201660.495351991;1579.793945;2571.750000;191.324997;4342.869141
826;1706201660.515411152;1583.964966;2576.759033;190.065002;4350.789062
827;1706201660.535470543;1549.517944;2576.826904;191.229996;4317.574707
828;1706201660.555529623;1561.776001;2573.511963;192.110992;4327.398926
829;1706201660.575588224;1577.163940;2575.137939;192.158997;4344.460938
830;1706201660.595647695;1545.814941;2574.482910;191.259995;4311.557617
831;1706201660.615706585;1565.256958;2578.522949;190.363007;4334.143066
832;1706201660.635765766;1574.317993;2576.777100;190.065002;4341.160156
833;1706201660.655824627;1554.472046;2574.282959;193.341003;4322.096191
834;1706201660.675882807;1556.322021;2573.625977;190.363007;4320.311035
835;1706201660.695941768;1560.939941;2575.928955;191.289993;4328.159180
836;1706201660.716000979;1575.942993;2574.341064;191.307999;4341.592285
837;1706201660.736059309;1533.858032;2577.595947;195.406006;4306.859863
838;1706201660.756118360;1555.889038;2573.330078;192.158997;4321.377930
839;1706201660.776177491;1575.694946;2571.800049;191.261002;4338.755859
840;1706201660.796237772;1544.188965;2575.431885;190.410004;4310.030762
841;1706201660.816296952;1558.472046;2574.263916;192.190002;4324.925781
842;1706201660.836355873;1563.161987;2576.759033;191.289993;4331.210938
843;1706201660.856415294;1580.604004;2574.291016;191.268005;4346.163086
844;1706201660.876473864;1556.000977;2578.510986;191.199005;4325.710938
845;1706201660.896532475;1562.501953;2575.979004;191.289993;4329.770996
846;1706201660.916592186;1570.578979;2577.562988;191.199005;4339.340820
847;1706201660.936650946;1551.881958;2572.767090;192.158997;4316.808105
848;1706201660.956710217;1556.895996;2572.423096;190.093994;4319.413086
849;1706201660.976769178;1573.026001;2574.232910;192.158997;4339.417969
850;1706201660.996828058;1592.834961;2579.273926;194.602997;4366.711914
851;1706201661.016887259;1554.562012;2575.249023;190.901001;4320.711914
852;1706201661.036946000;1568.953979;2574.332031;190.457993;4333.744141
853;1706201661.057004550;1571.583984;2577.623047;190.994003;4340.201172
854;1706201661.077064481;1543.890015;2579.323975;195.485992;4318.700195
855;1706201661.097123022;1551.282959;2575.997070;190.112000;4317.392090
856;1706201661.117181972;1580.458008;2576.079102;191.212997;4347.750000
857;1706201661.137240813;1591.630981;2579.110107;195.453995;4366.195312
858;1706201661.157299474;1548.154053;2570.198975;187.966003;4306.319336
859;1706201661.177358254;1559.899048;2579.288086;190.427002;4329.614258
860;1706201661.197417395;1590.791992;2579.291992;194.619995;4364.704102
861;1706201661.217476045;1547.838013;2579.267090;191.307999;4318.413086
862;1706201661.237534936;1557.391968;2572.170898;192.158997;4321.721680
863;1706201661.257593807;1571.119995;2574.279053;192.097000;4337.496094
864;1706201661.277653047;1587.036011;2576.829102;192.158997;4356.023926
865;1706201661.297712178;1560.336060;2571.818115;190.410004;4322.563965
866;1706201661.317771169;1578.102051;2570.970947;191.244003;4340.316895
867;1706201661.337829749;1589.240967;2571.902100;191.261002;4352.404297
868;1706201661.357888490;1546.604004;2575.910889;191.307999;4313.823242
869;1706201661.377947141;1564.682983;2567.590088;188.878006;4321.150879
870;1706201661.398005991;1582.489990;2571.800049;192.158997;4346.449219
871;1706201661.418065142;1537.313965;2577.395996;194.556000;4309.265625
872;1706201661.438121042;1550.286011;2577.823975;192.171997;4320.282227
873;1706201661.458179753;1564.473999;2572.537109;191.261002;4328.271973
874;1706201661.478238824;1592.510010;2570.217041;188.029999;4350.756836
875;1706201661.498297104;1545.916016;2574.032959;190.093994;4310.042969
876;1706201661.518356235;1568.293945;2579.206055;193.722000;4341.221680
877;1706201661.538415096;1588.439941;2577.595947;195.470993;4361.506836
878;1706201661.558473396;1549.805054;2575.206055;191.261002;4316.271973
879;1706201661.578532007;1559.286987;2569.175049;192.141006;4320.603027
880;1706201661.598590978;1570.177002;2569.208984;192.145004;4331.531250
881;1706201661.618649868;1587.053955;2573.185059;190.410004;4350.648926
882;1706201661.638708859;1540.468018;2575.413086;191.268005;4307.149414
883;1706201661.658767780;1573.212036;2571.750977;191.212997;4336.175781
884;1706201661.678826580;1568.916016;2570.336914;192.158997;4331.412109
885;1706201661.698886201;1546.260010;2574.333008;190.410004;4311.002930
886;1706201661.718944282;1559.964966;2576.748047;192.445007;4329.158203
887;1706201661.739003022;1577.701050;2570.952881;191.261002;4339.915039
888;1706201661.759061113;1585.874023;2570.903076;191.261002;4348.038086
889;1706201661.779120083;1554.500977;2577.541992;193.753998;4325.796875
890;1706201661.799178924;1578.312012;2580.322021;193.705002;4352.338867
891;1706201661.819237835;1580.793945;2570.885010;191.261002;4342.939941
892;1706201661.839297185;1535.563965;2581.644043;193.658005;4310.866211
893;1706201661.859355496;1548.390015;2574.282959;190.363007;4313.036133
894;1706201661.879415297;1572.839966;2572.604980;192.175995;4337.621094
895;1706201661.899474797;1586.313965;2571.739014;191.261002;4349.313965
896;1706201661.919532948;1551.661011;2574.232910;191.278000;4317.171875
897;1706201661.939591539;1581.661987;2571.800049;191.212997;4344.674805
898;1706201661.959649769;1575.792969;2570.238037;191.261002;4337.291992
899;1706201661.979709210;1550.183960;2574.282959;191.307999;4315.774902
900;1706201661.999768121;1570.542969;2574.301025;189.229996;4334.074219
901;1706201662.019827661;1567.340942;2571.818115;190.417007;4329.576172
902;1706201662.039886002;1594.677979;2571.902100;192.190002;4358.770020
903;1706201662.059944723;1558.089966;2568.556885;187.149002;4313.795898
904;1706201662.080003763;1563.797974;2579.180908;191.307999;4334.287109
905;1706201662.100062634;1584.208984;2572.537109;191.307999;4348.054199
906;1706201662.120121625;1547.000977;2572.586914;191.220001;4310.807617
907;1706201662.140180385;1568.145996;2573.552979;191.251007;4332.950195
908;1706201662.160239346;1583.115967;2571.739014;190.072006;4344.926758
909;1706201662.180298197;1550.150024;2567.564941;191.244003;4308.958984
910;1706201662.200356757;1563.745972;2571.757080;190.410004;4325.913086
911;1706201662.220415348;1567.724976;2577.549072;191.278000;4336.552246
912;1706201662.240474889;1575.656006;2571.739014;192.158997;4339.553711
913;1706201662.260533889;1533.024048;2567.564941;191.307999;4291.896973
914;1706201662.280592410;1548.963989;2569.215088;191.199005;4309.377930
915;1706201662.300650510;1574.040039;2567.583008;190.363007;4331.986328
916;1706201662.320709401;1534.386963;2579.291992;194.556000;4308.234863
917;1706201662.340768462;1548.711060;2575.249023;190.065002;4314.024902
918;1706201662.360827552;1556.859985;2571.809082;194.572998;4323.242188
919;1706201662.380886273;1573.279053;2573.435059;192.110992;4338.825195
920;1706201662.400945114;1537.391968;2574.282959;191.261002;4302.936035
921;1706201662.421004324;1561.649048;2573.385010;190.410004;4325.443848
922;1706201662.441062685;1578.920044;2567.400879;191.307999;4337.628906
923;1706201662.461121966;1542.354980;2573.452881;190.410004;4306.217773
924;1706201662.481180316;1551.282959;2572.537109;191.212997;4315.033203
925;1706201662.501239137;1561.936035;2571.739014;191.343994;4325.019043
926;1706201662.521298118;1585.239014;2572.568115;190.095993;4347.903320
927;1706201662.541357018;1539.939941;2570.124023;189.229996;4299.293945
928;1706201662.561415349;1570.979980;2574.966064;195.453995;4341.400391
929;1706201662.581473850;1571.241943;2573.418945;195.514999;4340.175781
930;1706201662.601532990;1539.603027;2581.020020;193.658005;4314.281250
931;1706201662.621591841;1565.970947;2576.648926;191.307999;4333.927734
932;1706201662.641650391;1561.786011;2574.301025;191.307999;4327.395020
933;1706201662.661709522;1594.854004;2571.788086;190.440994;4357.083008
934;1706201662.681768573;1544.678955;2573.418945;193.722000;4311.819824
935;1706201662.701827053;1572.489014;2567.564941;192.141006;4332.195312
936;1706201662.721886064;1582.454956;2570.061035;191.212997;4343.729004
937;1706201662.741944425;1546.758057;2570.477051;191.307999;4308.542969
938;1706201662.762003745;1563.745972;2569.277100;192.158997;4325.182129
939;1706201662.782062906;1578.312012;2568.395996;189.261002;4335.968750
940;1706201662.802136488;1601.538940;2571.757080;190.112000;4363.408203
941;1706201662.822194489;1549.465942;2564.231934;188.893997;4302.591797
942;1706201662.842253359;1561.124023;2569.031006;190.410004;4320.564941
943;1706201662.862312030;1591.135986;2567.514893;192.158997;4350.809570
944;1706201662.882370761;1554.599976;2576.912109;194.585007;4326.097168
945;1706201662.902429751;1549.456055;2569.277100;192.110992;4310.844238
946;1706201662.922489042;1581.021973;2570.124023;191.229996;4342.375977
947;1706201662.942547583;1552.784058;2572.423096;191.307999;4316.515137
948;1706201662.962606423;1545.556030;2572.604980;190.065002;4308.226074
949;1706201662.982665364;1558.572998;2578.398926;192.093002;4329.064941
950;1706201663.002724065;1573.630005;2573.534912;192.175995;4339.340820
951;1706201663.022783505;1532.327026;2577.792969;191.261002;4301.380859
952;1706201663.042842706;1548.425049;2574.431885;190.112000;4312.968750
953;1706201663.062902137;1584.024048;2573.534912;191.246994;4348.806152
954;1706201663.082961157;1552.897949;2569.239990;191.292007;4313.429688
955;1706201663.103019948;1546.858032;2576.783936;194.556000;4318.197754
956;1706201663.123079389;1573.910034;2570.105957;190.112000;4334.127930
957;1706201663.143138659;1572.116943;2570.990967;189.149994;4332.257812
958;1706201663.163197670;1535.014038;2569.259033;190.065002;4294.337891
959;1706201663.183256031;1553.662964;2569.311035;192.158997;4315.132812
960;1706201663.203314501;1578.567017;2569.277100;190.080994;4337.925293
961;1706201663.223373332;1531.839966;2575.180908;191.261002;4298.281738
962;1706201663.243431783;1555.727051;2574.367920;193.705002;4323.799805
963;1706201663.263490223;1573.183960;2571.839111;190.914993;4335.937988
964;1706201663.283549164;1591.469971;2571.072998;191.261002;4353.803711
965;1706201663.303607695;1553.116943;2573.452881;190.979004;4317.548828
966;1706201663.323667085;1553.828979;2573.552979;192.158997;4319.541016
967;1706201663.343725216;1570.051025;2570.160889;191.261002;4331.472656
968;1706201663.363784146;1546.607056;2569.361084;190.016998;4305.985352
969;1706201663.383842767;1560.828979;2570.042969;192.173004;4323.044922
970;1706201663.403901818;1561.119995;2569.145020;190.410004;4320.674805
971;1706201663.423960118;1594.520020;2571.004883;192.175995;4357.701172
972;1706201663.444018549;1544.041016;2569.392090;191.292007;4304.725098
973;1706201663.464077960;1561.089966;2570.989014;192.117996;4324.196777
974;1706201663.484137290;1581.114014;2571.072998;191.278000;4343.464844
975;1706201663.504196081;1548.994019;2572.604980;190.363007;4311.961914
976;1706201663.524254602;1546.557983;2573.551025;191.261002;4311.370117
977;1706201663.544313792;1581.538940;2578.543945;193.658005;4353.740723
978;1706201663.564372513;1594.667969;2570.092041;192.175995;4356.936035
979;1706201663.584431504;1553.880005;2575.134033;193.382996;4322.396973
980;1706201663.604490574;1569.417969;2573.485107;190.016998;4332.919922
981;1706201663.624549245;1592.604004;2575.152100;194.572998;4362.329102
982;1706201663.644608096;1536.055054;2568.531982;192.175995;4296.763184
983;1706201663.664667076;1550.275024;2578.330078;191.278000;4319.883301
984;1706201663.684725917;1570.073975;2571.856934;191.278000;4333.208984
985;1706201663.704785288;1546.495972;2573.552979;192.128006;4312.176758
986;1706201663.724843568;1543.473999;2573.552979;190.444000;4307.471191
987;1706201663.744902309;1562.306030;2572.499023;193.070999;4327.875977
988;1706201663.764960990;1571.092041;2570.124023;190.410004;4331.625977
989;1706201663.785020120;1534.713989;2569.212891;192.141006;4296.067871
990;1706201663.805079151;1567.791992;2569.126953;190.410004;4327.329102
991;1706201663.825137752;1568.859009;2569.409912;192.158005;4330.426758
992;1706201663.845196422;1542.550049;2574.383057;190.410004;4307.342773
993;1706201663.865255413;1562.520020;2571.104004;191.309006;4324.933105
994;1706201663.885314744;1560.619995;2570.061035;190.410004;4321.090820
995;1706201663.905373634;1580.258057;2568.284912;191.199005;4339.742188
996;1706201663.925432555;1537.401978;2575.033936;192.477997;4304.914062
997;1706201663.945491005;1574.435059;2570.105957;190.410004;4334.951172
998;1706201663.965549536;1577.375977;2570.990967;192.093002;4340.459961
999;1706201663.985607777;1534.353027;2568.364990;191.212997;4293.930664
1000;1706201664.005666817;1548.390015;2571.072998;191.285004;4310.748047
1001;1706201664.025725948;1581.193970;2570.143066;190.410004;4341.747070
1002;1706201664.045785099;1587.900024;2569.930908;193.009003;4350.839844
1003;1706201664.065843819;1562.880981;2569.311035;191.261002;4323.453125
1004;1706201664.085903110;1578.156006;2571.009033;191.242996;4340.408203
1005;1706201664.105962571;1580.764038;2568.529053;190.979004;4340.271973
1006;1706201664.126021551;1535.217041;2569.212891;191.261002;4295.690918
1007;1706201664.146080042;1565.598022;2571.757080;190.365997;4327.721191
1008;1706201664.166123131;1575.897949;2568.297119;191.212997;4335.408203
1009;1706201664.186181962;1577.163940;2572.503906;194.602997;4344.270996
1010;1706201664.206240052;1541.631958;2566.083984;188.013000;4295.729004
1011;1706201664.226298693;1579.134033;2571.004883;191.261002;4341.399902
1012;1706201664.246357124;1586.534058;2569.975098;192.158997;4348.667969
1013;1706201664.266416134;1548.651978;2567.514893;190.065002;4306.231934
1014;1706201664.286475205;1546.603027;2571.674072;193.707001;4311.984375
1015;1706201664.306534046;1579.515015;2572.439941;192.494995;4344.450195
1016;1706201664.326592846;1583.495972;2568.346924;191.268005;4343.110840
1017;1706201664.346651157;1544.849976;2565.052002;190.427002;4300.329102
1018;1706201664.366709968;1559.892944;2572.586914;189.153000;4321.632812
1019;1706201664.386767928;1589.307007;2571.790039;196.397995;4357.495117
1020;1706201664.406826459;1552.219971;2570.143066;191.246994;4313.610352
1021;1706201664.426884869;1553.461060;2569.992920;191.261002;4314.714844
1022;1706201664.446944090;1577.255981;2569.992920;193.117996;4340.366699
1023;1706201664.467002481;1534.008057;2566.535889;191.229996;4291.773926
1024;1706201664.487060751;1545.259033;2566.736084;189.214005;4301.208984
1025;1706201664.507119522;1573.517944;2570.061035;191.278000;4334.856934
1026;1706201664.527177632;1582.640991;2572.572021;194.602997;4349.815918
1027;1706201664.547236533;1553.754028;2571.670898;192.175995;4317.601074
1028;1706201664.567295324;1549.965942;2571.757080;190.427002;4312.149902
1029;1706201664.587354304;1563.628052;2568.364990;190.072006;4322.064941
1030;1706201664.607412745;1534.889038;2567.583008;189.212997;4291.685059
1031;1706201664.627471526;1566.433960;2568.364990;190.410004;4325.208984
1032;1706201664.647530696;1561.764038;2568.297119;190.016998;4320.078125
1033;1706201664.667589797;1586.251953;2565.821045;191.261002;4343.333984
1034;1706201664.687648828;1537.963989;2566.649902;189.214005;4293.828125
1035;1706201664.707707338;1561.504028;2567.049072;187.115005;4315.667969
1036;1706201664.727766029;1578.961060;2568.114990;191.261002;4338.336914
1037;1706201664.747824510;1553.764038;2569.195068;190.410004;4313.369141
1038;1706201664.767882900;1548.759033;2568.086914;194.556000;4311.401855
1039;1706201664.787941951;1572.495972;2572.604980;189.214005;4334.314941
1040;1706201664.808000732;1576.010010;2570.042969;191.261002;4337.313965
1041;1706201664.828059982;1540.491943;2569.259033;193.953003;4303.704102
1042;1706201664.848118673;1556.735962;2575.134033;194.524994;4326.395020
1043;1706201664.868177033;1571.593994;2570.808105;191.307999;4333.709961
1044;1706201664.888235564;1552.553955;2568.297119;190.410004;4311.260742
1045;1706201664.908294725;1553.870972;2570.160889;190.427002;4314.458984
1046;1706201664.928353885;1572.998047;2566.468018;191.289993;4330.755859
1047;1706201664.948412836;1578.734009;2568.327881;191.320999;4338.382812
1048;1706201664.968471587;1562.423950;2569.378906;191.261002;4323.063965
1049;1706201664.988530107;1569.446045;2574.300049;195.440002;4339.186035
1050;1706201665.008589178;1590.265015;2571.770996;190.363007;4352.398926
1051;1706201665.028648419;1553.472046;2565.802979;191.307999;4310.583008
1052;1706201665.048706699;1555.160034;2569.127930;190.410004;4314.697754
1053;1706201665.068766070;1574.349976;2568.364990;190.427002;4333.142090
1054;1706201665.088824601;1590.949951;2568.529053;192.203003;4351.681641
1055;1706201665.108882191;1538.625000;2567.517090;191.307999;4297.450195
1056;1706201665.128941322;1556.709961;2566.751953;190.410004;4313.872070
1057;1706201665.149000523;1585.663940;2573.552979;189.182999;4348.399902
1058;1706201665.169058543;1552.553955;2562.531982;190.393997;4305.479980
1059;1706201665.189116834;1562.556030;2568.297119;189.214005;4320.067383
1060;1706201665.209175904;1576.901978;2569.212891;191.024002;4337.138672
1061;1706201665.229234755;1538.995972;2565.054932;190.095001;4294.145996
1062;1706201665.249293236;1547.052979;2565.888916;192.175995;4305.118164
1063;1706201665.269351966;1559.397949;2565.852051;191.292007;4316.541992
1064;1706201665.289410587;1570.271973;2566.751953;190.410004;4327.433594
1065;1706201665.309469678;1554.413940;2567.583008;193.354996;4315.352051
1066;1706201665.329529098;1548.803955;2570.061035;190.410004;4309.274902
1067;1706201665.349587879;1582.383057;2570.143066;190.048004;4342.574219
1068;1706201665.369646770;1535.207031;2570.791992;193.705002;4299.704102
1069;1706201665.389705290;1545.956055;2566.732910;192.457001;4305.145996
1070;1706201665.409763581;1560.277954;2568.269043;195.453995;4324.000977
1071;1706201665.429822772;1594.480957;2567.747070;191.261002;4353.489258
1072;1706201665.449881792;1537.230957;2568.364990;190.410004;4296.005859
1073;1706201665.469940133;1554.604004;2569.212891;191.278000;4315.094727
1074;1706201665.489998673;1589.681030;2569.212891;191.229996;4350.124023
1075;1706201665.510057294;1550.871948;2569.126953;190.363007;4310.361816
1076;1706201665.530119965;1558.089966;2569.395020;189.167007;4316.651855
1077;1706201665.550178766;1576.426025;2567.430908;191.261002;4335.118164
1078;1706201665.570236726;1590.944946;2569.184082;193.705002;4353.833984
1079;1706201665.590295637;1538.875000;2563.104004;191.134003;4293.113281
1080;1706201665.610354658;1566.198975;2565.888916;190.112000;4322.200195
1081;1706201665.630412578;1591.943970;2569.277100;192.145004;4353.366211
1082;1706201665.650471809;1536.055054;2565.023926;192.110992;4293.189941
1083;1706201665.670530750;1561.500977;2568.364990;191.212997;4321.079102
1084;1706201665.690589670;1570.107056;2566.767090;191.261002;4328.135254
1085;1706201665.710648461;1592.975952;2570.023926;191.292007;4354.291992
1086;1706201665.730707091;1537.746948;2572.540039;193.722000;4304.008789
1087;1706201665.750765672;1570.171021;2565.752930;191.261002;4327.185059
1088;1706201665.770824283;1571.737061;2567.616943;192.158997;4331.512695
1089;1706201665.790882873;1544.578003;2564.886963;191.315002;4300.779785
1090;1706201665.810941644;1559.920044;2572.439941;194.524994;4326.884766
1091;1706201665.831000335;1558.932983;2567.430908;190.410004;4316.773926
1092;1706201665.851058865;1594.017944;2565.023926;192.110992;4351.152832
1093;1706201665.871117076;1554.719971;2569.195068;190.410004;4314.325195
1094;1706201665.891175546;1560.593018;2571.105957;190.363007;4322.062012
1095;1706201665.911233867;1572.063965;2572.439941;194.572998;4339.077148
1096;1706201665.931293378;1534.073975;2566.718018;190.410004;4291.202148
1097;1706201665.951352698;1562.553955;2570.012939;193.705002;4326.271973
1098;1706201665.971411379;1582.862061;2572.521973;193.722000;4349.105957
1099;1706201665.991469510;1540.285034;2571.823975;192.524994;4304.633789
1100;1706201666.011528550;1546.663940;2565.871094;191.891006;4304.426270
1101;1706201666.031587401;1579.979980;2565.821045;191.212997;4337.013672
1102;1706201666.051646012;1571.436035;2573.488037;193.737000;4338.661133
1103;1706201666.071705382;1545.423950;2569.195068;189.214005;4303.833008
1104;1706201666.091763743;1555.692017;2567.499023;189.229996;4312.420898
1105;1706201666.111822694;1584.199951;2567.564941;191.261002;4343.025879
1106;1706201666.131882104;1535.217041;2565.832031;187.115005;4288.164062
1107;1706201666.151941095;1564.233032;2569.245117;190.065002;4323.542969
1108;1706201666.171999886;1556.390991;2567.430908;190.016998;4313.838867
1109;1706201666.192059236;1584.392944;2565.888916;190.112000;4340.394043
1110;1706201666.212118597;1548.984009;2569.097900;194.507996;4312.589844
1111;1706201666.232176918;1551.041992;2567.334961;190.962997;4309.339844
1112;1706201666.252235728;1570.266968;2569.392090;190.447998;4330.106934
1113;1706201666.272295009;1544.234009;2570.160889;191.261002;4305.655762
1114;1706201666.292353280;1563.218018;2565.821045;190.410004;4319.449219
1115;1706201666.312412420;1579.979980;2572.489990;194.257996;4346.728027
1116;1706201666.332470671;1587.119019;2570.064941;192.451996;4349.635742
1117;1706201666.352529792;1539.930054;2567.731934;190.095993;4297.757812
1118;1706201666.372588942;1566.907959;2567.666992;190.410004;4324.984863
1119;1706201666.392648023;1575.462036;2569.212891;191.261002;4335.936035
1120;1706201666.412706604;1532.897949;2573.299072;190.363007;4296.560059
1121;1706201666.432764934;1544.646973;2569.115967;195.440002;4309.203125
1122;1706201666.452823385;1572.675049;2573.456055;196.395004;4342.526367
1123;1706201666.472882675;1584.560059;2568.462891;190.410004;4343.432617
1124;1706201666.492941956;1555.901001;2562.593994;187.973007;4306.467773
1125;1706201666.513000027;1562.219971;2563.347900;190.410004;4315.977539
1126;1706201666.533059157;1583.203003;2564.930908;193.705002;4341.838867
1127;1706201666.553117438;1542.699951;2567.636963;191.184998;4301.521973
1128;1706201666.573176549;1564.869019;2573.387939;192.462006;4330.718750
1129;1706201666.593235219;1556.395996;2565.871094;189.214005;4311.481445
1130;1706201666.613294310;1576.134033;2565.802979;190.410004;4332.346680
1131;1706201666.633353451;1543.394043;2571.842041;192.509003;4307.745117
1132;1706201666.653412971;1575.897949;2567.334961;191.261002;4334.494141
1133;1706201666.673471962;1583.525024;2565.752930;191.195999;4340.474121
1134;1706201666.693530443;1548.491943;2565.871094;190.065002;4304.427734
1135;1706201666.713589023;1546.363037;2569.097900;195.436005;4310.896973
1136;1706201666.733647794;1562.823975;2569.527100;191.244003;4323.594727
1137;1706201666.753706885;1542.191040;2573.305908;194.475006;4309.972168
1138;1706201666.773765555;1552.498047;2565.144043;191.261002;4308.903320
1139;1706201666.793824676;1559.397949;2568.446045;192.141006;4319.985352
1140;1706201666.813882816;1569.204956;2567.531006;192.175995;4328.912109
1141;1706201666.833942167;1532.166016;2570.133057;195.453995;4297.752930
1142;1706201666.854001128;1550.787964;2568.301025;194.587997;4313.676758
1143;1706201666.874060069;1566.005981;2564.233887;187.098007;4317.337891
1144;1706201666.894136321;1533.672974;2566.868896;191.309006;4291.851074
1145;1706201666.914194771;1543.172974;2570.325928;190.065002;4303.563965
1146;1706201666.934253282;1570.449951;2570.843994;193.360001;4334.654297
1147;1706201666.954312043;1570.616943;2565.821045;190.962997;4327.400879
1148;1706201666.974370973;1552.907959;2569.343994;190.457993;4312.709961
1149;1706201666.994429194;1567.271973;2569.115967;195.436005;4331.824219
1150;1706201667.014487715;1570.395996;2569.312988;190.410004;4330.119141
1151;1706201667.034546645;1551.972046;2570.143066;190.410004;4312.524902
1152;1706201667.054605476;1551.160034;2567.499023;191.261002;4309.919922
1153;1706201667.074663897;1561.089966;2571.009033;192.220001;4324.318848
1154;1706201667.094722607;1575.369995;2564.972900;190.410004;4330.752930
1155;1706201667.114781058;1537.586060;2567.430908;190.065002;4295.082031
1156;1706201667.134840308;1554.666992;2565.802979;190.410004;4310.879883
1157;1706201667.154899079;1573.821045;2565.686035;190.410004;4329.916992
1158;1706201667.174958120;1534.363037;2567.517090;190.427002;4292.307129
