Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
819;1706285216.014519879;1546.464966;2383.030029;191.024002;4120.519043
820;1706285216.038578716;1545.953979;2386.138916;188.315994;4120.408691
821;1706285216.062639124;1545.010010;2385.291016;189.481995;4119.783203
822;1706285216.086698262;1532.665039;2380.408936;191.261002;4104.334961
823;1706285216.110759100;1530.135010;2384.662109;189.466995;4104.264160
824;1706285216.134820229;1528.095947;2385.412109;189.091003;4102.599121
825;1706285216.158880757;1540.786011;2386.925049;190.354996;4118.065918
826;1706285216.182942275;1539.316040;2382.968018;190.365005;4112.648926
827;1706285216.207003323;1528.095947;2385.568115;189.464996;4103.128906
828;1706285216.231063581;1529.287964;2385.045898;190.348007;4104.681641
829;1706285216.255123739;1540.298950;2384.724121;189.511993;4114.535156
830;1706285216.279182767;1527.225952;2382.183105;190.126007;4099.535156
831;1706285216.303241705;1542.202026;2386.324951;193.421005;4121.947754
832;1706285216.327302003;1528.442017;2384.662109;190.393005;4103.497070
833;1706285216.351362081;1558.479004;2389.434082;192.509003;4140.421875
834;1706285216.375422389;1542.560059;2385.325928;186.169998;4114.055664
835;1706285216.399481417;1547.126953;2384.381104;189.511993;4121.020020
836;1706285216.423541395;1528.791992;2387.110107;194.617004;4110.519043
837;1706285216.447602343;1539.930054;2386.138916;189.511993;4115.581055
838;1706285216.471662761;1526.578003;2379.642090;190.395996;4096.616211
839;1706285216.495722159;1543.953979;2386.968994;189.511993;4120.435059
840;1706285216.519780977;1551.876953;2386.076904;189.511993;4127.465820
841;1706285216.543840525;1551.651001;2382.729004;189.511993;4123.892090
842;1706285216.567899912;1531.125000;2386.059082;191.306000;4108.490234
843;1706285216.591958240;1546.281006;2389.857910;187.007996;4123.146973
844;1706285216.616017328;1530.119995;2386.925049;188.315994;4105.360840
845;1706285216.640076116;1539.594971;2390.281982;193.688004;4123.564941
846;1706285216.664135574;1526.058960;2385.210938;189.197006;4100.466797
847;1706285216.688194332;1540.156006;2386.138916;190.393005;4116.687988
848;1706285216.712252780;1530.135010;2386.987061;190.345993;4107.467773
849;1706285216.736311348;1550.500000;2386.142090;191.610992;4128.252930
850;1706285216.760370066;1538.649048;2388.665039;189.167007;4116.480957
851;1706285216.784429314;1527.240967;2385.272949;192.220001;4104.733887
852;1706285216.808488401;1553.001953;2383.797119;189.511993;4126.311035
853;1706285216.832547429;1540.288940;2387.354980;192.807999;4120.452148
854;1706285216.856606127;1527.239990;2385.229004;189.511993;4101.980957
855;1706285216.880664805;1542.215942;2385.229004;189.151993;4116.597168
856;1706285216.904723513;1548.400024;2385.210938;190.410004;4124.020996
857;1706285216.928782671;1535.699951;2381.349121;187.115005;4104.164062
858;1706285216.952841149;1547.998047;2387.107910;190.410004;4125.515625
859;1706285216.976899967;1529.787964;2389.531006;190.417007;4109.735840
860;1706285217.000959535;1547.052979;2386.121094;190.393005;4123.567383
861;1706285217.025018554;1541.814941;2385.414062;193.610992;4120.839844
862;1706285217.049077444;1538.813965;2382.267090;190.395996;4111.477051
863;1706285217.073136944;1531.317017;2380.346924;189.466995;4101.130859
864;1706285217.097194964;1558.291016;2386.121094;191.261002;4135.672852
865;1706285217.121254074;1549.338013;2384.600098;190.348007;4124.286133
866;1706285217.145313384;1530.133057;2387.110107;192.462006;4109.705078
867;1706285217.169372554;1530.135010;2389.712891;191.563995;4111.412109
868;1706285217.193431864;1544.020020;2383.030029;190.410004;4117.459961
869;1706285217.217490553;1529.787964;2390.663086;190.410004;4110.860840
870;1706285217.241549433;1527.239990;2388.059082;192.824005;4108.123047
871;1706285217.265608223;1527.239990;2386.059082;189.481995;4102.781250
872;1706285217.289686125;1551.001953;2387.169922;190.410004;4128.582031
873;1706285217.313744804;1528.307007;2382.183105;192.139999;4102.629883
874;1706285217.337805965;1530.634033;2385.291016;190.363007;4106.288086
875;1706285217.361864804;1526.895020;2382.377930;186.216995;4095.489990
876;1706285217.385924914;1536.546021;2390.263916;193.660995;4120.470703
877;1706285217.409984444;1526.058960;2385.291016;189.511993;4100.861816
878;1706285217.434044564;1535.241943;2382.183105;190.410004;4107.834961
879;1706285217.458103054;1530.288940;2383.876953;189.496002;4103.662109
880;1706285217.482163414;1558.118042;2386.306885;192.792007;4137.216797
881;1706285217.506224074;1527.187012;2383.030029;191.261002;4101.478027
882;1706285217.530284704;1528.597046;2383.916992;190.427002;4102.940918
883;1706285217.554343484;1531.336060;2387.916992;189.214005;4108.467285
884;1706285217.578404184;1538.772949;2385.291016;189.167007;4113.230957
885;1706285217.602465344;1527.750977;2389.434082;193.705002;4110.890137
886;1706285217.626524164;1543.904053;2386.262939;193.688004;4123.854980
887;1706285217.650583584;1547.832031;2383.814941;189.229996;4120.876953
888;1706285217.674643224;1565.598022;2386.987061;190.417007;4143.001953
889;1706285217.698703814;1533.699951;2383.123047;187.115005;4103.937988
890;1706285217.722762724;1530.133057;2386.138916;189.214005;4105.486328
891;1706285217.746823534;1544.225952;2383.011963;189.511993;4116.750000
892;1706285217.770882423;1547.625000;2387.200928;188.315994;4123.141602
893;1706285217.794942693;1532.505005;2387.935059;188.268997;4108.708984
894;1706285217.819003013;1530.609985;2383.814941;190.410004;4104.834961
895;1706285217.843063733;1538.125000;2384.645020;189.511993;4112.282227
896;1706285217.867122043;1562.213989;2386.076904;189.248001;4137.539062
897;1706285217.891182033;1528.965942;2384.443115;189.214005;4102.623047
898;1706285217.915242633;1533.204956;2384.763916;190.313995;4108.282715
899;1706285217.939301493;1531.673950;2384.167969;188.315994;4104.157715
900;1706285217.963360663;1558.808960;2384.425049;189.511993;4132.746094
901;1706285217.987420003;1537.624023;2386.121094;190.395996;4114.141113
902;1706285218.011480334;1539.312988;2386.121094;189.167007;4114.601074
903;1706285218.035539505;1532.326050;2385.272949;188.268997;4105.868164
904;1706285218.059600367;1541.563965;2386.520020;190.410004;4118.494141
905;1706285218.083658549;1542.376953;2385.291016;190.410004;4118.078125
906;1706285218.107717791;1545.993042;2384.425049;190.410004;4120.828125
907;1706285218.131777233;1526.042969;2386.138916;189.496002;4101.677734
908;1706285218.155836335;1547.256958;2384.443115;189.466003;4121.166016
909;1706285218.179895647;1549.430054;2389.814941;194.556000;4133.800781
910;1706285218.203954668;1542.755981;2386.324951;192.824005;4121.904785
911;1706285218.228013800;1526.025024;2389.533936;193.688004;4109.247070
912;1706285218.252073152;1543.313965;2384.563965;190.410004;4118.288086
913;1706285218.276131424;1548.677979;2383.011963;190.363007;4122.052734
914;1706285218.300190746;1540.129028;2387.086914;189.464996;4116.681152
915;1706285218.324249697;1565.921021;2382.906006;189.466995;4138.293945
916;1706285218.348308859;1553.286011;2387.264893;190.380005;4130.931152
917;1706285218.372368401;1546.292969;2388.459961;192.727005;4127.479980
918;1706285218.396427573;1543.907959;2387.154053;193.658005;4124.719727
919;1706285218.420486985;1547.198975;2388.625000;194.475006;4130.298828
920;1706285218.444546547;1535.206055;2388.769043;193.360001;4117.334961
921;1706285218.468605879;1526.244995;2382.183105;190.332001;4098.760254
922;1706285218.492665220;1546.302002;2383.735107;190.348007;4120.384766
923;1706285218.516724252;1563.927979;2383.532959;190.016998;4137.478027
924;1706285218.540783034;1544.368042;2383.858887;188.315994;4116.542969
925;1706285218.564842006;1528.086060;2385.414062;193.610992;4107.111328
926;1706285218.588900798;1546.297974;2384.443115;189.496002;4120.237305
927;1706285218.612959559;1545.885986;2382.968018;191.261002;4120.115234
928;1706285218.637018821;1537.746948;2384.644043;190.410004;4112.800781
929;1706285218.661077443;1548.958984;2382.968018;189.449005;4121.375977
930;1706285218.685136265;1530.125000;2384.443115;190.410004;4104.978027
931;1706285218.709195037;1542.468018;2385.272949;191.278000;4119.019043
932;1706285218.733254379;1532.316040;2388.121094;192.509003;4112.946289
933;1706285218.757313710;1543.391968;2386.399902;190.016998;4119.809082
934;1706285218.781372922;1548.176025;2386.059082;190.365005;4124.600098
935;1706285218.805431354;1545.511963;2384.425049;190.410004;4120.346680
936;1706285218.829490386;1530.604004;2387.873047;190.080994;4108.558105
937;1706285218.853549038;1529.286987;2384.319092;190.317001;4103.922852
938;1706285218.877607359;1530.479004;2384.724121;190.410004;4105.613281
939;1706285218.901669942;1544.680054;2385.210938;190.410004;4120.300781
940;1706285218.925730664;1531.824951;2382.685059;189.167007;4103.676758
941;1706285218.949788795;1531.979980;2384.363037;190.348007;4106.690918
942;1706285218.973848857;1547.505005;2383.814941;190.354996;4121.674805
943;1706285218.997909389;1553.223999;2382.949951;190.348007;4126.521973
944;1706285219.021967743;1538.782959;2389.354004;194.539001;4122.675781
945;1706285219.046026106;1528.062012;2386.121094;190.380005;4104.562988
946;1706285219.070086480;1539.316040;2383.858887;191.024002;4114.198730
947;1706285219.094147544;1551.531982;2382.222900;191.606003;4125.360840
948;1706285219.118208628;1549.489990;2384.363037;190.410004;4124.262695
949;1706285219.142267282;1554.589966;2386.138916;189.511993;4130.240723
950;1706285219.166327666;1534.459961;2386.863037;190.348007;4111.670898
951;1706285219.190386059;1541.631958;2387.093018;193.593994;4122.318848
952;1706285219.214444653;1548.651978;2390.320068;193.705002;4132.677246
953;1706285219.238505387;1527.750977;2385.229004;188.253998;4101.233887
954;1706285219.262565931;1536.265991;2381.996094;187.115005;4105.376953
955;1706285219.286625765;1538.749023;2382.059082;190.337997;4111.145996
956;1706285219.310686099;1546.287964;2379.580078;190.410004;4116.277832
957;1706285219.334746743;1526.905029;2382.747070;189.214005;4098.866211
958;1706285219.358806676;1546.988037;2382.685059;189.167007;4118.839844
959;1706285219.382866530;1538.749023;2388.585938;193.705002;4121.040039
960;1706285219.406926894;1527.750977;2384.003906;193.641006;4105.395996
961;1706285219.430986108;1546.141968;2385.272949;188.315994;4119.730957
962;1706285219.455046422;1526.280029;2381.269043;187.050995;4094.600098
963;1706285219.479106426;1537.401978;2386.987061;189.214005;4113.603027
964;1706285219.503164929;1529.137939;2385.474121;189.511993;4104.124023
965;1706285219.527223623;1530.130005;2382.165039;189.237000;4101.532227
966;1706285219.551284297;1526.058960;2387.738037;194.617004;4108.414062
967;1706285219.575345301;1539.093994;2383.797119;190.350998;4113.242188
968;1706285219.599404485;1530.473999;2387.738037;192.509003;4110.721191
969;1706285219.623465169;1534.878052;2383.030029;190.363007;4108.270996
970;1706285219.647525282;1529.604004;2382.121094;189.464996;4101.190430
971;1706285219.671585896;1536.475952;2383.876953;188.285004;4108.637695
972;1706285219.695646440;1531.463989;2387.086914;189.529007;4108.080078
973;1706285219.719705994;1546.800049;2386.138916;191.195999;4124.134766
974;1706285219.743764668;1530.609985;2387.676025;191.610992;4109.896973
975;1706285219.767823432;1539.930054;2382.968018;191.212997;4114.110840
976;1706285219.791882605;1547.302979;2385.333984;193.641006;4126.278320
977;1706285219.815941659;1527.250000;2390.382080;193.705002;4111.336914
978;1706285219.840000013;1548.770020;2388.523926;192.447998;4129.742188
979;1706285219.864058847;1536.406006;2387.792969;189.121002;4113.320312
980;1706285219.888117530;1525.963013;2383.030029;189.464996;4098.458008
981;1706285219.912177004;1536.654053;2383.030029;190.410004;4110.093750
982;1706285219.936235448;1548.864014;2387.903076;192.807007;4129.574219
983;1706285219.960294082;1535.560059;2386.927002;189.151993;4111.639160
984;1706285219.984353165;1531.167969;2385.291016;188.268997;4104.728027
985;1706285220.008412130;1532.163940;2380.427002;189.511993;4102.103027
986;1706285220.032471045;1554.385986;2387.147949;192.445007;4133.979004
987;1706285220.056529471;1547.463989;2386.059082;189.466995;4122.990234
988;1706285220.080587827;1526.048950;2388.118896;188.332001;4102.500000
989;1706285220.104647292;1526.905029;2383.030029;190.410004;4100.344727
990;1706285220.128706158;1543.791016;2390.382080;193.658005;4127.831055
991;1706285220.152764864;1535.745972;2384.443115;189.481995;4109.670898
992;1706285220.176823739;1527.406006;2382.685059;190.427002;4100.518066
993;1706285220.200883305;1526.905029;2387.086914;189.214005;4103.206055
994;1706285220.224941951;1560.541016;2384.541016;189.214005;4134.295898
995;1706285220.249001527;1530.629028;2383.011963;189.529007;4103.169922
996;1706285220.273060152;1544.415039;2387.657959;193.658005;4125.730957
997;1706285220.297119398;1545.796021;2385.291016;190.410004;4121.497070
998;1706285220.321178654;1563.083984;2386.987061;190.380005;4140.451172
999;1706285220.345237769;1548.649048;2385.272949;191.212997;4125.134766
