Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706289327.991911070;1537.228027;2561.583984;193.690994;4292.502930
410;1706289328.015970449;1547.979980;2555.725098;189.199997;4292.905273
411;1706289328.040029118;1533.137939;2551.589111;190.410004;4275.136719
412;1706289328.064088727;1550.092041;2555.742920;190.363007;4296.198242
413;1706289328.088147456;1539.939941;2554.865967;194.542007;4289.347656
414;1706289328.112207026;1545.947021;2554.958984;190.380005;4291.286133
415;1706289328.136266185;1551.556030;2552.438965;189.167007;4293.162109
416;1706289328.160325214;1547.520020;2550.676025;190.065002;4288.260742
417;1706289328.184384473;1554.920044;2553.931885;190.363007;4299.214844
418;1706289328.208443603;1531.612061;2556.593018;191.246994;4279.452148
419;1706289328.232502162;1530.822021;2553.082031;190.410004;4274.313965
420;1706289328.256561291;1545.852051;2558.220947;191.606003;4295.678711
421;1706289328.280620760;1552.062012;2551.571045;189.214005;4292.847168
422;1706289328.304690941;1528.423950;2558.271973;192.509003;4279.205078
423;1706289328.328752410;1546.240967;2556.524902;189.214005;4291.979980
424;1706289328.352811849;1543.313965;2558.368896;189.511993;4291.194824
425;1706289328.376870949;1534.732056;2554.031006;190.410004;4279.172852
426;1706289328.400930118;1547.134033;2555.658936;191.291000;4294.083984
427;1706289328.424990067;1536.053955;2552.420898;189.529007;4278.003906
428;1706289328.449049806;1553.810059;2554.831055;189.104996;4297.746094
429;1706289328.473110656;1529.284058;2555.627930;192.492004;4277.403809
430;1706289328.497171425;1533.514038;2553.264893;190.050995;4276.830078
431;1706289328.521232725;1530.288940;2550.741943;189.214005;4270.245117
432;1706289328.545292464;1543.824951;2555.725098;190.363007;4289.913086
433;1706289328.569353763;1533.662964;2554.979980;191.322006;4279.964844
434;1706289328.593414423;1540.072021;2558.356934;193.705002;4292.133789
435;1706289328.617474202;1533.862061;2553.985107;190.334000;4278.181152
436;1706289328.641535411;1555.920044;2559.887939;194.556000;4310.363770
437;1706289328.665595001;1543.546021;2553.962891;191.212997;4288.721680
438;1706289328.689654090;1552.557007;2554.060059;187.115005;4293.731934
439;1706289328.713714349;1531.970947;2551.504883;190.412994;4273.888672
440;1706289328.737775119;1554.228027;2556.593018;190.410004;4301.230957
441;1706289328.761834828;1538.972046;2558.220947;192.156998;4289.350098
442;1706289328.785895087;1529.724976;2548.704102;187.966003;4266.395020
443;1706289328.809955927;1548.333984;2549.895020;190.369995;4288.599121
444;1706289328.834016166;1554.381958;2553.282959;190.410004;4298.074707
445;1706289328.858076545;1539.312988;2549.767090;189.139008;4278.218750
446;1706289328.882136985;1530.140015;2558.029053;188.300995;4276.470215
447;1706289328.906196494;1532.827026;2557.342041;192.807007;4282.976074
448;1706289328.930258153;1553.725952;2552.438965;191.261002;4297.425781
449;1706289328.954319183;1530.282959;2553.971924;193.658005;4277.913086
450;1706289328.978378962;1535.057983;2553.198975;189.203995;4277.460938
451;1706289329.002439501;1532.827026;2550.657959;189.529007;4273.014160
452;1706289329.026500491;1559.145996;2556.593018;190.410004;4306.148926
453;1706289329.050561362;1530.915039;2553.114990;191.246994;4275.277344
454;1706289329.074630673;1551.527954;2553.189941;194.556000;4299.273926
455;1706289329.098690583;1545.615967;2553.282959;190.065002;4288.963867
456;1706289329.122749842;1549.245972;2554.047119;188.268997;4291.562012
457;1706289329.146809102;1532.608032;2556.529053;190.348007;4279.484863
458;1706289329.170869402;1544.587036;2553.101074;190.126007;4287.813965
459;1706289329.194928752;1549.514038;2553.967041;191.151001;4294.632324
460;1706289329.218987932;1548.364014;2554.819092;193.658005;4296.840820
461;1706289329.243047572;1542.543945;2553.962891;190.363007;4286.870117
462;1706289329.267107012;1530.979004;2551.571045;190.410004;4272.959961
463;1706289329.291165582;1552.974976;2549.707031;190.393005;4293.075195
464;1706289329.315224972;1540.435059;2553.200928;190.410004;4284.045898
465;1706289329.339284362;1528.557007;2553.198975;189.511993;4271.268066
466;1706289329.363343012;1528.869995;2555.249023;190.410004;4274.528809
467;1706289329.387401402;1557.384033;2553.198975;190.393005;4300.976074
468;1706289329.411460232;1541.823975;2553.962891;191.261002;4287.047852
469;1706289329.435519812;1542.718018;2554.063965;189.511993;4286.293945
470;1706289329.459578672;1540.161987;2553.180908;189.214005;4282.557129
471;1706289329.483637531;1562.520020;2550.741943;190.363007;4303.625000
472;1706289329.507697091;1554.411011;2550.559082;191.261002;4296.230957
473;1706289329.531757201;1528.245972;2558.191895;192.462006;4278.899902
474;1706289329.555817041;1530.279053;2552.333008;190.363007;4272.975098
475;1706289329.579877612;1552.154053;2553.114990;190.410004;4295.678711
476;1706289329.603936751;1534.536011;2551.502930;190.363007;4276.401855
477;1706289329.627996351;1535.703979;2554.047119;190.393005;4280.144043
478;1706289329.652055381;1533.364014;2555.742920;190.393005;4279.500000
479;1706289329.676114741;1562.899048;2556.524902;190.410004;4309.833984
480;1706289329.700174051;1538.238037;2558.191895;195.514999;4291.944824
481;1706289329.724233311;1544.581055;2559.524902;193.690994;4297.796875
482;1706289329.748292241;1549.524048;2553.198975;190.410004;4293.132812
483;1706289329.772351271;1545.516968;2554.047119;189.182999;4288.747070
484;1706289329.796410331;1551.215942;2554.714111;193.376007;4299.306152
485;1706289329.820469561;1545.958984;2550.559082;189.214005;4285.732422
486;1706289329.844528181;1539.316040;2554.878906;189.511993;4283.707031
487;1706289329.868587341;1562.715942;2553.198975;190.380005;4306.294922
488;1706289329.892646121;1529.724976;2549.048096;190.410004;4269.183105
489;1706289329.916690189;1544.203979;2551.502930;190.410004;4286.116699
490;1706289329.940750579;1530.772949;2552.333008;190.410004;4273.515625
491;1706289329.964810699;1537.895020;2553.229980;192.251007;4283.375977
492;1706289329.988871139;1528.879028;2560.663086;189.511993;4279.054199
493;1706289330.012929629;1546.640015;2557.325928;192.447998;4296.414062
494;1706289330.036989000;1529.432983;2552.351074;189.214005;4270.998047
495;1706289330.061048881;1542.968994;2554.077881;190.393997;4287.440918
496;1706289330.085109001;1530.489014;2551.437012;192.440002;4274.366211
497;1706289330.109167592;1542.199951;2547.354004;190.410004;4279.963867
498;1706289330.133227593;1542.156982;2554.896973;190.080994;4287.134766
499;1706289330.157288313;1544.521973;2552.351074;190.410004;4287.283203
500;1706289330.181349614;1550.651978;2553.298096;190.410004;4294.359863
501;1706289330.205408965;1528.597046;2549.740967;190.065002;4268.402832
502;1706289330.229469776;1527.750977;2549.814941;189.449997;4267.015625
503;1706289330.253530236;1563.881958;2550.741943;190.033997;4304.657715
504;1706289330.277591157;1530.288940;2551.375000;190.283997;4271.947754
505;1706289330.301652458;1529.637939;2553.133057;189.511993;4272.283203
506;1706289330.325711919;1528.467041;2551.502930;191.261002;4271.230957
507;1706289330.349772099;1563.881958;2549.787109;192.759995;4306.429199
508;1706289330.373832600;1549.781982;2555.580078;194.556000;4299.917969
509;1706289330.397893601;1529.271973;2553.315918;189.182999;4271.770996
510;1706289330.421952972;1531.329956;2551.502930;191.246994;4274.080078
511;1706289330.446011712;1558.644043;2552.333008;191.261002;4302.238281
512;1706289330.470081414;1528.917969;2546.507080;189.214005;4264.639160
513;1706289330.494142515;1541.843994;2547.354004;190.393005;4279.590820
514;1706289330.518202565;1530.844971;2551.485107;191.024002;4273.354004
515;1706289330.542264166;1548.265991;2548.981934;191.229996;4288.478027
516;1706289330.566325017;1538.463989;2550.676025;190.363007;4279.502930
517;1706289330.590385448;1533.162964;2547.335938;189.511993;4270.010742
518;1706289330.614444538;1531.673950;2549.048096;190.363007;4271.084961
519;1706289330.638504049;1551.472046;2545.608887;188.865005;4285.945801
520;1706289330.662564580;1550.345947;2549.895020;190.348999;4290.589844
521;1706289330.686625341;1549.489990;2551.502930;190.410004;4291.402832
522;1706289330.710684411;1542.711060;2553.083984;193.705002;4289.500000
523;1706289330.734743262;1546.347046;2552.267090;189.182999;4287.797363
524;1706289330.758802592;1540.839966;2554.040039;192.524994;4287.404785
525;1706289330.782862853;1530.125000;2549.740967;190.410004;4270.275879
526;1706289330.806922094;1556.859985;2551.485107;191.261002;4299.605957
527;1706289330.830981965;1558.437988;2554.049072;190.363007;4302.850098
528;1706289330.855040905;1527.750977;2551.437012;191.244003;4270.431641
529;1706289330.879100536;1543.894043;2548.981934;190.363007;4283.239258
530;1706289330.903159736;1556.524048;2552.353027;190.412994;4299.290039
531;1706289330.927219167;1557.640015;2548.986084;191.199005;4297.825195
532;1706289330.951278498;1527.750977;2547.288086;189.511993;4264.550781
533;1706289330.975338839;1530.279053;2554.818115;193.722000;4278.819336
534;1706289330.999397629;1555.170044;2553.200928;192.220001;4300.590820
535;1706289331.023457270;1551.187988;2548.864990;190.410004;4290.462891
536;1706289331.047516562;1537.076050;2548.186035;190.363007;4275.625000
537;1706289331.071575953;1533.479980;2552.289062;189.449997;4275.218750
538;1706289331.095635614;1545.516968;2547.335938;191.212997;4284.065918
539;1706289331.119695246;1535.354980;2553.951904;193.610001;4282.916992
540;1706289331.143754637;1538.284058;2548.940918;189.511993;4276.736816
541;1706289331.167814038;1548.323975;2553.180908;189.496002;4291.000977
542;1706289331.191872930;1556.579956;2551.239990;189.466995;4297.287109
543;1706289331.215931951;1540.354004;2549.048096;190.347000;4279.749023
544;1706289331.239991202;1549.524048;2552.333008;189.167007;4291.023926
545;1706289331.264050394;1550.359985;2551.502930;188.317001;4290.179688
546;1706289331.288109585;1545.862061;2555.627930;193.705002;4295.195312
547;1706289331.312169076;1531.957031;2551.624023;189.449997;4273.031250
548;1706289331.336228418;1529.437012;2551.485107;190.380005;4271.302246
549;1706289331.360286889;1539.660034;2546.489014;190.427002;4276.576172
550;1706289331.384346460;1547.553955;2552.267090;189.167007;4288.988281
551;1706289331.408405872;1530.624023;2554.995117;190.363007;4275.982422
552;1706289331.432465233;1552.062012;2552.351074;190.095001;4294.507812
553;1706289331.456523964;1528.911987;2548.958984;189.167007;4267.038086
554;1706289331.480584086;1572.990967;2555.629883;192.397995;4321.018555
555;1706289331.504643587;1544.261963;2551.423096;189.449997;4285.134766
556;1706289331.528691987;1538.583984;2553.133057;190.380005;4282.097168
557;1706289331.552752469;1533.011963;2546.507080;190.410004;4269.928711
558;1706289331.576812300;1541.621948;2551.485107;190.417007;4283.523926
559;1706289331.600872922;1542.720947;2553.083984;192.807007;4288.612305
560;1706289331.624933643;1531.142944;2553.083984;192.524994;4276.751953
561;1706289331.648994535;1529.427002;2548.142090;187.100998;4264.669922
562;1706289331.673054096;1562.213989;2548.958984;192.203003;4303.375977
563;1706289331.697115238;1529.777954;2549.030029;189.214005;4268.021973
564;1706289331.721175719;1549.172974;2553.204102;193.737000;4296.114258
565;1706289331.745235990;1539.463989;2553.844971;189.511993;4282.820801
566;1706289331.769297382;1581.686035;2548.964111;189.511993;4320.162109
567;1706289331.793358023;1539.495972;2550.724121;190.410004;4280.629883
568;1706289331.817418555;1549.524048;2551.502930;190.410004;4291.437012
569;1706289331.841479646;1531.474976;2553.797119;189.511993;4274.784180
570;1706289331.865540598;1540.416992;2556.476074;193.705002;4290.598145
571;1706289331.889600049;1529.777954;2549.534912;194.556000;4273.868652
572;1706289331.913659561;1536.760986;2548.981934;190.410004;4276.152832
573;1706289331.937720002;1546.641968;2548.958984;192.156006;4287.756836
574;1706289331.961781164;1540.762939;2552.187988;194.556000;4287.506836
575;1706289331.985841145;1537.089966;2547.354004;189.511993;4273.956055
576;1706289332.009900096;1547.478027;2552.236084;192.807007;4292.520996
577;1706289332.033961239;1552.563965;2552.516113;190.380005;4295.459961
578;1706289332.058022021;1538.739014;2551.485107;190.410004;4280.633789
579;1706289332.082083413;1529.812012;2548.893066;189.464996;4268.169922
580;1706289332.106144355;1543.201050;2552.351074;190.427002;4285.979004
581;1706289332.130205187;1538.803955;2556.478027;193.705002;4288.987305
582;1706289332.154266040;1541.482056;2558.224121;193.705002;4293.411133
583;1706289332.178327112;1534.677979;2548.987061;192.856003;4276.520996
584;1706289332.202386354;1530.972046;2549.789062;189.496002;4270.257324
585;1706289332.226446016;1529.607056;2552.267090;190.393005;4272.267090
586;1706289332.250505068;1551.651001;2549.802002;194.556000;4296.008789
587;1706289332.274566140;1544.574951;2549.740967;190.410004;4284.725586
588;1706289332.298625622;1537.595947;2546.423096;190.410004;4274.428711
589;1706289332.322684664;1533.011963;2549.678955;190.365005;4273.055664
590;1706289332.346744156;1563.239990;2548.831055;190.300995;4302.372070
591;1706289332.370804158;1538.781982;2552.187988;193.705002;4284.674805
592;1706289332.394862960;1539.482056;2553.269043;192.492004;4285.243164
593;1706289332.418922202;1552.129028;2549.740967;190.363007;4292.232910
594;1706289332.442981644;1541.791992;2549.806885;190.363007;4281.961914
595;1706289332.467040786;1539.786011;2548.902100;191.244003;4279.932129
596;1706289332.491099478;1544.261963;2547.270020;188.332001;4279.864258
597;1706289332.515158840;1559.452026;2548.094971;191.212997;4298.759766
598;1706289332.539217972;1541.384033;2549.789062;189.511993;4280.685059
599;1706289332.563277204;1548.644043;2552.351074;190.158005;4291.153320
600;1706289332.587337457;1538.937988;2548.217041;191.244003;4278.398926
601;1706289332.611396159;1557.676025;2549.740967;189.167007;4296.583984
602;1706289332.635455521;1558.829956;2557.824951;193.705002;4310.359863
603;1706289332.659514753;1531.468994;2549.745117;190.348007;4271.562012
604;1706289332.683574075;1541.819946;2549.789062;190.363007;4281.972168
605;1706289332.707632557;1561.683960;2546.507080;190.363007;4298.554199
606;1706289332.731692339;1542.131958;2549.879883;189.451004;4281.462891
607;1706289332.755751591;1527.620972;2553.083984;192.807007;4273.512207
608;1706289332.779811863;1548.500000;2546.489014;191.261002;4286.250000
609;1706289332.803871095;1545.712036;2551.437012;190.410004;4287.559082
610;1706289332.827930777;1537.932983;2544.996094;191.261002;4274.189941
611;1706289332.851989419;1547.139038;2551.604980;190.410004;4289.153809
612;1706289332.876048781;1528.587036;2549.789062;191.261002;4269.637207
613;1706289332.900107803;1565.621948;2550.638916;188.348007;4304.608887
614;1706289332.924166345;1545.729004;2547.288086;189.511993;4282.529297
615;1706289332.948225917;1548.323975;2550.540039;192.807007;4291.670898
616;1706289332.972285419;1530.133057;2548.958984;191.212997;4270.304688
617;1706289332.996344331;1544.671021;2550.638916;191.216003;4286.525879
618;1706289333.020403463;1527.400024;2554.798096;193.641998;4275.840332
619;1706289333.044462776;1541.858032;2548.111084;190.410004;4280.378906
620;1706289333.068521379;1526.899048;2548.940918;189.511993;4265.352051
621;1706289333.092580632;1542.478027;2549.736084;192.509003;4284.723145
622;1706289333.116639494;1527.239990;2549.789062;191.212997;4268.242188
623;1706289333.140690026;1528.095947;2549.736084;193.705002;4271.537109
624;1706289333.164750349;1542.338989;2546.361084;189.434006;4278.134277
625;1706289333.188810942;1543.163940;2548.875000;189.197006;4281.235840
626;1706289333.212871085;1529.254028;2547.335938;190.410004;4267.000000
627;1706289333.236931957;1537.812012;2549.629883;193.675003;4281.117188
628;1706289333.260992910;1526.535034;2551.502930;190.410004;4268.447754
629;1706289333.285054103;1551.001953;2547.354004;190.050995;4288.407227
630;1706289333.309114326;1549.500000;2544.812988;190.395996;4284.708984
631;1706289333.333173979;1553.744019;2552.277100;192.462006;4298.482910
632;1706289333.357232661;1531.828979;2557.922119;194.556000;4284.307129
633;1706289333.381294184;1560.608032;2550.656982;189.464996;4300.729980
634;1706289333.405354917;1550.641968;2548.093018;191.261002;4289.996094
635;1706289333.429414280;1535.198975;2546.440918;189.498001;4271.137695
636;1706289333.453475253;1529.961060;2548.875000;191.576996;4270.413086
637;1706289333.477536296;1559.135986;2552.238037;192.807007;4304.180664
638;1706289333.501597299;1533.868042;2548.968018;191.199005;4274.035156
639;1706289333.525658261;1527.099976;2546.489014;191.261002;4264.850098
640;1706289333.549717094;1528.095947;2552.253906;193.690994;4274.041016
641;1706289333.573784988;1544.160034;2548.831055;191.199005;4284.189941
642;1706289333.597845191;1528.597046;2546.489014;190.363007;4265.449219
643;1706289333.621905283;1549.871948;2548.093018;190.363007;4288.328125
644;1706289333.645963886;1538.469971;2548.864014;193.690994;4281.024902
645;1706289333.670022779;1541.977051;2554.667969;192.742996;4289.387695
646;1706289333.694083191;1547.822021;2546.305908;190.065002;4284.192871
647;1706289333.718142684;1549.524048;2552.343018;194.556000;4296.422852
648;1706289333.742202257;1550.380005;2547.245117;188.315994;4285.940918
649;1706289333.766262670;1555.761963;2546.305908;189.214005;4291.282227
650;1706289333.790323143;1548.310059;2546.689941;191.244003;4286.244141
651;1706289333.814384116;1551.556030;2552.236084;193.643997;4297.436035
652;1706289333.838444498;1547.136963;2547.927979;189.511993;4284.577148
653;1706289333.862503681;1557.764038;2545.477051;190.065002;4293.306152
654;1706289333.886564904;1549.170044;2545.549072;190.332001;4285.051270
655;1706289333.910625637;1546.576050;2547.794922;192.759995;4287.130859
656;1706289333.934685980;1547.488037;2548.090088;194.507996;4290.085938
657;1706289333.958744632;1552.350952;2545.642090;191.261002;4289.253906
658;1706289333.982804705;1526.905029;2548.893066;191.261002;4267.059082
659;1706289334.006863778;1534.387939;2545.549072;190.410004;4270.346680
660;1706289334.030923711;1569.484009;2547.183105;189.449997;4306.117188
661;1706289334.054983505;1551.004028;2543.864014;189.498001;4284.366211
662;1706289334.079043118;1538.781006;2554.798096;193.658005;4287.237305
663;1706289334.103102672;1526.905029;2550.558105;193.658005;4271.121094
664;1706289334.127162235;1561.119995;2545.642090;188.268997;4295.031250
665;1706289334.151221488;1535.364990;2543.118896;190.393005;4268.876953
666;1706289334.175280742;1532.170044;2548.940918;191.229996;4272.340820
667;1706289334.199340525;1542.718018;2548.027100;190.363007;4281.108398
668;1706289334.223399239;1543.983032;2549.906982;191.261002;4285.150879
669;1706289334.247458662;1529.779053;2547.291992;189.449997;4266.520996
670;1706289334.271517576;1538.270996;2545.659912;188.268997;4272.200195
671;1706289334.295576469;1543.563965;2545.580078;189.104996;4278.249023
672;1706289334.319636132;1550.619995;2544.370117;193.705002;4288.695312
673;1706289334.343695076;1553.303955;2549.802002;193.722000;4296.828125
674;1706289334.367754599;1536.864014;2547.200928;188.255997;4272.321289
675;1706289334.391813783;1549.524048;2544.812988;190.363007;4284.700195
676;1706289334.415873316;1559.733032;2548.124023;189.403000;4297.260254
677;1706289334.439932579;1540.317993;2548.111084;189.529007;4277.958008
678;1706289334.463991473;1546.813965;2542.117920;191.199005;4280.130859
679;1706289334.488050726;1543.917969;2544.794922;189.214005;4277.926758
680;1706289334.512110230;1555.358032;2546.507080;189.167007;4291.032227
681;1706289334.536169713;1550.864990;2547.245117;191.261002;4289.371094
682;1706289334.560229386;1544.764038;2547.288086;190.410004;4282.461914
683;1706289334.584288770;1539.308960;2549.789062;189.496002;4278.594238
684;1706289334.608347713;1547.875000;2546.510010;189.464996;4283.850098
685;1706289334.632407627;1550.675049;2548.111084;189.214005;4288.000000
686;1706289334.656466660;1546.798950;2547.262939;189.229996;4283.291992
687;1706289334.680525923;1530.982056;2546.507080;190.417007;4267.906250
688;1706289334.704585137;1542.489990;2548.111084;188.315994;4278.916992
689;1706289334.728644600;1535.168945;2545.593994;190.363007;4271.125977
690;1706289334.752690422;1545.943970;2547.456055;189.464996;4282.865234
691;1706289334.776750846;1529.569946;2546.891113;193.054001;4269.515137
692;1706289334.800810709;1537.244995;2548.049072;190.348007;4275.642090
693;1706289334.824870663;1530.100952;2548.111084;188.302002;4266.514160
694;1706289334.848930436;1547.144043;2544.812988;189.449005;4281.406250
695;1706289334.872990430;1547.769043;2547.200928;190.348007;4285.317871
696;1706289334.897050723;1556.078003;2548.795898;192.759995;4297.633789
697;1706289334.921111337;1547.478027;2549.804932;193.705002;4290.988281
698;1706289334.945171550;1533.202026;2548.111084;190.380005;4271.693359
699;1706289334.969231744;1542.666016;2542.253906;187.115005;4272.035156
700;1706289334.993292087;1540.311035;2546.507080;190.332001;4277.150391
701;1706289335.017351861;1549.494995;2548.940918;190.363007;4288.798828
702;1706289335.041411915;1537.456055;2544.812988;189.214005;4271.483398
703;1706289335.065471569;1543.571045;2545.569092;189.464996;4278.605469
704;1706289335.089531664;1559.802979;2553.863037;190.018997;4303.685059
705;1706289335.113591428;1547.136963;2543.056885;190.348007;4280.541992
706;1706289335.137652002;1527.750977;2544.750000;186.169998;4258.670898
707;1706289335.161711876;1542.387939;2552.224121;193.546005;4288.158203
708;1706289335.185773390;1556.130005;2546.440918;191.339005;4293.910156
709;1706289335.209833255;1545.953979;2544.812988;190.410004;4281.176758
710;1706289335.233894499;1528.942017;2544.718994;190.427002;4264.087891
711;1706289335.257954783;1527.750977;2548.111084;190.427002;4266.289062
712;1706289335.282015667;1560.498047;2550.474121;193.658005;4304.629883
713;1706289335.306076301;1546.635010;2548.940918;189.511993;4285.087891
714;1706289335.330137456;1540.685059;2546.507080;189.511993;4276.704102
715;1706289335.354197680;1539.969971;2547.018066;189.466995;4276.455078
716;1706289335.378258694;1559.676025;2544.747070;190.363007;4294.786133
717;1706289335.402319028;1529.920044;2551.387939;193.705002;4275.013184
718;1706289335.426379633;1545.098022;2548.111084;190.410004;4283.619141
719;1706289335.450439347;1546.953003;2544.750977;189.167999;4280.872070
720;1706289335.474499691;1542.259033;2549.647949;193.593994;4285.500977
721;1706289335.498559645;1533.171997;2543.101074;190.393005;4266.666016
722;1706289335.522620929;1553.251953;2544.812988;191.212997;4289.277832
723;1706289335.546680073;1570.651001;2548.142090;191.292007;4310.084961
724;1706289335.570739138;1539.578979;2541.322998;188.255005;4269.157227
725;1706289335.594798092;1530.009033;2544.535889;189.167007;4263.711914
726;1706289335.618857056;1549.524048;2546.507080;189.511993;4285.542969
727;1706289335.642915610;1554.161987;2543.118896;189.496002;4286.776855
728;1706289335.666974524;1533.510010;2539.823975;186.216995;4259.550781
729;1706289335.691033958;1528.092041;2548.831055;189.992996;4266.916016
730;1706289335.715092362;1527.946045;2548.272949;192.807007;4269.026367
731;1706289335.739151966;1550.067993;2548.896973;189.151993;4288.117188
732;1706289335.763211060;1539.806030;2553.456055;192.509003;4285.770996
733;1706289335.787270894;1526.905029;2544.750977;189.403000;4261.059082
734;1706289335.811329968;1528.932007;2550.474121;193.675003;4273.081055
735;1706289335.835389912;1563.719971;2547.135010;188.214005;4299.069336
736;1706289335.859448756;1546.885986;2544.729004;189.529007;4281.144043
737;1706289335.883508591;1527.948975;2548.881104;190.348007;4267.177734
738;1706289335.907567435;1528.944946;2546.398926;189.464996;4264.809082
739;1706289335.931627079;1555.541992;2552.253906;192.759995;4300.555664
740;1706289335.955685683;1545.767944;2544.812988;188.302002;4278.882812
741;1706289335.979745757;1531.980957;2548.107910;193.658005;4273.747070
742;1706289336.003804231;1531.135010;2547.262939;191.261002;4269.659180
743;1706289336.027862976;1541.114014;2540.577881;193.022995;4274.714844
744;1706289336.051921970;1543.439941;2552.253906;192.509003;4288.203125
745;1706289336.075981545;1526.755981;2551.258057;189.449997;4267.463867
746;1706289336.100040960;1526.745972;2547.245117;191.212997;4265.204102
747;1706289336.124100385;1545.512939;2546.507080;189.535995;4281.555664
748;1706289336.148159109;1550.686035;2547.245117;189.518997;4287.450195
749;1706289336.172217914;1529.277954;2543.118896;189.511993;4261.908691
750;1706289336.196276889;1528.354004;2545.659912;190.363007;4264.376953
751;1706289336.220335774;1541.631958;2545.642090;190.363007;4277.637207
752;1706289336.244394598;1535.581055;2547.197021;190.363007;4273.141113
753;1706289336.268453133;1544.228027;2545.566895;191.212997;4281.007812
754;1706289336.292512048;1547.822021;2548.798096;194.477997;4291.098145
755;1706289336.316571063;1543.290039;2544.656982;190.300995;4278.248047
756;1706289336.340630937;1528.222046;2542.271973;190.347000;4260.840820
757;1706289336.364718125;1546.287964;2547.178955;190.692001;4284.158691
758;1706289336.388777670;1550.713989;2547.279053;190.363007;4288.355957
759;1706289336.412837475;1544.474976;2543.118896;190.065002;4277.658691
760;1706289336.436899190;1528.907959;2542.364990;187.115005;4258.387695
761;1706289336.460958654;1529.277954;2549.041016;190.363007;4268.682129
762;1706289336.485017849;1535.397949;2548.032959;189.449997;4272.880859
763;1706289336.509077034;1562.991943;2548.093018;188.285995;4299.371094
764;1706289336.533136169;1540.348022;2544.635010;191.229996;4276.212891
765;1706289336.557194943;1557.959961;2546.414062;193.705002;4298.079102
766;1706289336.581254368;1537.021973;2544.568115;190.899002;4272.489258
767;1706289336.605313463;1557.072021;2544.718994;189.511993;4291.302734
768;1706289336.629373648;1538.593018;2542.917969;189.214005;4270.725098
769;1706289336.653433383;1552.062012;2548.862061;193.360001;4294.284180
770;1706289336.677502618;1529.787964;2544.638916;191.199005;4265.625977
771;1706289336.701562593;1551.504028;2549.988037;193.705002;4295.197266
772;1706289336.725622948;1546.297974;2545.622070;189.104996;4281.024902
773;1706289336.749684933;1540.005981;2545.532959;190.348007;4275.886719
774;1706289336.773743788;1531.515991;2547.197021;189.529007;4268.242188
775;1706289336.797803083;1537.402954;2548.107910;195.468002;4280.979004
776;1706289336.821863458;1530.985962;2539.823975;187.067993;4257.877930
777;1706289336.845924492;1538.364990;2545.549072;189.167007;4273.081055
778;1706289336.869982997;1548.333984;2548.894043;194.587997;4291.815918
779;1706289336.894041642;1558.135010;2544.812988;190.427002;4293.375000
780;1706289336.918100547;1526.905029;2543.149902;190.440994;4260.496094
781;1706289336.942161742;1542.728027;2544.050049;191.339005;4278.117188
782;1706289336.966220966;1549.529053;2544.083984;188.300003;4281.913086
783;1706289336.990282081;1550.995972;2547.262939;189.167007;4287.425781
784;1706289337.014343077;1537.737061;2544.718994;189.214005;4271.669922
785;1706289337.038404752;1531.416016;2545.659912;189.464996;4266.541016
786;1706289337.062465788;1534.015991;2544.732910;189.419998;4268.168945
787;1706289337.086525883;1558.777954;2542.253906;191.278000;4292.310059
788;1706289337.110586089;1530.135010;2545.642090;190.065002;4265.841797
789;1706289337.134660676;1768.125000;2547.262939;191.244003;4506.631836
790;1706289337.158721992;1573.342041;2546.395996;193.705002;4313.443359
791;1706289337.182781937;1542.337036;2547.262939;191.212997;4280.812988
792;1706289337.206841242;1537.066040;2544.718994;189.464996;4271.250000
793;1706289337.230901198;1539.661011;2543.968018;186.216995;4269.846191
794;1706289337.254960063;1564.401001;2550.558105;192.807007;4307.766113
795;1706289337.279019239;1547.937988;2544.794922;190.427002;4283.160156
796;1706289337.303078224;1530.459961;2543.202881;190.363007;4264.025879
797;1706289337.327137270;1544.063965;2543.118896;190.363007;4277.545898
798;1706289337.351196195;1554.515991;2547.363037;190.065002;4291.943848
799;1706289337.375255781;1555.176025;2551.387939;193.692001;4300.255859
800;1706289337.399315066;1553.593994;2546.146973;193.705002;4293.446289
801;1706289337.423374572;1544.244995;2545.549072;190.363007;4280.157227
802;1706289337.447434057;1545.543945;2548.889893;194.542007;4288.975586
803;1706289337.471492982;1543.723999;2548.862061;193.643997;4286.229980
804;1706289337.495551318;1530.282959;2543.022949;190.300995;4263.606934
805;1706289337.519610753;1527.125977;2541.240967;185.919006;4254.286133
806;1706289337.543671109;1555.045044;2545.438965;191.199005;4291.683105
807;1706289337.567730564;1535.699951;2544.996094;189.511993;4270.208008
808;1706289337.591790350;1552.413940;2545.549072;191.261002;4289.224121
809;1706289337.615849025;1533.984009;2547.245117;190.315002;4271.543945
810;1706289337.639908691;1557.093018;2545.566895;193.658005;4296.317871
811;1706289337.663968486;1531.312988;2547.183105;189.955002;4268.451172
812;1706289337.688028462;1533.739990;2544.700928;190.363007;4268.803711
813;1706289337.712087967;1550.510986;2544.812988;190.332001;4285.656250
814;1706289337.736147803;1558.791992;2548.862061;193.658005;4301.312012
815;1706289337.760207498;1539.880005;2542.870117;189.514999;4272.265137
816;1706289337.784267654;1537.121948;2541.358887;189.511993;4267.992676
817;1706289337.808326949;1529.427002;2544.050049;189.511993;4262.989258
818;1706289337.832386345;1549.787964;2545.593994;189.464996;4284.847168
