Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
448;1706289304.853692410;1938.828003;4469.722168;190.994003;6599.544434
449;1706289304.877753032;1943.084961;4668.692871;194.619995;6806.397949
450;1706289304.901814404;1924.894043;4598.745117;195.488998;6719.127930
451;1706289304.925876555;2000.746948;4440.600098;192.175995;6633.522949
452;1706289304.949936367;2007.369019;4372.104004;194.539993;6574.013184
453;1706289304.973996109;1960.343994;4464.603027;191.330002;6616.277344
454;1706289304.998055980;1921.131958;4038.305908;190.945999;6150.383789
455;1706289305.022116503;1975.771973;4761.326172;194.289993;6931.388184
456;1706289305.046175115;1987.735962;5028.522949;192.158997;7208.417969
457;1706289305.070235477;2006.973999;4834.231934;194.619995;7035.826172
458;1706289305.094294930;1903.579956;4640.982910;190.962997;6735.525879
459;1706289305.118356472;1924.182983;5267.657227;191.261002;7383.101562
460;1706289305.142416405;1935.458008;4866.712891;190.112000;6992.282715
461;1706289305.166476387;1854.246948;4450.872070;194.210007;6499.329102
462;1706289305.190538470;1942.202026;4303.930176;191.292007;6437.424316
463;1706289305.214597802;1918.109009;4608.763184;191.324997;6718.197266
464;1706289305.238658464;1931.574951;4459.513184;191.307999;6582.396484
465;1706289305.262719007;1911.991943;4149.312988;190.393005;6251.698242
466;1706289305.286778609;1950.373047;4654.966797;191.261002;6796.601074
467;1706289305.310838002;1946.723022;4119.487793;191.307999;6257.519043
468;1706289305.334897514;1953.017944;4730.694824;190.901001;6874.613770
469;1706289305.358956786;1997.267944;4965.216797;191.307999;7153.792969
470;1706289305.383015909;1997.156006;4761.312988;190.112000;6948.581055
471;1706289305.407075421;1946.764038;4510.544922;191.307999;6648.617188
472;1706289305.431134443;1930.390015;4996.202148;195.453995;7122.046387
473;1706289305.455194556;1965.058960;4765.641113;191.307999;6922.008301
474;1706289305.479256048;1977.120972;4601.128906;191.261002;6769.511230
475;1706289305.503316271;1993.078003;3993.111084;192.173004;6178.362305
476;1706289305.527375923;1931.567017;4445.081055;191.261002;6567.909180
477;1706289305.551434755;1903.270996;4521.612793;191.261002;6616.145020
478;1706289305.575493698;1824.579956;4243.663086;193.070999;6261.313965
479;1706289305.599553360;2005.623047;4633.257812;193.360001;6832.240723
480;1706289305.623613012;1936.682007;5074.295898;190.410004;7201.388184
481;1706289305.647672825;1931.025024;4754.408203;195.216995;6880.649902
482;1706289305.671731577;1913.839966;4955.477051;190.410004;7059.727051
483;1706289305.695791689;1883.139038;4627.420898;190.363007;6700.922852
484;1706289305.719851302;1930.358032;4552.716797;193.117996;6676.192871
485;1706289305.743910694;1948.365967;4214.945801;191.307999;6354.620117
486;1706289305.767970437;1986.990967;4802.012207;194.572998;6983.576172
487;1706289305.792030199;1988.400024;4602.162109;190.985001;6781.546875
488;1706289305.816090041;1904.113037;3996.490967;191.307999;6091.912109
489;1706289305.840148974;1938.619019;4469.516113;194.257996;6602.393066
490;1706289305.864207946;1972.612061;4989.112793;190.410004;7152.134766
491;1706289305.888268348;1969.406006;4282.283203;190.412994;6442.102539
492;1706289305.912327681;1976.155029;4615.698242;191.292007;6783.145508
493;1706289305.936387803;1959.639038;5044.240234;193.722000;7197.601562
494;1706289305.960447315;1889.569946;4685.911133;191.278000;6766.758789
495;1706289305.984506108;1888.635010;4958.543945;191.339005;7038.517578
496;1706289306.008565890;2030.714966;4594.229980;194.246002;6819.190918
497;1706289306.032626183;1920.057007;4629.018066;194.572998;6743.647949
498;1706289306.056700278;1982.630005;4288.401855;192.110992;6463.142578
499;1706289306.080760131;1989.314941;4143.110840;191.307999;6323.733887
500;1706289306.104819804;1847.697998;4405.243164;190.410004;6443.351562
501;1706289306.128879267;1914.926025;4044.645996;195.169998;6154.742188
502;1706289306.152938861;1962.297974;4560.426758;190.397003;6713.121582
503;1706289306.177000434;1963.723022;4736.918945;191.244003;6891.886230
504;1706289306.201060427;1912.083008;4279.300781;193.923996;6385.307617
505;1706289306.225119460;1909.390015;4774.821777;195.438004;6879.649902
506;1706289306.249178613;1930.239014;4915.738770;191.324997;7037.302734
507;1706289306.273238336;1929.994019;4789.369141;191.246994;6910.610352
508;1706289306.297297439;1966.098999;4880.875000;191.311005;7038.285156
509;1706289306.321356692;1996.805054;4427.291016;191.261002;6615.357422
510;1706289306.345417396;1978.427002;4666.310059;194.556000;6839.292969
511;1706289306.369478009;1908.047974;4201.901855;192.145004;6302.094727
512;1706289306.393536692;1975.738037;4123.703125;192.158997;6291.600586
513;1706289306.417595885;2020.323975;4763.946777;191.261002;6975.532227
514;1706289306.441655648;1935.411011;3955.512939;189.229996;6080.154297
515;1706289306.465714661;2011.650024;4688.212891;191.278000;6891.140625
516;1706289306.489774284;1930.694946;4698.518066;188.013000;6817.226074
517;1706289306.513833018;1848.055054;4944.753906;192.110992;6984.919922
518;1706289306.537892381;1966.618042;4617.435059;191.244003;6775.297363
519;1706289306.561953764;1970.484009;5067.496094;191.330002;7229.310059
520;1706289306.586014437;1964.833008;4880.810059;195.341995;7040.984863
521;1706289306.610073650;1966.212036;4742.499023;190.112000;6898.822754
522;1706289306.634133353;1966.087036;4356.709961;194.556000;6517.353027
523;1706289306.658192757;1917.985962;4717.337891;192.190002;6827.513672
524;1706289306.682253750;1914.129028;4282.905762;189.244995;6386.279785
525;1706289306.706313533;1945.520996;4303.464844;191.311005;6440.296875
526;1706289306.730372286;2001.212036;4699.529785;190.158997;6890.900879
527;1706289306.754434479;1970.859985;4014.066895;194.289993;6179.216797
528;1706289306.778494093;1888.542969;4689.839844;193.737000;6772.119629
529;1706289306.802552796;1922.293945;4773.099121;190.410004;6885.803223
530;1706289306.826613159;1971.937988;5086.210938;194.509003;7252.657715
531;1706289306.850672612;1890.293945;4702.791016;190.410004;6783.495117
532;1706289306.874731335;1998.215942;5062.625977;190.363007;7251.204590
533;1706289306.898790298;1927.990967;5039.546875;190.962997;7158.500977
534;1706289306.922850141;1861.270020;4690.021973;191.011002;6742.303223
535;1706289306.946909834;1959.400024;4328.922852;191.307999;6479.630859
536;1706289306.970968387;1967.035034;4438.294922;189.214005;6594.543945
537;1706289306.995027210;1996.223022;4407.787109;191.307999;6595.318359
538;1706289307.019086064;1996.407959;4209.254883;190.050995;6395.713867
539;1706289307.043144448;1975.723022;4824.212891;191.324997;6991.261230
540;1706289307.067203342;1912.290039;4808.042969;191.278000;6911.610840
541;1706289307.091262465;1938.593994;4673.116211;195.391998;6807.102539
542;1706289307.115321809;1981.489014;4750.282227;192.477997;6924.249023
543;1706289307.139380773;1978.036011;5069.013184;191.261002;7238.310547
544;1706289307.163439927;1997.451050;4770.063965;192.110992;6959.625977
545;1706289307.187499691;1876.635986;4264.991211;193.722000;6335.349609
546;1706289307.211558895;1938.833984;5016.652832;191.261002;7146.748047
547;1706289307.235618239;1954.564941;4657.949219;191.307999;6803.822266
548;1706289307.259678042;1898.843018;4306.882812;193.707993;6399.433594
549;1706289307.283737216;1970.821045;4368.612793;190.962997;6530.396484
550;1706289307.307796300;1907.316040;4392.984863;190.979004;6491.279785
551;1706289307.331856964;1861.000977;4257.263184;190.410004;6308.674316
552;1706289307.355916088;1907.880981;4584.513184;191.261002;6683.655273
553;1706289307.379976172;1944.055054;5106.761230;190.112000;7240.928223
554;1706289307.404035836;1989.607056;4585.766113;194.572998;6769.945801
555;1706289307.428095050;1965.780029;4858.824219;194.639008;7019.243164
556;1706289307.452154404;1967.326050;5081.946777;191.313995;7240.586914
557;1706289307.476213888;1947.183960;4621.522949;191.339005;6760.045898
558;1706289307.500273141;1974.082031;4140.666992;190.112000;6304.860840
559;1706289307.524332725;1966.151978;3994.812988;190.147995;6151.112793
560;1706289307.548392269;1997.786987;4436.782227;192.195007;6626.764160
561;1706289307.572452323;1988.232056;4264.655762;191.261002;6444.148926
562;1706289307.596511587;1956.748047;4323.788086;195.453995;6475.990234
563;1706289307.620570871;1929.733032;4547.786133;187.966003;6665.484863
564;1706289307.644629735;1954.556030;4246.706055;193.968994;6395.230957
565;1706289307.668695329;1870.421021;4579.929199;190.410004;6640.760254
566;1706289307.692753853;1987.975952;5058.812988;190.410004;7237.199219
567;1706289307.716812867;1910.760010;4562.873047;190.962997;6664.595703
568;1706289307.740872191;1871.243042;4558.730957;190.065002;6620.039062
569;1706289307.764930604;1935.562988;5109.083008;191.307999;7235.954102
570;1706289307.788989808;1927.020996;4602.362793;191.294006;6720.677734
571;1706289307.813051402;1981.831055;4183.250977;191.199005;6356.281250
572;1706289307.837110226;1948.692017;3962.586914;192.175995;6103.454590
573;1706289307.861169580;1945.822021;4440.858887;190.962997;6577.643555
574;1706289307.885230994;1919.821045;4284.688965;191.307999;6395.818359
575;1706289307.909292158;1918.227051;4339.798828;192.158997;6450.185059
576;1706289307.933351792;1953.782959;4554.587891;187.966003;6696.336914
577;1706289307.957411276;1981.942017;5199.246094;192.158997;7373.347168
578;1706289307.981472890;1956.119995;4460.180176;191.294006;6607.594238
579;1706289308.005531824;1932.416016;5076.013184;190.914993;7199.344238
580;1706289308.029591339;1941.634033;4676.312988;190.410004;6808.357422
581;1706289308.053650943;1990.496948;4578.232910;191.261002;6759.991211
582;1706289308.077709668;2018.146973;4484.854004;194.602997;6697.604004
583;1706289308.101769202;2016.040039;4613.752930;191.307999;6821.101074
584;1706289308.125833768;1909.385010;4248.265137;191.294006;6348.944336
585;1706289308.149892952;1943.010986;4020.281982;192.207001;6155.500000
586;1706289308.173952607;1971.682007;4774.246094;192.158997;6938.087402
587;1706289308.198014392;1900.781982;4359.062012;194.556000;6454.400391
588;1706289308.222073786;1945.896973;4296.679199;192.097000;6434.673340
589;1706289308.246132501;1975.875977;4590.290039;190.410004;6756.576172
590;1706289308.270192206;1856.089966;5253.811035;192.509003;7302.409668
591;1706289308.294254631;1897.160034;4862.462891;191.261002;6950.884277
592;1706289308.318313855;1923.850952;5081.763184;190.962997;7196.577148
593;1706289308.342372910;1952.618042;4664.730957;191.261002;6808.610352
594;1706289308.366432784;1958.141968;4629.962891;191.261002;6779.366211
595;1706289308.390492119;1960.816040;4467.879883;193.406998;6622.103027
596;1706289308.414551094;1947.737061;4610.642090;192.145004;6750.524414
597;1706289308.438610248;1925.155029;4240.729004;192.175995;6358.059570
598;1706289308.462669353;1926.284058;4082.937012;190.931000;6200.152344
599;1706289308.486727977;2006.441040;4779.096191;195.440002;6980.977051
600;1706289308.510787582;2027.560059;5037.453125;190.380005;7255.393066
601;1706289308.534848497;1924.634033;4343.338867;191.324997;6459.297852
602;1706289308.558907502;1925.786011;4708.827148;191.576996;6826.190430
603;1706289308.582966016;1988.562988;5254.818848;192.503998;7435.885742
604;1706289308.607025121;1882.769043;4875.212891;192.110992;6950.092773
605;1706289308.631085505;2015.729004;4462.012207;192.190002;6669.931152
606;1706289308.655144510;1982.102051;4653.737793;192.285004;6828.125000
607;1706289308.679204025;1857.819946;4624.770996;191.212997;6673.803711
608;1706289308.703264559;1914.915039;4426.413086;193.070999;6534.398926
609;1706289308.727323424;1933.401001;4279.738770;192.158997;6405.298828
610;1706289308.751383519;1931.107056;4198.331055;191.311005;6320.749023
611;1706289308.775444864;1931.989990;4059.206055;194.634995;6185.831055
612;1706289308.799504988;1939.932983;4759.612793;191.307999;6890.854004
613;1706289308.823564163;1935.444946;4916.421875;194.276001;7046.142578
614;1706289308.847623537;1896.227051;4987.053223;191.294006;7074.574219
615;1706289308.871682692;1933.422974;4558.762207;192.207001;6684.392090
616;1706289308.895741837;1967.222046;5097.242188;192.190002;7256.654297
617;1706289308.919801301;2006.410034;5044.267090;191.216003;7241.893066
618;1706289308.943860646;1903.203979;4453.579102;191.261002;6548.044434
619;1706289308.967919831;1946.301025;4251.576172;194.524994;6392.402344
620;1706289308.991979955;1984.275024;4529.395020;190.065002;6703.734863
621;1706289309.016039600;1909.454956;4500.362793;191.307999;6601.125977
622;1706289309.040098926;1998.340942;4242.523926;187.115005;6427.979980
623;1706289309.064158211;1936.480957;4592.551758;194.602997;6723.635742
624;1706289309.088218157;1871.880005;3976.076904;191.307999;6039.264648
625;1706289309.112276772;1951.784058;4708.045898;193.102997;6852.933105
626;1706289309.136336347;1962.943970;4814.827148;190.410004;6968.181152
627;1706289309.160396223;1978.234985;5111.237793;192.110992;7281.583496
628;1706289309.184455788;1954.993042;4626.568848;191.307999;6772.870117
629;1706289309.208514283;1985.368042;5088.562988;192.158997;7266.090332
630;1706289309.232576539;1911.079956;5103.862793;192.110992;7207.053711
631;1706289309.256635925;1938.281982;4435.770996;190.410004;6564.462891
632;1706289309.280684109;1991.287964;4266.112793;193.692001;6451.092773
633;1706289309.304744024;1989.286011;4540.417969;188.802002;6718.505859
634;1706289309.328803370;1986.629028;4500.117188;191.307999;6678.054199
635;1706289309.352864055;1908.134033;4241.962891;189.197006;6339.293945
636;1706289309.376924201;1943.899048;4580.780762;191.261002;6715.940918
637;1706289309.400986246;1949.387939;5042.920898;192.772995;7185.082031
638;1706289309.425048562;1877.255005;4755.372070;194.556000;6827.183105
639;1706289309.449108167;1965.694946;4875.033203;191.261002;7031.989258
640;1706289309.473167573;1921.248047;4941.666992;190.410004;7053.325195
641;1706289309.497229918;1873.937012;4606.517090;191.606003;6672.060059
642;1706289309.521288884;1923.866943;4218.767090;195.453995;6338.087891
643;1706289309.545348039;1928.364014;4982.630859;191.261002;7102.255859
644;1706289309.569407915;2003.287964;4451.711914;191.307999;6646.308105
645;1706289309.593466620;1982.833984;4266.917969;194.619995;6444.372070
646;1706289309.617527526;1983.043945;4272.028809;190.410004;6445.482910
647;1706289309.641587241;1954.680054;4492.586914;191.307999;6638.575195
648;1706289309.665646706;1981.395996;4251.089844;193.968994;6426.454590
649;1706289309.689706502;1976.868042;4441.294922;191.339005;6609.501953
650;1706289309.713765567;1987.875977;5081.201172;187.998993;7257.076172
651;1706289309.737824533;1990.848022;4673.219238;193.755997;6857.823242
652;1706289309.761884028;1951.175049;4988.666992;192.195007;7132.037109
653;1706289309.785943653;1924.246948;5037.002930;192.158997;7153.409180
654;1706289309.810003409;1952.048950;4572.280762;191.294998;6715.624512
655;1706289309.834064494;1881.670044;4216.992188;191.307999;6289.970215
656;1706289309.858123590;1996.275024;4858.647949;194.602997;7049.525879
657;1706289309.882182895;1907.569946;4507.908203;193.705002;6609.183105
658;1706289309.906243091;1882.458008;4338.862793;193.117996;6414.438965
659;1706289309.930302816;1916.581055;4300.187988;188.815994;6405.584961
660;1706289309.954362581;1914.817017;4597.774902;191.307999;6703.899902
661;1706289309.978422567;1980.948975;4242.362793;193.134995;6416.446289
662;1706289310.002482242;1943.836060;4531.590820;191.307999;6666.734863
663;1706289310.026541838;1969.588013;5121.967773;190.410004;7281.965820
664;1706289310.050603085;1916.618042;4665.561035;191.296997;6773.476074
665;1706289310.074662011;1930.927979;4586.098145;192.110992;6709.136719
666;1706289310.098721807;1952.890015;4837.623047;191.244003;6981.757324
667;1706289310.122783593;2012.276978;4600.265137;190.395996;6802.937988
668;1706289310.146842490;1968.168945;4236.491211;190.914993;6395.575195
669;1706289310.170901556;1947.465942;4082.995117;191.307999;6221.769043
670;1706289310.194961602;1950.380981;4453.481934;194.602997;6598.465820
671;1706289310.219022818;1952.064941;4345.805176;191.229996;6489.100098
672;1706289310.243082604;2031.989990;4348.426758;192.110992;6572.527344
673;1706289310.267142661;1998.963989;4676.505859;195.468002;6870.937500
674;1706289310.291201667;1922.167969;5333.705078;190.065002;7445.937988
675;1706289310.315260983;1877.493042;4613.853027;192.158997;6683.505371
676;1706289310.339321139;1916.800049;5053.112793;190.395996;7160.308594
677;1706289310.363380345;1911.665039;4650.294922;192.158997;6754.119141
678;1706289310.387439401;1947.430054;4583.303223;191.606003;6722.339355
679;1706289310.411498297;1951.927002;4732.475098;190.345993;6874.748047
680;1706289310.435560004;1985.515991;4507.881836;192.190002;6685.587891
681;1706289310.459619280;1907.691040;4184.743164;190.410004;6282.844238
682;1706289310.483678296;1933.718018;4026.142090;191.292007;6151.152344
683;1706289310.507737582;1961.118042;4655.537109;192.110992;6808.766113
684;1706289310.531799609;1990.901978;4173.736816;190.395996;6355.034668
685;1706289310.555859105;1952.880981;4312.044922;190.410004;6455.335938
686;1706289310.579918171;1955.890015;4703.738770;190.112000;6849.740723
687;1706289310.603978457;1958.917969;5362.938965;191.229996;7513.086914
688;1706289310.628037993;1934.833984;4841.944824;191.212997;6967.991699
689;1706289310.652097159;1995.906006;5060.330078;193.406998;7249.643555
690;1706289310.676156216;2016.930054;4619.863770;190.979004;6827.772949
691;1706289310.700216302;1912.699951;4610.360840;191.307999;6714.369141
692;1706289310.724275158;1951.516968;4461.861816;197.264999;6610.644043
693;1706289310.748334824;1979.563965;4543.512207;193.406998;6716.483398
694;1706289310.772393920;1886.937012;4233.081055;192.158997;6312.177246
695;1706289310.796452936;1974.501953;4174.734863;191.261002;6340.498047
696;1706289310.820512172;1995.612061;4683.944824;191.268005;6870.825195
697;1706289310.844571469;1882.468018;5160.245117;188.880997;7231.593750
698;1706289310.868631945;1905.890015;4494.362793;191.296997;6591.549805
699;1706289310.892700692;1931.172974;4877.201172;187.966003;6996.339844
700;1706289310.916762248;1918.561035;5015.462891;192.158997;7126.183105
701;1706289310.940823605;1941.222046;4787.026855;192.225998;6920.475098
702;1706289310.964882761;1932.662964;5084.234863;192.158997;7209.057129
703;1706289310.988944297;1942.015015;4554.762207;191.330002;6688.107422
704;1706289311.013002953;1915.894043;4670.666992;190.380005;6776.940918
705;1706289311.037064361;1925.137939;4532.524902;190.427002;6648.089844
706;1706289311.061124077;2013.343994;4157.558105;190.994003;6361.896484
707;1706289311.085184364;2010.208984;4250.061035;191.294006;6451.563965
708;1706289311.109246622;1931.875977;4129.643066;191.294006;6252.812988
709;1706289311.133305989;1965.780029;4736.792969;192.158997;6894.732422
710;1706289311.157367326;1974.475952;4965.769043;191.307999;7131.553223
711;1706289311.181428653;1886.718994;4688.212891;191.307999;6766.240234
712;1706289311.205489300;1991.181030;4995.062988;191.307999;7177.552246
713;1706289311.229550297;1986.338989;4980.612793;191.024002;7157.975586
714;1706289311.253611494;1888.855957;4803.067871;188.029999;6879.953613
715;1706289311.277670721;1956.701050;4639.191895;193.692001;6789.584961
716;1706289311.301730008;1942.052979;4560.349121;191.264008;6693.666016
717;1706289311.325790845;1894.011963;4690.172852;191.307999;6775.493164
718;1706289311.349851682;1973.821045;4515.568848;194.556000;6683.946289
719;1706289311.373912539;1998.009033;4170.329102;191.212997;6359.550781
720;1706289311.397972756;1931.250977;4666.017090;191.307999;6788.576172
721;1706289311.422035173;1910.336060;4054.066895;190.112000;6154.514648
722;1706289311.446242754;1741.436035;2420.198975;190.949005;4352.583984
723;1706289311.470318233;1770.916016;2417.657959;190.914993;4379.489258
724;1706289311.494386141;1668.548950;2417.452881;191.307999;4277.310059
725;1706289311.518445757;1546.761963;2420.891113;192.158005;4159.811035
726;1706289311.542504984;1542.000000;2417.398926;190.410004;4149.808594
727;1706289311.566566121;1553.475952;2416.831055;190.016998;4160.324219
728;1706289311.590625128;1539.301025;2419.946045;194.556000;4153.802734
729;1706289311.614684255;1544.431030;2415.972900;193.643997;4154.047852
730;1706289311.638743312;1537.436035;2412.428955;191.261002;4141.125977
731;1706289311.662803069;1564.741943;2419.097900;194.556000;4178.395508
732;1706289311.686862796;1557.280029;2410.118896;191.294006;4158.692871
733;1706289311.710922153;1545.056030;2410.614990;192.158997;4147.830078
734;1706289311.734981100;1543.194946;2410.136963;191.589005;4144.920898
735;1706289311.759041137;1552.833984;2412.459961;191.278000;4156.572266
736;1706289311.783100544;1553.767944;2410.715088;192.158997;4156.642090
737;1706289311.807160350;1540.619995;2412.410889;191.212997;4144.243652
738;1706289311.831219187;1552.722046;2410.668945;191.261002;4154.651855
739;1706289311.855279574;1556.079956;2407.512939;190.345993;4153.938965
740;1706289311.879338601;1535.709961;2410.650879;191.261002;4137.622070
741;1706289311.903398378;1537.391968;2411.517090;191.307999;4140.217285
742;1706289311.927457495;1533.649048;2407.341064;190.427002;4131.416992
743;1706289311.951516722;1553.640991;2412.346924;191.278000;4157.266113
744;1706289311.975575469;1535.426025;2405.840088;190.348007;4131.614258
745;1706289311.999634446;1542.982056;2408.443115;191.195999;4142.621094
746;1706289312.023693783;1538.520996;2410.553955;194.556000;4143.630859
747;1706289312.047753241;1553.540039;2407.988037;190.363007;4151.891113
748;1706289312.071813128;1532.817017;2405.902100;190.393005;4129.112305
749;1706289312.095872226;1533.672974;2407.506104;190.427002;4131.605957
750;1706289312.119931304;1535.719971;2407.259033;190.410004;4133.388672
751;1706289312.143990491;1566.503052;2405.643066;191.307999;4163.454102
752;1706289312.168049779;1551.036987;2401.645996;190.410004;4143.092773
753;1706289312.192108887;1551.883057;2404.990967;192.158997;4149.033203
754;1706289312.216168344;1531.110962;2407.500000;195.423004;4134.034180
755;1706289312.240227562;1537.105957;2406.184082;192.097000;4135.386719
756;1706289312.264286690;1531.135010;2406.595947;190.348007;4128.079102
757;1706289312.288345447;1544.401001;2402.431885;191.307999;4138.141113
758;1706289312.312404075;1536.407959;2402.370117;190.348007;4129.125977
759;1706289312.336462402;1558.985962;2401.648926;189.149994;4149.784668
760;1706289312.360521570;1531.980957;2403.037109;192.097000;4127.115234
761;1706289312.384579967;1549.869019;2407.420898;194.444000;4151.733887
762;1706289312.408639595;1531.480957;2400.739990;191.167999;4123.388672
763;1706289312.432689132;1570.319946;2403.868896;191.151001;4165.339844
764;1706289312.456750120;1543.043945;2399.123047;191.307999;4133.475098
765;1706289312.480810397;1532.802979;2409.770020;193.360001;4135.933105
766;1706289312.504871215;1542.344971;2402.431885;191.261002;4136.038086
767;1706289312.528931343;1548.031006;2403.291016;191.212997;4142.535156
768;1706289312.552992531;1549.145996;2407.179932;193.641006;4149.966797
769;1706289312.577052458;1555.801025;2404.797119;191.246994;4151.845215
770;1706289312.601113916;1564.818970;2402.252930;191.261002;4158.333008
771;1706289312.625173854;1563.906006;2404.958984;193.658005;4162.522949
772;1706289312.649234252;1536.531982;2399.670898;191.246994;4127.450195
773;1706289312.673294059;1541.854004;2401.385010;190.410004;4133.648926
774;1706289312.697353357;1555.979980;2403.200928;193.641006;4152.822266
775;1706289312.721413955;1551.160034;2399.951904;190.395996;4141.507812
776;1706289312.745473732;1551.718018;2397.367920;190.410004;4139.496094
777;1706289312.769534320;1550.862061;2403.101074;190.065002;4144.028320
778;1706289312.793594468;1553.326050;2400.820068;190.410004;4144.556152
779;1706289312.817654626;1538.397949;2399.955078;191.244003;4129.596680
780;1706289312.841715023;1552.062012;2399.999023;192.511002;4144.572266
781;1706289312.865774761;1545.114014;2398.197021;190.410004;4133.720703
782;1706289312.889834389;1567.482056;2396.747070;190.410004;4154.639160
783;1706289312.913894697;1549.636963;2397.414062;190.298996;4137.350098
784;1706289312.937955534;1552.037964;2399.002930;191.261002;4142.301758
785;1706289312.962016062;1552.319946;2404.850098;193.626999;4150.796875
786;1706289312.986076420;1553.511963;2398.177002;190.000000;4141.688965
787;1706289313.010137448;1545.360962;2397.062988;189.214005;4131.638184
788;1706289313.034197336;1544.577026;2399.461914;190.395996;4134.435059
789;1706289313.058257915;1538.090942;2399.708984;191.212997;4129.012695
790;1706289313.082318343;1567.624023;2400.395996;192.509003;4160.529297
791;1706289313.106378982;1534.864014;2398.760986;190.410004;4124.035156
792;1706289313.130439200;1531.824951;2399.626953;190.410004;4121.861816
793;1706289313.154501009;1551.208984;2397.910889;190.410004;4139.529785
794;1706289313.178560527;1551.588989;2398.677979;190.410004;4140.676758
795;1706289313.202621066;1550.218018;2396.520020;191.233002;4137.970703
796;1706289313.226680094;1551.550049;2395.735107;190.065002;4137.350098
797;1706289313.250740333;1552.907959;2400.556885;190.410004;4143.875000
798;1706289313.274798961;1559.239014;2398.077881;190.427002;4147.744141
799;1706289313.298857519;1532.942993;2399.626953;190.393005;4122.962891
800;1706289313.322916578;1551.729980;2395.673096;190.363007;4137.766113
801;1706289313.346975876;1532.316040;2397.366943;189.214005;4118.896973
802;1706289313.371035104;1545.712036;2401.144043;195.514999;4142.371094
803;1706289313.395093643;1545.259033;2398.779053;190.363007;4134.401367
804;1706289313.419153131;1532.359985;2396.501953;190.363007;4119.225098
805;1706289313.443211810;1534.196045;2399.626953;191.261002;4125.083984
806;1706289313.467270678;1553.540039;2396.584961;190.410004;4140.535156
807;1706289313.491329306;1531.401001;2397.163086;189.167007;4117.730957
808;1706289313.515387885;1532.176025;2395.655029;189.151993;4116.983398
809;1706289313.539446893;1539.463989;2396.197021;190.393005;4126.054199
810;1706289313.563505261;1547.394043;2401.555908;193.705002;4142.655273
811;1706289313.587563910;1539.980957;2397.886963;191.151001;4129.019043
812;1706289313.611623418;1542.004028;2393.194092;193.087997;4128.286133
813;1706289313.635682536;1530.906006;2401.403076;190.410004;4122.718750
814;1706289313.659742195;1558.963013;2395.611084;190.317993;4144.892090
815;1706289313.683801293;1536.430054;2395.717041;191.261002;4123.408203
816;1706289313.707861332;1549.524048;2395.450928;190.410004;4135.384766
817;1706289313.731920690;1530.634033;2397.354980;193.705002;4121.694336
818;1706289313.755980448;1544.671021;2395.571045;191.244003;4131.485840
819;1706289313.780039857;1535.368042;2396.217041;190.393005;4121.978027
820;1706289313.804099285;1529.442993;2394.887939;190.393005;4114.724121
821;1706289313.828157964;1534.053955;2402.482910;190.410004;4126.946777
822;1706289313.852217172;1547.348999;2398.012939;191.261002;4136.623047
823;1706289313.876275780;1530.288940;2397.163086;189.214005;4116.666016
824;1706289313.900335069;1532.166016;2395.735107;189.166000;4117.067383
825;1706289313.924394007;1532.262939;2398.843018;190.427002;4121.533203
826;1706289313.948452595;1539.938965;2398.841064;190.410004;4129.189941
827;1706289313.972511154;1529.442993;2392.350098;190.363007;4112.156250
828;1706289313.996569962;1537.619995;2393.176025;190.363007;4121.159180
829;1706289314.020628911;1529.442993;2395.655029;191.261002;4116.358887
830;1706289314.044690110;1541.973999;2399.011963;194.319000;4135.305176
831;1706289314.068750929;1530.952026;2399.690918;191.278000;4121.920898
832;1706289314.092809578;1529.374023;2395.563965;187.085007;4112.022949
833;1706289314.116869308;1557.593018;2394.992920;190.395004;4142.980957
834;1706289314.140929397;1545.005981;2397.083008;191.261002;4133.350098
835;1706289314.164989446;1529.788940;2392.268066;189.214005;4111.270996
836;1706289314.189047805;1544.764038;2394.618896;189.214005;4128.597168
837;1706289314.213108524;1553.510010;2393.194092;190.113007;4136.817383
838;1706289314.237168534;1539.446045;2391.500000;189.197006;4120.143066
839;1706289314.261228743;1530.624023;2395.656006;189.229996;4115.509766
840;1706289314.285289392;1544.754028;2395.448975;190.410004;4130.612793
841;1706289314.309348951;1555.017944;2393.132080;189.529007;4137.679199
842;1706289314.333409700;1539.093994;2397.145020;190.410004;4126.648926
843;1706289314.357471580;1541.159058;2391.316895;190.410004;4122.885742
844;1706289314.381531879;1540.839966;2396.252930;191.261002;4128.354004
845;1706289314.405591928;1565.552979;2392.329102;190.395996;4148.278320
846;1706289314.429651287;1535.709961;2392.284912;190.365005;4118.359863
847;1706289314.453711977;1550.026001;2389.229004;193.070999;4132.326172
848;1706289314.477772316;1551.464966;2392.329102;190.410004;4134.204102
849;1706289314.501832325;1570.199951;2394.618896;190.410004;4155.228516
850;1706289314.525892814;1537.041016;2395.448975;190.410004;4122.899902
851;1706289314.549961134;1550.052002;2395.655029;190.363007;4136.070312
852;1706289314.574020704;1531.479980;2395.632080;191.229996;4118.341797
853;1706289314.598079593;1566.135986;2395.467041;190.410004;4152.012695
854;1706289314.622138302;1542.328003;2394.825928;189.248001;4126.401855
855;1706289314.646199311;1530.473999;2399.163086;190.410004;4120.046875
856;1706289314.670260010;1535.744019;2392.329102;188.315994;4116.389160
857;1706289314.694319769;1545.738037;2395.448975;192.220001;4133.407227
