Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706285182.073598249;1534.829956;2405.883057;191.182007;4131.895020
410;1706285182.097657707;1533.171997;2399.544922;193.054001;4125.770996
411;1706285182.121691023;1554.666992;2399.690918;190.427002;4144.785156
412;1706285182.145751942;1553.732056;2399.645020;191.578003;4144.955078
413;1706285182.169813191;1548.994019;2402.250977;190.345993;4141.590820
414;1706285182.193874230;1530.634033;2401.322998;189.214005;4121.170898
415;1706285182.217935169;1565.067993;2397.428955;189.214005;4151.710938
416;1706285182.241996018;1547.776001;2402.170898;190.417007;4140.363770
417;1706285182.266056877;1555.387939;2402.190918;190.365005;4147.943848
418;1706285182.290118275;1551.381958;2396.582031;190.427002;4138.391113
419;1706285182.314179554;1566.076050;2399.123047;190.410004;4155.608887
420;1706285182.338240643;1556.258057;2398.215088;191.938004;4146.411133
421;1706285182.362301772;1552.901001;2401.305908;193.688004;4147.895020
422;1706285182.386362261;1554.933960;2405.530029;193.705002;4154.168945
423;1706285182.410422130;1562.181030;2402.188965;190.410004;4154.779785
424;1706285182.434483299;1555.790039;2402.154053;192.492004;4150.436035
425;1706285182.458544538;1545.829956;2404.635986;194.556000;4145.021973
426;1706285182.482605547;1530.510010;2397.366943;190.410004;4118.287109
427;1706285182.506666145;1551.465942;2404.262939;190.410004;4146.138672
428;1706285182.530727434;1553.744019;2397.831055;190.348007;4141.922852
429;1706285182.554788093;1555.446045;2398.779053;190.410004;4144.634766
430;1706285182.578849272;1545.916016;2401.510010;194.539001;4141.964844
431;1706285182.602910411;1560.494019;2399.708984;190.410004;4150.612793
432;1706285182.626971290;1551.092041;2399.645020;189.151993;4139.889160
433;1706285182.651031889;1534.933960;2396.458008;190.018997;4121.411133
434;1706285182.675092698;1535.709961;2396.582031;190.065002;4122.356934
435;1706285182.699153466;1556.067993;2399.688965;191.229996;4146.986816
436;1706285182.723214025;1530.657959;2398.397949;190.080994;4119.136719
437;1706285182.747274494;1529.663940;2397.428955;192.237000;4119.330078
438;1706285182.771361426;1532.723999;2400.310059;190.427002;4123.460938
439;1706285182.795422095;1553.008057;2402.939941;193.362000;4149.310059
440;1706285182.819483244;1550.718994;2397.261963;186.832993;4134.813965
441;1706285182.843543922;1531.135010;2399.707031;189.167007;4120.008789
442;1706285182.867604911;1529.092041;2395.673096;190.410004;4115.174805
443;1706285182.891663840;1555.895996;2402.355957;193.707993;4151.959961
444;1706285182.915723849;1535.709961;2397.886963;190.348007;4123.944824
445;1706285182.939783417;1538.427002;2401.403076;190.427002;4130.256836
446;1706285182.963842916;1551.154053;2399.123047;189.214005;4139.491211
447;1706285182.987901895;1545.493042;2402.252930;190.065002;4137.811035
448;1706285183.011961004;1540.161987;2397.000977;190.348007;4127.510742
449;1706285183.036020712;1535.547974;2396.563965;190.410004;4122.521973
450;1706285183.060080401;1552.563965;2400.430908;190.348007;4143.342773
451;1706285183.084139790;1544.661011;2399.645020;189.214005;4133.520020
452;1706285183.108199449;1546.112061;2398.685059;193.688004;4138.485352
453;1706285183.132259038;1537.056030;2402.092041;195.451004;4134.599121
454;1706285183.156318637;1530.265015;2394.887939;192.220001;4117.373047
455;1706285183.180377895;1566.599976;2397.868896;190.365005;4154.833984
456;1706285183.204437264;1530.624023;2394.043945;191.261002;4115.928711
457;1706285183.228496323;1532.316040;2399.708984;190.348999;4122.374023
458;1706285183.252556052;1537.239990;2399.858887;193.705002;4130.803711
459;1706285183.276615051;1564.751953;2399.708984;190.410004;4154.871094
460;1706285183.300674049;1545.274048;2396.520996;192.158005;4133.953125
461;1706285183.324733758;1544.391968;2396.566895;190.410004;4131.368652
462;1706285183.348793367;1532.326050;2394.825928;190.410004;4117.562012
463;1706285183.372853326;1557.375000;2395.717041;190.393005;4143.485352
464;1706285183.396912825;1529.777954;2397.370117;190.348007;4117.496094
465;1706285183.420972514;1550.245972;2392.337891;187.115005;4129.698730
466;1706285183.445032082;1531.479980;2398.841064;190.363007;4120.684082
467;1706285183.469091681;1544.160034;2393.697998;191.167999;4129.025879
468;1706285183.493150990;1530.272949;2398.010986;189.167007;4117.451172
469;1706285183.517210409;1536.045044;2400.430908;191.199005;4127.674805
470;1706285183.541269628;1559.444946;2397.930908;189.544006;4146.919922
471;1706285183.565328726;1545.327026;2397.948975;190.317001;4133.592773
472;1706285183.589388065;1535.553955;2398.260986;190.427002;4124.242188
473;1706285183.613446614;1544.551025;2397.062988;190.363007;4131.977051
474;1706285183.637506083;1566.766968;2393.788086;188.878006;4149.433105
475;1706285183.661565102;1538.090942;2397.350098;190.410004;4125.851074
476;1706285183.685623630;1548.655029;2398.717041;189.151993;4136.524414
477;1706285183.709675268;1531.824951;2397.992920;190.080994;4119.898926
478;1706285183.733734267;1565.416992;2402.257080;193.658005;4161.332031
479;1706285183.757794866;1540.751953;2397.274902;193.690994;4131.717773
480;1706285183.781854225;1532.515991;2398.052002;190.287003;4120.854980
481;1706285183.805915354;1537.629028;2398.010986;191.024002;4126.664062
482;1706285183.829976263;1550.937988;2397.930908;189.214005;4138.083008
483;1706285183.854037102;1557.128052;2398.010986;191.261002;4146.399902
484;1706285183.878097491;1539.306030;2402.135986;192.509003;4133.951172
485;1706285183.902158340;1546.885986;2393.706055;187.115005;4127.707031
486;1706285183.926216918;1549.121948;2396.252930;190.048004;4135.422852
487;1706285183.950276207;1548.650024;2401.290039;194.572998;4144.513184
488;1706285183.974337406;1551.390991;2396.350098;187.067993;4134.809082
489;1706285183.998398395;1536.739014;2398.858887;189.214005;4124.812012
490;1706285184.022456964;1566.433960;2401.241943;193.296005;4160.971680
491;1706285184.046516083;1537.156006;2397.410889;191.246994;4125.813965
492;1706285184.070576842;1550.369995;2395.738037;190.410004;4136.518066
493;1706285184.094636741;1531.479980;2398.735107;189.151993;4119.367188
494;1706285184.118697240;1546.724976;2399.997070;190.300995;4137.022949
495;1706285184.142758609;1537.437988;2394.825928;189.175003;4121.438965
496;1706285184.166818928;1550.026001;2400.556885;189.216003;4139.798828
497;1706285184.190879507;1541.170044;2401.510010;193.705002;4136.385254
498;1706285184.214939846;1563.562012;2398.743896;195.546005;4157.851562
499;1706285184.238999105;1551.708008;2398.797119;190.410004;4140.915039
500;1706285184.263058024;1544.571045;2398.858887;189.197006;4132.626953
501;1706285184.287118783;1546.110962;2397.948975;191.199005;4135.258789
502;1706285184.311179742;1562.364990;2398.153076;190.365005;4150.882812
503;1706285184.335239141;1541.833984;2398.981934;189.134995;4129.951172
504;1706285184.359299010;1549.180054;2394.716064;187.115005;4131.011230
505;1706285184.383360499;1538.972046;2398.797119;191.591995;4129.361328
506;1706285184.407421701;1567.300049;2397.428955;190.410004;4155.138672
507;1706285184.431482999;1548.333984;2398.183105;194.572998;4141.089844
508;1706285184.455543638;1538.295044;2397.305908;190.330994;4125.932129
509;1706285184.479603406;1537.428955;2401.305908;193.658005;4132.392578
510;1706285184.503663134;1561.171997;2399.998047;193.705002;4154.875000
511;1706285184.527722862;1549.740967;2398.968018;193.690994;4142.399902
512;1706285184.551782260;1550.517944;2395.655029;190.410004;4136.583008
513;1706285184.575841138;1538.589966;2395.738037;189.214005;4123.541992
514;1706285184.599900136;1565.588013;2395.673096;190.962006;4152.223145
515;1706285184.623959044;1543.890991;2393.876953;191.212997;4128.980957
516;1706285184.648017663;1545.577026;2396.504883;191.199005;4133.280762
517;1706285184.672077371;1539.422974;2398.717041;192.158005;4130.297852
518;1706285184.696136579;1556.581055;2395.287109;192.173004;4144.041016
519;1706285184.720196047;1544.076050;2397.410889;189.511993;4130.999023
520;1706285184.744255395;1531.828979;2398.779053;190.434006;4121.041992
521;1706285184.768314973;1548.130005;2394.825928;191.199005;4134.154785
522;1706285184.792374481;1547.587036;2399.612061;194.507996;4141.707031
523;1706285184.816433700;1531.824951;2398.039062;192.445007;4122.309082
524;1706285184.840492958;1553.603027;2399.104980;190.332001;4143.040039
525;1706285184.864552626;1553.754028;2398.861084;189.214005;4141.829102
526;1706285184.888612044;1562.017944;2400.676025;189.214005;4151.908203
527;1706285184.912671432;1550.905029;2398.010986;190.393005;4139.309082
528;1706285184.936730810;1551.550049;2397.163086;189.182999;4137.896484
529;1706285184.960790098;1533.015991;2395.656006;191.261002;4119.933105
530;1706285184.984848986;1546.572021;2399.732910;193.658005;4139.962891
531;1706285185.008908198;1542.344971;2402.875977;193.623993;4138.844727
532;1706285185.032967651;1553.744019;2394.808105;190.317993;4138.870117
533;1706285185.057027124;1576.093994;2397.039062;190.003006;4163.135742
534;1706285185.081085987;1557.453979;2395.738037;189.214005;4142.406250
535;1706285185.105145281;1549.524048;2393.070068;193.009003;4135.603027
536;1706285185.129204014;1552.447021;2396.522949;189.167999;4138.137695
537;1706285185.153262487;1572.365967;2397.431885;191.212997;4161.010742
538;1706285185.177321940;1554.069946;2402.092041;193.641006;4149.803223
539;1706285185.201381183;1533.522949;2394.808105;190.410004;4118.741211
540;1706285185.225440387;1550.369995;2401.290039;193.658005;4145.317871
541;1706285185.249499210;1569.975952;2398.165039;192.807007;4160.948242
542;1706285185.273558173;1559.642944;2406.708008;193.673996;4160.024902
543;1706285185.297617256;1553.754028;2397.992920;190.410004;4142.156738
544;1706285185.321688131;1528.907959;2401.243896;193.593994;4123.746094
545;1706285185.345748504;1571.510010;2394.808105;190.348007;4156.666016
546;1706285185.369808617;1551.521973;2396.235107;190.363007;4138.120117
547;1706285185.393868731;1547.708008;2399.148926;193.641006;4140.498047
548;1706285185.417929164;1537.926025;2396.337891;190.410004;4124.673828
549;1706285185.441990057;1567.843994;2393.073975;190.363007;4151.281250
550;1706285185.466050431;1538.504028;2396.582031;189.214005;4124.300293
551;1706285185.490110734;1535.520020;2398.010986;190.395996;4123.926758
552;1706285185.514171147;1529.637939;2394.604004;189.167007;4113.409180
553;1706285185.538232091;1563.562012;2395.386963;190.348007;4149.296875
554;1706285185.562294264;1546.446045;2397.861084;190.393997;4134.701172
555;1706285185.586354307;1545.767944;2395.324951;189.451004;4130.543945
556;1706285185.610415251;1558.663940;2393.197021;190.410004;4142.270996
557;1706285185.634475924;1563.552002;2396.582031;189.199997;4149.333984
558;1706285185.658534917;1531.980957;2398.343018;190.410004;4120.733887
559;1706285185.682596121;1542.800049;2398.861084;190.380005;4132.041016
560;1706285185.706656594;1554.255981;2395.467041;190.395996;4140.119141
561;1706285185.730717088;1544.107056;2397.163086;190.427002;4131.697266
562;1706285185.754777891;1535.899048;2393.708984;190.348007;4119.956055
563;1706285185.778838004;1543.993042;2397.886963;190.334000;4132.213867
564;1706285185.802898738;1535.829956;2393.178955;190.410004;4119.418945
565;1706285185.826959341;1564.614014;2397.283936;190.410004;4152.307617
566;1706285185.851019984;1541.995972;2392.329102;190.410004;4124.734863
567;1706285185.875080788;1532.671021;2394.601074;190.410004;4117.682129
568;1706285185.899140831;1530.272949;2395.735107;189.214005;4115.222168
569;1706285185.923201624;1546.207031;2394.887939;189.199005;4130.293945
570;1706285185.947261468;1546.618042;2393.194092;190.393005;4130.205078
571;1706285185.971322231;1534.552002;2392.930908;190.395996;4117.878906
572;1706285185.995381444;1534.864014;2394.746094;190.348007;4119.958008
573;1706285186.019441879;1561.863037;2397.852051;194.326996;4154.041992
574;1706285186.043502465;1548.677979;2400.458008;192.509003;4141.645020
575;1706285186.067562530;1544.764038;2402.252930;190.345993;4137.362793
576;1706285186.091623456;1550.369995;2393.754883;190.412994;4134.538086
577;1706285186.115682351;1563.050049;2399.030029;195.468002;4157.547852
578;1706285186.139741127;1531.805054;2395.467041;190.410004;4117.682129
579;1706285186.163800192;1543.947021;2395.735107;190.410004;4130.091797
580;1706285186.187859688;1544.229980;2392.284912;191.244003;4127.758789
581;1706285186.211918183;1568.848999;2391.409912;188.942001;4149.200684
582;1706285186.235977219;1553.251953;2396.566895;190.410004;4140.228516
583;1706285186.260036184;1531.227051;2395.287109;190.427002;4116.941406
584;1706285186.284095130;1536.410034;2393.073975;191.039993;4120.523926
585;1706285186.308153635;1561.588013;2400.340088;194.556000;4156.483887
586;1706285186.332212530;1534.387939;2395.204102;190.410004;4120.001953
587;1706285186.356271826;1529.628052;2397.995117;189.167007;4116.790039
588;1706285186.380330921;1538.803955;2397.210938;193.641006;4129.656250
589;1706285186.404390057;1545.370972;2392.329102;189.167007;4126.867188
590;1706285186.428448682;1548.702026;2394.043945;191.268005;4134.014160
591;1706285186.452507628;1543.219971;2397.101074;189.167999;4129.489258
592;1706285186.476566473;1548.677979;2393.132080;189.214005;4131.024414
593;1706285186.500626079;1542.995972;2397.914062;193.658005;4134.567871
594;1706285186.524684764;1528.942017;2390.688965;187.669006;4107.299805
595;1706285186.548743999;1549.180054;2396.179932;193.641006;4139.000977
596;1706285186.572803095;1555.157959;2394.887939;190.363007;4140.409180
597;1706285186.596862940;1539.214966;2396.237061;190.317993;4125.770020
598;1706285186.620921616;1550.369995;2394.618896;191.261002;4136.250000
599;1706285186.644980521;1538.796997;2394.808105;190.348007;4123.953125
600;1706285186.669039717;1566.567017;2394.520996;189.214005;4150.302246
601;1706285186.693099212;1557.984009;2397.886963;193.009003;4148.879883
602;1706285186.717158268;1545.609985;2395.448975;190.410004;4131.468750
603;1706285186.741217253;1550.181030;2397.039062;190.350998;4137.571289
604;1706285186.765276028;1567.767944;2394.746094;191.199005;4153.712891
605;1706285186.789335274;1557.640015;2396.520020;190.410004;4144.569824
606;1706285186.813394249;1551.215942;2394.730957;193.641006;4139.587891
607;1706285186.837452285;1551.708008;2395.467041;190.363007;4137.538086
608;1706285186.861510370;1554.322021;2396.436035;191.613007;4142.371094
609;1706285186.885569446;1552.712036;2398.949951;192.509003;4144.170898
610;1706285186.909628421;1534.207031;2394.808105;190.410004;4119.424805
611;1706285186.933675325;1540.855957;2397.101074;190.427002;4128.383789
612;1706285186.957734111;1558.078003;2393.132080;189.214005;4140.424316
613;1706285186.981794836;1553.551025;2399.032959;193.705002;4146.289062
614;1706285187.005853882;1548.588013;2396.252930;189.214005;4134.055176
615;1706285187.029914130;1527.727051;2393.114014;189.511993;4110.353027
616;1706285187.053975158;1558.791992;2395.467041;189.214005;4143.473145
617;1706285187.078036186;1548.826050;2392.329102;190.363007;4131.518066
618;1706285187.102096693;1529.785034;2394.618896;189.167007;4113.570801
619;1706285187.126157111;1530.667969;2395.858887;190.348007;4116.875000
620;1706285187.150216529;1561.182007;2393.176025;190.380005;4144.738281
621;1706285187.174275827;1555.913940;2395.673096;190.417007;4142.003906
622;1706285187.198336694;1531.818970;2395.525879;189.151993;4116.497070
623;1706285187.222396892;1530.634033;2394.803955;190.427002;4115.865234
624;1706285187.246455910;1548.588989;2392.267090;190.395996;4131.251953
625;1706285187.270515137;1531.479980;2394.802002;190.363007;4116.645020
626;1706285187.294575475;1530.634033;2396.470947;194.556000;4121.661133
627;1706285187.318634323;1533.868042;2395.674072;189.153000;4118.695312
628;1706285187.342695101;1549.235962;2397.948975;189.229996;4136.415039
629;1706285187.366755758;1530.484009;2397.948975;190.348007;4118.780762
630;1706285187.390816346;1529.651978;2394.794922;193.722000;4118.168945
631;1706285187.414876644;1550.708984;2397.163086;189.199997;4137.072266
632;1706285187.438937342;1563.050049;2397.101074;191.229996;4151.380859
633;1706285187.462996229;1533.038940;2397.428955;190.410004;4120.877930
634;1706285187.487055297;1533.208008;2396.199951;194.319000;4123.727051
635;1706285187.511116025;1550.713989;2397.145020;189.511993;4137.371094
636;1706285187.535177263;1542.343994;2401.162109;193.623993;4137.129883
637;1706285187.559235690;1543.907959;2393.708984;190.393005;4128.009766
638;1706285187.583295048;1545.935059;2392.110107;187.132004;4125.177246
639;1706285187.607354085;1534.212036;2390.653076;190.345993;4115.210938
640;1706285187.631413133;1552.317993;2393.752930;189.167007;4135.237793
641;1706285187.655473261;1537.458984;2398.010986;191.074005;4126.543945
642;1706285187.679534189;1549.514038;2392.346924;190.363007;4132.224121
643;1706285187.703595126;1543.702026;2400.458008;193.658005;4137.817871
644;1706285187.727653954;1545.792969;2393.752930;190.427002;4129.972656
645;1706285187.751713252;1538.281006;2395.450928;190.410004;4124.141602
646;1706285187.775771669;1530.891968;2388.940918;189.214005;4109.046875
647;1706285187.799830717;1546.270996;2398.761963;192.509003;4137.541992
648;1706285187.823890415;1556.608032;2394.559082;189.466995;4140.634277
649;1706285187.847949452;1541.696045;2398.797119;189.149994;4129.643066
650;1706285187.872008140;1551.215942;2393.114014;189.112000;4133.441895
651;1706285187.896067178;1533.011963;2397.895996;193.643997;4124.551758
652;1706285187.920125965;1542.954956;2394.794922;193.658005;4131.407715
653;1706285187.944185673;1529.604004;2392.284912;190.410004;4112.298828
654;1706285187.968244721;1529.777954;2395.467041;190.410004;4115.654785
655;1706285187.992303598;1531.135010;2397.886963;190.365005;4119.386719
656;1706285188.016362737;1561.401978;2394.763916;190.330994;4146.497070
657;1706285188.040422467;1542.718018;2397.833984;193.658005;4134.209961
658;1706285188.064481367;1547.478027;2392.346924;190.410004;4130.234863
659;1706285188.088540157;1548.682007;2397.992920;190.410004;4137.084961
660;1706285188.112599407;1557.956055;2392.346924;190.393005;4140.696289
661;1706285188.136658747;1543.573975;2393.802002;190.410004;4127.786133
662;1706285188.160717846;1548.323975;2393.052002;191.184998;4132.561035
663;1706285188.184776626;1550.965942;2393.194092;190.363007;4134.522949
664;1706285188.208835406;1538.249023;2399.145020;190.363007;4127.756836
665;1706285188.232895056;1542.547974;2394.556885;190.395996;4127.500977
666;1706285188.256954296;1552.062012;2395.221924;190.348007;4137.631836
667;1706285188.281013746;1568.254028;2398.797119;190.393005;4157.444336
668;1706285188.305072756;1546.697998;2391.583008;190.393005;4128.673828
669;1706285188.329132055;1547.359985;2393.690918;189.449997;4130.500977
670;1706285188.353190885;1531.125000;2393.132080;190.348007;4114.604980
671;1706285188.377250425;1548.055054;2391.500000;189.229996;4128.785156
672;1706285188.401309265;1536.556030;2393.194092;190.410004;4120.160156
673;1706285188.425368785;1552.219971;2394.618896;190.410004;4137.249023
674;1706285188.449428105;1529.777954;2393.770996;191.212997;4114.761719
675;1706285188.473487355;1561.516968;2392.154053;185.934998;4139.605957
676;1706285188.497546224;1540.310059;2394.794922;194.572998;4129.677734
677;1706285188.521605274;1531.479980;2394.621094;189.173996;4115.275391
678;1706285188.545682015;1540.323975;2395.405029;190.410004;4126.138672
679;1706285188.569742775;1545.209961;2393.752930;191.261002;4130.223633
680;1706285188.593803245;1532.302002;2394.539062;190.348007;4117.188965
681;1706285188.617863765;1551.550049;2394.618896;189.494995;4135.664062
682;1706285188.641924715;1545.270996;2394.601074;190.363007;4130.235352
683;1706285188.665984955;1565.573975;2391.437988;189.214005;4146.226074
684;1706285188.690046095;1537.936035;2394.825928;190.427002;4123.188965
685;1706285188.714106965;1541.347046;2393.358887;190.410004;4125.115723
686;1706285188.738166945;1544.764038;2396.199951;193.722000;4134.686035
687;1706285188.762227405;1560.521973;2399.777100;193.688004;4153.987305
688;1706285188.786288925;1530.968994;2394.618896;190.427002;4116.014648
689;1706285188.810349335;1535.560059;2395.386963;192.220001;4123.166992
690;1706285188.834410315;1536.739990;2394.777100;193.664993;4125.182129
691;1706285188.858470575;1543.818970;2394.601074;189.511993;4127.932129
692;1706285188.882531775;1531.814941;2395.270020;193.722000;4120.806641
693;1706285188.906590725;1532.671021;2391.500000;190.393005;4114.563965
694;1706285188.930651095;1530.803955;2389.809082;191.212997;4111.826172
695;1706285188.954712295;1541.562988;2392.346924;190.410004;4124.319824
696;1706285188.978773165;1531.015991;2398.743896;193.705002;4123.464844
697;1706285189.002833825;1530.624023;2397.048096;192.509003;4120.181152
698;1706285189.026894317;1534.394043;2392.905029;189.511993;4116.811035
699;1706285189.050955429;1543.313965;2391.500000;190.380005;4125.193848
700;1706285189.075015411;1528.597046;2392.346924;190.410004;4111.354004
701;1706285189.099075794;1537.121948;2394.618896;190.393005;4122.133789
702;1706285189.123136326;1544.578003;2394.825928;191.261002;4130.665039
703;1706285189.147196718;1538.397949;2392.154053;187.966003;4118.518066
704;1706285189.171257540;1527.602051;2394.556885;189.167007;4111.326172
705;1706285189.195319172;1526.553955;2392.905029;190.065002;4109.523926
706;1706285189.219379494;1546.951050;2394.556885;190.410004;4131.917969
707;1706285189.243440387;1540.089966;2394.618896;189.229996;4123.938965
708;1706285189.267500519;1529.641968;2393.708984;190.410004;4113.760742
709;1706285189.291560791;1548.333984;2391.299072;190.427002;4130.060059
710;1706285189.315621493;1544.271973;2394.556885;190.410004;4129.238770
711;1706285189.339679885;1542.123047;2393.194092;190.410004;4125.727051
712;1706285189.363739127;1528.597046;2391.683105;190.410004;4110.689941
713;1706285189.387798779;1552.852051;2393.770996;190.410004;4137.033203
714;1706285189.411858351;1539.980957;2394.417969;189.511993;4123.911133
715;1706285189.435917553;1547.543945;2394.601074;189.167007;4131.312012
716;1706285189.459976525;1541.296021;2393.770996;191.024002;4126.090820
717;1706285189.484035917;1553.073975;2389.704102;190.410004;4133.187988
718;1706285189.508094959;1548.833984;2393.752930;190.410004;4132.997070
719;1706285189.532153831;1550.625977;2393.936035;190.410004;4134.971680
720;1706285189.556212583;1549.500000;2397.003906;192.509003;4139.012695
721;1706285189.580271885;1548.665039;2392.905029;190.363007;4131.933105
722;1706285189.604331517;1531.697998;2385.562012;186.216995;4103.477051
723;1706285189.628391280;1542.478027;2393.708984;189.214005;4125.401367
724;1706285189.652450992;1544.578003;2395.251953;194.556000;4134.385742
725;1706285189.676510314;1539.310059;2389.791016;190.363007;4119.463867
726;1706285189.700569816;1563.564941;2393.783936;190.401001;4147.750000
727;1706285189.724628818;1546.545044;2391.162109;193.705002;4131.412109
728;1706285189.748688780;1534.765015;2392.360107;190.401001;4117.526367
729;1706285189.772747392;1541.677002;2397.145020;190.410004;4129.231934
730;1706285189.796806964;1565.401978;2398.743896;193.705002;4157.851074
731;1706285189.820866196;1546.196045;2393.135010;190.348007;4129.678711
732;1706285189.844925508;1551.030029;2393.690918;191.306000;4136.026855
733;1706285189.868984300;1554.933960;2392.346924;190.410004;4137.690918
734;1706285189.893043662;1567.634033;2389.686035;190.427002;4147.747070
735;1706285189.917102574;1550.645020;2394.556885;190.380005;4135.582031
736;1706285189.941161526;1551.583984;2390.591064;192.220001;4134.395020
737;1706285189.965220928;1535.234009;2394.833008;189.214005;4119.281250
738;1706285189.989280280;1554.855957;2392.329102;190.444000;4137.628906
739;1706285190.013340123;1549.833008;2390.572998;190.348007;4130.753906
740;1706285190.037399998;1538.993042;2391.481934;190.393005;4120.868164
741;1706285190.061459252;1529.766968;2393.770996;190.444000;4113.981934
742;1706285190.085517516;1568.530029;2390.407959;190.003006;4148.940918
743;1706285190.109576980;1543.546021;2394.556885;191.197006;4129.299805
744;1706285190.133636635;1550.857056;2392.288086;190.300995;4133.446289
745;1706285190.157672377;1540.035034;2396.100098;193.705002;4129.840332
746;1706285190.181731741;1562.520020;2394.603027;191.278000;4148.401367
747;1706285190.205792675;1539.157959;2392.861084;189.167007;4121.186035
748;1706285190.229853650;1534.363037;2391.064941;190.427002;4115.854980
749;1706285190.253914074;1552.062012;2397.048096;194.539001;4143.649414
750;1706285190.277973238;1557.014038;2391.437988;189.167007;4137.619141
751;1706285190.302033873;1541.334961;2388.940918;188.315994;4118.591797
752;1706285190.326094627;1545.556030;2390.591064;191.199005;4127.346191
753;1706285190.350153991;1532.135010;2394.458008;192.695999;4119.289062
754;1706285190.374212935;1540.350952;2393.085938;192.492004;4125.928711
755;1706285190.398271680;1532.316040;2393.770996;190.380005;4116.466797
756;1706285190.422330484;1545.599976;2394.556885;191.199005;4131.355957
757;1706285190.446389548;1528.245972;2392.236084;194.919006;4115.400879
758;1706285190.470448432;1547.088013;2392.071045;192.462006;4131.621094
759;1706285190.494507336;1539.979980;2391.208984;190.363007;4121.551758
760;1706285190.518566381;1543.573975;2390.591064;190.363007;4124.528320
761;1706285190.542625865;1547.488037;2388.834961;190.348007;4126.670898
762;1706285190.566684879;1541.781006;2396.218018;194.572998;4132.572266
763;1706285190.590744173;1531.010986;2393.892090;190.348007;4115.250977
764;1706285190.614805378;1542.889038;2394.618896;190.410004;4127.917969
765;1706285190.638866282;1526.405029;2388.834961;190.365005;4105.604980
766;1706285190.662925466;1546.380005;2392.954102;190.440994;4129.774902
767;1706285190.686985191;1533.161987;2394.212891;195.468002;4122.842773
768;1706285190.711045005;1545.937988;2389.809082;189.229996;4124.977051
769;1706285190.735105559;1552.046021;2395.642090;192.509003;4140.197266
770;1706285190.759166583;1561.368042;2388.958984;191.261002;4141.587891
771;1706285190.783225698;1528.942017;2390.361084;191.606003;4110.909180
772;1706285190.807284842;1536.654053;2390.635010;190.410004;4117.699219
773;1706285190.831345416;1550.037964;2393.772949;191.261002;4135.071777
774;1706285190.855404080;1553.692017;2388.896973;189.167007;4131.755859
775;1706285190.879463275;1540.964966;2395.680908;190.427002;4127.072754
776;1706285190.903523009;1549.156006;2390.635010;192.220001;4132.010742
777;1706285190.927582133;1531.824951;2390.378906;190.410004;4112.613770
778;1706285190.951642697;1561.368042;2388.958984;189.511993;4139.838867
779;1706285190.975701842;1541.692993;2391.146973;189.511993;4122.352051
780;1706285190.999761086;1531.473999;2388.112061;190.410004;4109.996094
781;1706285191.023820212;1529.787964;2393.772949;189.529007;4113.089844
782;1706285191.047879578;1541.977051;2391.227051;189.167007;4122.371094
783;1706285191.071939275;1530.979004;2393.754883;190.410004;4115.143555
784;1706285191.095998681;1537.968018;2393.770996;190.363007;4122.102051
785;1706285191.120057438;1542.042969;2391.437988;190.410004;4123.890625
786;1706285191.144116334;1542.831055;2395.642090;193.675003;4132.148438
787;1706285191.168175770;1530.979004;2388.144043;187.966003;4107.088867
788;1706285191.192235017;1547.998047;2392.350098;190.332001;4130.680176
789;1706285191.216293913;1570.989990;2400.395996;193.658005;4165.043945
790;1706285191.240353210;1541.993042;2392.861084;190.395996;4125.250000
791;1706285191.264412246;1534.369995;2389.809082;190.427002;4114.605957
792;1706285191.288470992;1533.541992;2391.438965;190.410004;4115.390625
793;1706285191.312530569;1547.306030;2394.259033;193.675003;4135.240234
794;1706285191.336589935;1553.031006;2393.929932;193.360001;4140.321289
795;1706285191.360648511;1547.144043;2392.923096;190.065002;4130.131836
796;1706285191.384707138;1549.524048;2392.861084;190.348007;4132.732910
797;1706285191.408766324;1553.843994;2396.154053;193.626999;4143.625000
798;1706285191.432825391;1539.093994;2396.154053;193.593994;4128.841797
799;1706285191.456884597;1532.008057;2388.878906;190.348999;4111.236328
800;1706285191.480943633;1528.817993;2388.896973;189.214005;4106.929199
801;1706285191.505003280;1549.737061;2394.794922;194.908005;4139.439941
802;1706285191.529062956;1543.692017;2388.112061;190.363007;4122.166992
803;1706285191.553122293;1530.508057;2393.770996;189.214005;4113.493164
804;1706285191.577181209;1550.359985;2396.939941;194.477997;4141.777832
805;1706285191.601240245;1557.238037;2394.603027;190.393005;4142.234375
806;1706285191.625299312;1543.323975;2394.459961;193.722000;4131.505859
807;1706285191.649358758;1527.750977;2392.191895;192.509003;4112.452148
808;1706285191.673417494;1532.170044;2393.752930;190.410004;4116.333008
809;1706285191.697477231;1545.166016;2392.923096;190.410004;4128.499023
810;1706285191.721536397;1551.223022;2392.285889;190.363007;4133.872070
811;1706285191.745594624;1540.338013;2390.316895;190.410004;4121.064941
812;1706285191.769653160;1538.503052;2391.103027;189.138000;4118.744141
813;1706285191.793688324;1547.707031;2391.227051;190.393005;4129.327148
814;1706285191.817747881;1542.693970;2396.986084;193.658005;4133.337891
815;1706285191.841806987;1547.136963;2393.899902;189.134995;4130.171875
816;1706285191.865865513;1528.314941;2396.156006;193.705002;4118.175781
817;1706285191.889926230;1558.160034;2391.146973;189.481995;4138.789062
818;1706285191.913987116;1527.602051;2392.267090;191.244003;4111.113281
