Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706284972.081988256;1543.418945;2378.427002;190.315002;4112.161133
410;1706284972.106046717;1538.248047;2377.641113;192.173004;4108.062500
411;1706284972.130106648;1544.323975;2383.436035;193.658005;4121.417969
412;1706284972.154166319;1546.975952;2376.811035;189.511993;4113.298828
413;1706284972.178226330;1527.594971;2377.330078;190.300995;4095.226074
414;1706284972.202285741;1550.213989;2375.388916;190.410004;4116.012695
415;1706284972.226345482;1528.095947;2379.393066;189.496002;4096.985352
416;1706284972.250405593;1548.178955;2377.080078;190.363007;4115.622070
417;1706284972.274465814;1542.569946;2381.264893;192.807007;4116.641602
418;1706284972.298525535;1539.526001;2375.231934;185.037003;4099.794922
419;1706284972.322584586;1527.717041;2381.902100;193.705002;4103.324219
420;1706284972.346645397;1528.932007;2378.427002;189.449997;4096.809082
421;1706284972.370705418;1525.678955;2379.455078;189.214005;4094.348145
422;1706284972.394765979;1540.441040;2376.191895;189.511993;4106.145020
423;1706284972.418824870;1546.412964;2375.406982;191.322006;4113.142090
424;1706284972.442886501;1546.140991;2376.356934;189.464996;4111.962891
425;1706284972.466945852;1528.587036;2378.803955;194.556000;4101.946777
426;1706284972.491006673;1537.338013;2374.498047;188.253006;4100.088867
427;1706284972.515066565;1544.437988;2374.560059;188.315994;4107.313965
428;1706284972.539127556;1535.430054;2372.112061;186.216995;4093.759277
429;1706284972.563187947;1543.037964;2375.344971;188.300003;4106.683105
430;1706284972.587249048;1552.880005;2378.589111;190.380005;4121.849121
431;1706284972.611309229;1524.360962;2375.962891;190.410004;4090.733887
432;1706284972.635368650;1526.404053;2377.833984;194.854004;4099.091797
433;1706284972.659428891;1546.962036;2377.185059;189.464996;4113.612305
434;1706284972.683488322;1554.232056;2380.936035;191.563995;4126.731934
435;1706284972.707548333;1531.829956;2376.931885;190.393005;4099.154785
436;1706284972.731607024;1539.994019;2381.721924;193.712006;4115.427734
437;1706284972.755665775;1547.675049;2377.123047;189.511993;4114.310059
438;1706284972.779725006;1539.939941;2381.739990;191.550003;4113.229980
439;1706284972.803783657;1544.447998;2374.479980;190.410004;4109.337891
440;1706284972.827842948;1526.404053;2379.638916;192.108994;4098.151855
441;1706284972.851902249;1551.282959;2376.749023;189.151993;4117.184082
442;1706284972.875960730;1548.097046;2379.437012;189.511993;4117.045898
443;1706284972.900019430;1527.373047;2377.481934;192.809998;4097.665039
444;1706284972.924078191;1526.748047;2377.792969;192.761002;4097.301758
445;1706284972.948137042;1555.541016;2379.633057;193.705002;4128.878906
446;1706284972.972195853;1540.818970;2379.455078;189.496002;4109.770020
447;1706284972.996255674;1547.307983;2375.900879;191.322006;4114.530762
448;1706284973.020314985;1529.787964;2376.083984;188.268997;4094.141113
449;1706284973.044374167;1564.271973;2379.731934;192.776993;4136.781250
450;1706284973.068433468;1545.259033;2376.293945;191.322006;4112.875000
451;1706284973.092492710;1540.353027;2377.185059;189.464996;4107.002930
452;1706284973.116552321;1528.095947;2378.544922;190.960007;4097.600586
453;1706284973.140611993;1544.170044;2377.123047;190.410004;4111.703125
454;1706284973.164670304;1531.473999;2376.355957;189.449005;4097.278809
455;1706284973.188730275;1533.706055;2378.544922;189.544006;4101.794922
456;1706284973.212789657;1526.052979;2375.153076;191.242996;4092.448975
457;1706284973.236848378;1547.589966;2377.123047;189.151001;4113.863770
458;1706284973.260907080;1532.326050;2377.792969;192.807007;4102.926270
459;1706284973.284966371;1525.178955;2377.697021;189.511993;4092.387939
460;1706284973.309025823;1526.905029;2372.802979;189.167007;4088.875000
461;1706284973.333084264;1543.666016;2379.455078;189.511993;4112.632812
462;1706284973.357143385;1545.727051;2377.579102;189.496002;4112.802246
463;1706284973.381202237;1526.058960;2379.743896;189.511993;4095.314941
464;1706284973.405260878;1528.572998;2378.785889;193.658005;4101.016602
465;1706284973.429319299;1553.725952;2373.131104;188.285004;4115.142090
466;1706284973.453378011;1523.793945;2373.589111;189.466995;4086.850098
467;1706284973.477437132;1523.496948;2380.240967;189.481995;4093.219727
468;1706284973.501496124;1544.447998;2377.658936;188.300003;4110.407227
469;1706284973.525554675;1538.593018;2373.695068;188.268997;4100.557129
470;1706284973.549613216;1524.366943;2375.590088;189.513000;4089.469971
471;1706284973.573691030;1528.435059;2374.479980;189.513000;4092.427979
472;1706284973.597750491;1527.400024;2377.929932;189.561005;4094.891113
473;1706284973.621810843;1545.385986;2373.712891;189.511993;4108.610840
474;1706284973.645870924;1525.547974;2371.123047;189.542999;4086.213867
475;1706284973.669929665;1537.406982;2375.406982;190.363007;4103.176758
476;1706284973.693989587;1527.036011;2374.498047;190.072006;4091.605957
477;1706284973.718049779;1541.608032;2376.355957;190.444000;4108.408203
478;1706284973.742108590;1537.767944;2379.176025;192.729004;4109.672852
479;1706284973.766167761;1536.437988;2371.938965;188.315994;4096.692871
480;1706284973.790228533;1530.798950;2374.541992;188.315994;4093.656738
481;1706284973.814288724;1560.865967;2374.560059;189.511993;4124.937988
482;1706284973.838348116;1561.024048;2375.278076;189.511993;4125.813965
483;1706284973.862407647;1537.271973;2378.445068;189.511993;4105.229004
484;1706284973.886466809;1538.964966;2373.695068;188.300003;4100.959961
485;1706284973.910525370;1549.805054;2373.649902;190.410004;4113.864746
486;1706284973.934583931;1547.260010;2374.560059;188.348007;4110.167969
487;1706284973.958643243;1540.878052;2376.811035;190.345993;4108.035156
488;1706284973.982703044;1526.404053;2370.322021;189.481995;4086.208008
489;1706284974.006762196;1555.761963;2380.023926;193.578003;4129.364258
490;1706284974.030822238;1526.254028;2374.541992;189.511993;4090.308105
491;1706284974.054881480;1537.624023;2373.712891;189.229996;4100.566895
492;1706284974.078940301;1528.095947;2376.946045;186.233994;4091.275879
493;1706284974.103000413;1555.587036;2375.993896;190.393997;4121.975098
494;1706284974.127060255;1546.098022;2375.224121;189.451004;4110.772949
495;1706284974.151121007;1533.354980;2375.900879;189.511993;4098.767578
496;1706284974.175179739;1537.968018;2380.105957;193.688004;4111.761719
497;1706284974.199241021;1555.781006;2374.417969;189.449997;4119.648926
498;1706284974.223299273;1539.817017;2374.205078;189.511993;4103.534180
499;1706284974.247358655;1541.177002;2379.589111;192.807007;4113.573242
500;1706284974.271418037;1548.368042;2380.991943;192.759995;4122.120117
501;1706284974.295477199;1552.855957;2380.892090;191.626999;4125.375000
502;1706284974.319536221;1529.276978;2379.437012;188.315994;4097.029785
503;1706284974.343597333;1537.561035;2377.008057;192.807007;4107.375977
504;1706284974.367656625;1548.870972;2375.447021;189.481995;4113.799805
505;1706284974.391716147;1559.189941;2376.174072;189.449997;4124.813965
506;1706284974.415775128;1545.449951;2377.543945;192.807999;4115.801758
507;1706284974.439834350;1529.823975;2379.455078;190.707993;4099.987305
508;1706284974.463893262;1558.795044;2376.262939;192.509003;4127.566895
509;1706284974.487952434;1538.248047;2375.479004;194.617004;4108.343750
510;1706284974.512011426;1524.366943;2374.560059;189.481995;4088.408936
511;1706284974.536070818;1540.286011;2375.344971;189.496002;4105.126953
512;1706284974.560129550;1562.017944;2375.388916;190.707993;4128.114746
513;1706284974.584188311;1535.198975;2374.143066;191.229996;4100.572266
514;1706284974.608246863;1537.614014;2375.406982;189.496002;4102.517090
515;1706284974.632306085;1538.057007;2375.113037;189.464996;4102.635254
516;1706284974.656365137;1547.052979;2373.814941;190.410004;4111.277832
517;1706284974.680423959;1548.276001;2377.202881;189.496002;4114.975098
518;1706284974.704483451;1538.094971;2378.666992;189.449997;4106.211914
519;1706284974.728542313;1541.864990;2377.030029;192.807007;4111.702148
520;1706284974.752601044;1540.936035;2374.283936;185.020996;4100.241211
521;1706284974.776660606;1528.942017;2375.447021;190.345993;4094.734863
522;1706284974.800719978;1537.272949;2373.650879;191.259995;4102.183594
523;1706284974.824778950;1534.333008;2376.071045;189.529007;4099.933105
524;1706284974.848838252;1550.657959;2378.606934;189.214005;4118.479004
525;1706284974.872896884;1536.233032;2373.571045;189.449997;4099.253906
526;1706284974.896956686;1539.944946;2377.658936;190.363007;4107.966797
527;1706284974.921015037;1532.790039;2376.811035;189.511993;4099.113281
528;1706284974.945074099;1557.016968;2376.993896;189.513000;4123.523926
529;1706284974.969133331;1544.949951;2375.388916;190.410004;4110.749023
530;1706284974.993192463;1535.932007;2375.251953;192.807007;4103.991211
531;1706284975.017251035;1545.222046;2377.275879;192.759995;4115.257812
532;1706284975.041310458;1555.266968;2374.539062;189.498001;4119.304199
533;1706284975.065370010;1542.436035;2379.650879;193.658005;4115.745117
534;1706284975.089428982;1535.547974;2375.693115;189.481995;4100.723145
535;1706284975.113487975;1544.253052;2374.236084;189.496002;4107.985352
536;1706284975.137547317;1550.668945;2376.000977;189.466995;4116.136719
537;1706284975.161606329;1544.942993;2373.709961;189.511993;4108.165039
538;1706284975.185682443;1544.876953;2376.792969;188.332001;4110.001953
539;1706284975.209742846;1526.394043;2376.811035;188.315994;4091.520996
540;1706284975.233801778;1540.089966;2375.900879;189.449997;4105.440918
541;1706284975.257862361;1537.588989;2374.498047;190.410004;4102.497070
542;1706284975.281922323;1545.099976;2380.043945;192.791000;4117.935059
543;1706284975.305982665;1533.522949;2377.854980;192.759995;4104.137695
544;1706284975.330041508;1539.004028;2374.541992;189.511993;4103.058105
545;1706284975.354100180;1542.202026;2373.695068;188.332001;4104.229004
546;1706284975.378160162;1546.968994;2373.690918;190.348007;4111.007812
547;1706284975.402219875;1543.062012;2376.993896;189.511993;4109.567871
548;1706284975.426280567;1546.412964;2373.633057;189.511993;4109.558105
549;1706284975.450341920;1533.196045;2375.839111;188.240005;4097.275391
550;1706284975.474402302;1546.130005;2375.326904;189.529007;4110.985840
551;1706284975.498462975;1544.729004;2377.759033;190.126007;4112.614258
552;1706284975.522523307;1542.840942;2376.274902;189.464996;4108.581055
553;1706284975.546582750;1540.696045;2374.663086;190.410004;4105.769043
554;1706284975.570642112;1525.547974;2378.544922;190.380005;4094.472656
555;1706284975.594701824;1528.092041;2375.945068;189.464996;4093.502197
556;1706284975.618762907;1554.750000;2373.571045;189.449997;4117.770996
557;1706284975.642822109;1539.845947;2373.695068;190.410004;4103.951172
558;1706284975.666883022;1534.927979;2373.695068;189.153000;4097.776367
559;1706284975.690944444;1540.692017;2372.139893;189.214005;4102.045898
560;1706284975.715004777;1542.321045;2373.673096;189.419998;4105.414062
561;1706284975.739066069;1537.963013;2375.437988;188.363007;4101.764160
562;1706284975.763126862;1537.660034;2375.052979;188.268997;4100.981934
563;1706284975.787186714;1545.796021;2372.569092;188.315994;4106.681152
564;1706284975.811246947;1546.771973;2375.861084;189.214005;4111.847168
565;1706284975.835307229;1527.234985;2373.797119;191.606995;4092.639160
566;1706284975.859365991;1548.333984;2371.957031;189.511993;4109.802734
567;1706284975.883425424;1554.168945;2371.143066;186.156998;4111.468750
568;1706284975.907483946;1533.672974;2373.571045;189.451004;4096.694824
569;1706284975.931544858;1529.137939;2377.936035;194.617004;4101.690918
570;1706284975.955604431;1528.932007;2375.883057;188.285004;4093.100098
571;1706284975.979663353;1568.171021;2376.831055;189.511993;4134.514160
572;1706284976.003722575;1545.739014;2374.205078;188.315994;4108.259766
573;1706284976.027781688;1545.798950;2369.396973;188.315994;4103.511719
574;1706284976.051840791;1544.963989;2376.293945;189.167007;4110.424805
575;1706284976.075899724;1558.290039;2375.509033;191.322006;4125.121094
576;1706284976.099959697;1549.425049;2374.003906;189.464996;4112.894043
577;1706284976.124018259;1542.232056;2377.562012;191.610992;4111.405273
578;1706284976.148078462;1524.712036;2374.541992;188.315994;4087.569824
579;1706284976.172137545;1544.145996;2375.250000;191.546997;4110.942871
580;1706284976.196198088;1539.996948;2375.034912;190.410004;4105.441895
581;1706284976.220257381;1543.412964;2379.629883;192.792999;4115.835938
582;1706284976.244316954;1531.673950;2377.925049;189.529007;4099.127930
583;1706284976.268375996;1560.043945;2375.883057;189.511993;4125.438965
584;1706284976.292434989;1541.885986;2376.062988;189.498001;4107.447266
585;1706284976.316494362;1548.176025;2377.740967;189.511993;4115.428711
586;1706284976.340554095;1549.328003;2370.261963;189.511993;4109.102051
587;1706284976.364612897;1538.733032;2371.938965;189.403000;4100.075195
588;1706284976.388672230;1528.058960;2375.900879;189.511993;4093.471680
589;1706284976.412730743;1546.140015;2374.446045;186.216995;4106.803223
590;1706284976.436790076;1541.886963;2378.589111;189.214005;4109.690430
591;1706284976.460849048;1558.290039;2376.262939;194.556000;4129.108887
592;1706284976.484907561;1526.404053;2378.729004;190.380005;4095.512939
593;1706284976.508966654;1530.156982;2376.811035;189.511993;4096.479980
594;1706284976.533025607;1530.151001;2376.000977;189.449997;4095.602051
595;1706284976.557084660;1554.555054;2381.053955;192.807007;4128.416016
596;1706284976.581143972;1527.427002;2374.551025;189.481995;4091.459961
597;1706284976.605202635;1544.447998;2375.153076;189.214005;4108.815430
598;1706284976.629261718;1540.534058;2376.241943;193.705002;4110.480957
599;1706284976.653321291;1555.102051;2376.062988;191.322006;4122.487305
600;1706284976.677380523;1543.258057;2377.110107;193.705002;4114.073242
601;1706284976.701439686;1538.145020;2379.295898;193.675003;4111.116211
602;1706284976.725498109;1526.203003;2375.509033;189.464996;4091.177246
603;1706284976.749557632;1537.902954;2373.735107;191.259995;4102.897949
604;1706284976.773616905;1539.839966;2375.428955;188.268997;4103.538086
605;1706284976.797688539;1537.800049;2380.434082;193.623993;4111.858398
606;1706284976.821747051;1527.240967;2375.366943;188.207001;4090.814941
607;1706284976.845806294;1537.255981;2373.735107;189.464996;4100.456055
608;1706284976.869865737;1529.130005;2372.887939;189.529007;4091.546875
609;1706284976.893926390;1537.901001;2378.527100;189.214005;4105.642090
610;1706284976.917985833;1536.047974;2371.089111;188.192993;4095.330078
611;1706284976.942046336;1546.947021;2378.677979;192.759995;4118.384766
612;1706284976.966105328;1546.975952;2373.695068;189.481995;4110.152832
613;1706284976.990164991;1544.441040;2373.918945;190.348007;4108.708008
614;1706284977.014223954;1529.777954;2373.814941;188.300003;4091.893066
615;1706284977.038282497;1536.766968;2371.110107;188.253006;4096.129883
616;1706284977.062341760;1543.160034;2375.135010;189.529007;4107.824219
617;1706284977.086400614;1536.603027;2373.695068;188.302002;4098.600098
618;1706284977.110459317;1529.286987;2371.938965;190.348999;4091.575195
619;1706284977.134517570;1555.592041;2372.000977;191.875000;4119.467773
620;1706284977.158578723;1545.286987;2372.055908;189.449997;4106.792969
621;1706284977.182638097;1545.637939;2379.393066;189.386993;4114.417969
622;1706284977.206698560;1526.588013;2374.267090;189.214005;4090.069336
623;1706284977.230757643;1551.030029;2375.982910;189.511993;4116.524902
624;1706284977.254818327;1524.712036;2373.356934;189.511993;4087.581055
625;1706284977.278877350;1526.899048;2376.247070;189.214005;4092.360352
626;1706284977.302936723;1541.029053;2375.215088;191.274994;4107.519043
627;1706284977.326997487;1548.777954;2373.631104;190.410004;4112.818848
628;1706284977.351057020;1545.779053;2372.750000;186.216995;4104.746094
629;1706284977.375116103;1531.446045;2376.811035;189.511993;4097.769043
630;1706284977.399175606;1567.282959;2372.968018;189.511993;4129.762695
631;1706284977.423235680;1531.832031;2373.752930;188.300003;4093.885010
632;1706284977.447296683;1529.787964;2373.735107;189.511993;4093.035156
633;1706284977.471357156;1545.149048;2375.509033;188.315994;4108.974121
634;1706284977.495416690;1561.718018;2376.200928;192.807007;4130.725586
635;1706284977.519475503;1553.520996;2376.062988;190.065002;4119.648926
636;1706284977.543535366;1542.803955;2380.974121;192.807007;4116.584961
637;1706284977.567596160;1543.258057;2374.135986;192.742996;4110.136719
638;1706284977.591655553;1569.484009;2372.287109;189.511993;4131.283203
639;1706284977.615715056;1549.935059;2379.650879;192.807007;4122.393066
640;1706284977.639774669;1540.524048;2377.048096;191.580002;4109.152344
641;1706284977.663833413;1547.836060;2376.075928;192.695999;4116.607910
642;1706284977.687892896;1552.498047;2373.735107;189.449997;4115.683105
643;1706284977.711951889;1533.868042;2376.044922;190.065002;4099.978027
644;1706284977.736011182;1527.756958;2375.428955;189.449997;4092.635742
645;1706284977.760069515;1527.099976;2374.626953;190.348007;4092.074707
646;1706284977.784127859;1539.949951;2375.153076;188.268997;4103.372070
647;1706284977.808186392;1534.364014;2373.712891;190.410004;4098.486816
648;1706284977.832245235;1530.135986;2373.814941;188.268997;4092.219971
649;1706284977.856303648;1542.030029;2375.900879;189.464996;4107.395996
650;1706284977.880362461;1545.360962;2376.000977;190.410004;4111.771973
651;1706284977.904420914;1539.505981;2379.278076;191.595001;4110.378906
652;1706284977.928479728;1542.232056;2375.153076;189.511993;4106.896973
653;1706284977.952539411;1548.166016;2372.308105;190.018997;4110.493164
654;1706284977.976598034;1551.058960;2372.509033;190.410004;4113.978027
655;1706284978.000657657;1546.131958;2376.231934;189.389008;4111.752930
656;1706284978.024715821;1527.089966;2380.023926;193.593994;4100.708008
657;1706284978.048775885;1546.985962;2379.239990;193.688004;4119.914062
658;1706284978.072835588;1558.819946;2369.478027;189.511993;4117.810059
659;1706284978.096895392;1546.140015;2379.231934;192.727005;4118.099121
660;1706284978.120954146;1541.159058;2373.400879;189.511993;4104.071777
661;1706284978.145013629;1536.108032;2373.752930;189.496002;4099.356934
662;1706284978.169071813;1535.714966;2373.416992;189.513000;4098.645020
663;1706284978.193131027;1524.366943;2375.447021;189.449997;4089.263916
664;1706284978.217189550;1542.572021;2380.080078;192.727005;4115.378906
665;1706284978.241248774;1524.218018;2376.293945;189.464996;4089.977051
666;1706284978.265307407;1539.040039;2371.252930;189.449005;4099.742188
667;1706284978.289366061;1543.250977;2373.814941;189.529007;4106.594727
668;1706284978.313424945;1532.014038;2376.198975;192.712997;4100.925781
669;1706284978.337483738;1544.104004;2376.062988;189.511993;4109.678711
670;1706284978.361542872;1539.473999;2374.364990;189.511993;4103.351074
671;1706284978.385601286;1541.503052;2377.697021;189.464996;4108.665039
672;1706284978.409659829;1540.180054;2376.044922;189.529007;4105.753906
673;1706284978.433688420;1544.939941;2372.041016;189.464996;4106.446289
674;1706284978.457747683;1539.446045;2376.062988;190.410004;4105.918945
675;1706284978.481808177;1524.366943;2377.378906;192.807007;4094.552979
676;1706284978.505868411;1533.102051;2380.186035;191.563995;4104.852051
677;1706284978.529928245;1547.332031;2375.072998;189.449997;4111.854980
678;1706284978.553987868;1538.933960;2377.759033;188.315994;4105.008789
679;1706284978.578048332;1530.473999;2378.737061;191.546997;4100.758301
680;1706284978.602109426;1542.572021;2374.560059;189.511993;4106.644043
681;1706284978.626169630;1525.197021;2373.735107;190.427002;4089.359131
682;1706284978.650230564;1554.350952;2375.187988;193.675003;4123.213867
683;1706284978.674291298;1536.963989;2371.172119;188.315994;4096.452148
684;1706284978.698352381;1532.698975;2370.306885;189.511993;4092.517822
685;1706284978.722412725;1545.552002;2375.865967;193.705002;4115.123047
686;1706284978.746473889;1537.746948;2373.356934;189.511993;4100.615723
687;1706284978.770532663;1530.469971;2373.354980;190.348007;4094.172852
688;1706284978.794593447;1528.880981;2374.283936;191.563995;4094.729004
689;1706284978.818653680;1544.441040;2376.730957;189.436005;4110.607910
690;1706284978.842714314;1543.568970;2373.690918;189.449997;4106.709961
691;1706284978.866773178;1542.279053;2372.968018;188.300003;4103.546875
692;1706284978.890832352;1528.892944;2378.589111;190.410004;4097.892090
693;1706284978.914892045;1546.197021;2377.641113;189.511993;4113.350098
694;1706284978.938952109;1533.843994;2372.968018;190.410004;4097.221680
695;1706284978.963011793;1529.021973;2374.479980;188.253998;4091.755859
696;1706284978.987071937;1526.738037;2371.172119;189.514999;4087.425049
697;1706284979.011132140;1562.495972;2374.187012;189.496002;4126.179199
698;1706284979.035191915;1553.744019;2376.145996;189.529007;4119.418945
699;1706284979.059252069;1525.838989;2376.688965;189.464996;4091.993164
700;1706284979.083310243;1540.805054;2373.571045;189.449997;4103.826172
701;1706284979.107370667;1550.145996;2371.154053;190.345993;4111.645996
702;1706284979.131430281;1532.316040;2376.245117;192.759995;4101.321289
703;1706284979.155490165;1540.004028;2373.418945;189.451004;4102.874023
704;1706284979.179549160;1523.170044;2372.019043;189.529007;4084.718262
705;1706284979.203610844;1545.401978;2377.836914;194.556000;4117.794922
706;1706284979.227669778;1548.818970;2374.115967;188.207001;4111.142090
707;1706284979.251729352;1524.349976;2374.366943;188.302002;4087.019043
708;1706284979.275787726;1524.357056;2376.000977;188.268997;4088.626953
709;1706284979.299847810;1553.602051;2372.059082;190.427002;4116.087891
710;1706284979.323906224;1546.807007;2370.262939;190.410004;4107.479980
711;1706284979.347966009;1532.891968;2375.091064;190.283997;4098.267090
712;1706284979.372024993;1544.104004;2371.256104;189.511993;4104.872070
713;1706284979.396084447;1545.005981;2372.863037;189.529007;4107.397949
714;1706284979.420143911;1545.788940;2376.529053;192.807007;4115.125000
715;1706284979.444203255;1546.484985;2372.949951;189.511993;4108.946777
716;1706284979.468262539;1530.770996;2376.306885;189.559998;4096.637695
717;1706284979.492321213;1536.546021;2374.467041;192.839005;4103.852051
718;1706284979.516380207;1546.193970;2375.982910;188.613998;4110.791016
719;1706284979.540438851;1529.614014;2375.353027;192.807007;4097.774414
720;1706284979.564497676;1531.509033;2375.803955;192.807007;4100.120117
721;1706284979.588557430;1539.438965;2375.509033;189.511993;4104.459961
722;1706284979.612616814;1529.000977;2373.712891;189.511993;4092.225830
723;1706284979.636675318;1538.805054;2370.324951;189.511993;4098.642090
724;1706284979.660734532;1531.176025;2376.870117;190.300995;4098.347168
725;1706284979.684793946;1541.146973;2373.721924;194.617004;4109.485840
726;1706284979.708853150;1525.885010;2376.694092;195.468002;4098.046875
727;1706284979.732912294;1546.651001;2373.236084;189.449005;4109.335938
728;1706284979.756971178;1524.677979;2369.397949;189.389008;4083.464844
729;1706284979.781029613;1539.588989;2379.258057;192.744003;4111.590820
730;1706284979.805089067;1526.369995;2373.673096;189.386993;4089.430176
731;1706284979.829148481;1526.404053;2373.218018;190.380005;4090.002197
732;1706284979.853208885;1543.449951;2373.797119;190.380005;4107.626953
733;1706284979.877268359;1555.937988;2370.324951;189.464996;4115.728027
734;1706284979.901327983;1538.498047;2372.019043;191.339005;4101.856445
735;1706284979.925386747;1546.306030;2372.552979;188.315994;4107.174805
736;1706284979.949446622;1545.284058;2371.092041;189.511993;4105.888184
737;1706284979.973504756;1546.536011;2373.294922;189.466995;4109.297852
738;1706284979.997564240;1523.170044;2376.908936;188.268997;4088.348145
739;1706284980.021622894;1544.104004;2370.970947;189.214005;4104.289062
740;1706284980.045689119;1525.213013;2377.562012;191.563995;4094.338867
741;1706284980.069748794;1537.902954;2371.957031;189.449005;4099.309082
742;1706284980.093808279;1532.862061;2371.172119;188.315994;4092.350098
743;1706284980.117868513;1536.933960;2370.262939;188.300003;4095.497070
744;1706284980.141927288;1533.360962;2375.982910;189.214005;4098.558105
745;1706284980.165987732;1558.766968;2375.215088;189.496002;4123.478027
746;1706284980.190046537;1535.774048;2370.324951;190.410004;4096.508789
747;1706284980.214106192;1531.114014;2376.714111;192.807007;4100.634766
748;1706284980.238166446;1545.293945;2377.740967;189.511993;4112.546875
749;1706284980.262227071;1536.201050;2371.264893;186.216995;4093.683105
750;1706284980.286286656;1525.397949;2375.381104;189.511993;4090.291016
751;1706284980.310346530;1525.547974;2370.355957;186.169998;4082.073730
752;1706284980.334406155;1524.702026;2373.156982;188.238007;4086.097168
753;1706284980.358466179;1548.109985;2371.202881;189.529007;4108.841797
754;1706284980.382526104;1524.562012;2373.712891;189.511993;4087.786865
755;1706284980.406585549;1546.635010;2377.759033;189.511993;4113.906250
756;1706284980.430645613;1563.369019;2371.938965;188.253998;4123.562012
757;1706284980.454705188;1534.704956;2374.267090;189.511993;4098.483887
758;1706284980.478765302;1541.442993;2372.968018;189.464996;4103.875977
759;1706284980.502824507;1530.109009;2372.965088;189.529007;4092.603027
760;1706284980.526884652;1547.563965;2372.184082;189.511993;4109.259766
761;1706284980.550943886;1554.780029;2373.633057;189.511993;4117.924805
762;1706284980.575002901;1531.836060;2374.187012;188.300003;4094.323242
763;1706284980.599063425;1548.521973;2373.613037;188.567001;4110.702148
764;1706284980.623122590;1563.050049;2374.531006;188.302002;4125.882812
765;1706284980.647183735;1537.652954;2372.863037;189.529007;4100.044922
766;1706284980.671244339;1542.896973;2374.364990;189.511993;4106.773926
767;1706284980.695304584;1526.380005;2373.814941;189.511993;4089.707031
768;1706284980.719363149;1569.343994;2371.092041;190.363007;4130.798828
769;1706284980.743423193;1544.911987;2372.152100;188.332993;4105.396973
770;1706284980.767482348;1530.321045;2372.706055;184.973999;4088.001221
771;1706284980.791541472;1540.534058;2373.418945;190.363007;4104.315918
772;1706284980.815600547;1558.819946;2372.906006;189.511993;4121.237793
773;1706284980.839659641;1546.006958;2375.962891;188.268997;4110.238770
774;1706284980.863718266;1544.781006;2377.644043;193.705002;4116.129883
775;1706284980.887777360;1540.878052;2373.752930;189.529007;4104.160156
776;1706284980.911836035;1559.676025;2371.722900;190.410004;4121.808594
777;1706284980.935894699;1545.796021;2370.306885;189.511993;4105.614746
778;1706284980.959953514;1523.496948;2374.267090;190.393005;4088.157227
779;1706284980.984012919;1535.775024;2372.968018;188.315994;4097.059082
780;1706284981.008071853;1539.563965;2371.172119;188.253006;4098.989258
781;1706284981.032130668;1543.258057;2373.418945;189.464996;4106.142090
782;1706284981.056190783;1530.807007;2370.324951;191.322006;4092.454102
783;1706284981.080249668;1541.724976;2373.712891;188.268997;4103.707031
784;1706284981.104309263;1557.630005;2372.184082;190.315002;4120.128906
785;1706284981.128368278;1533.738037;2371.150879;188.268997;4093.157959
786;1706284981.152427673;1541.026001;2372.863037;189.496002;4103.385254
787;1706284981.176487008;1539.681030;2375.195068;189.511993;4104.388184
788;1706284981.200546393;1556.847046;2377.759033;188.613998;4123.220215
789;1706284981.224605708;1544.087036;2374.560059;189.511993;4108.159180
790;1706284981.248665153;1546.618042;2372.968018;192.156998;4111.743164
791;1706284981.272723938;1526.723999;2375.197021;190.345993;4092.267090
792;1706284981.296782873;1560.511963;2370.303955;188.302002;4119.118164
793;1706284981.320841618;1525.866943;2377.759033;188.268997;4091.895020
794;1706284981.344900573;1541.541992;2374.103027;189.511993;4105.157227
795;1706284981.368959878;1542.387939;2377.030029;192.807007;4112.224609
796;1706284981.393018453;1555.790039;2371.938965;190.363007;4118.091797
797;1706284981.417077678;1545.805054;2372.000977;189.464996;4107.270996
798;1706284981.441136913;1537.529053;2372.103027;189.496002;4099.127930
799;1706284981.465195798;1543.774048;2372.887939;189.529007;4106.190918
800;1706284981.489255103;1539.277954;2379.340088;193.707993;4112.326172
801;1706284981.513314318;1523.505005;2376.180908;192.712997;4092.398926
802;1706284981.537373233;1524.327026;2375.631104;189.511993;4089.470215
803;1706284981.561432538;1531.673950;2372.041016;189.481995;4093.196777
804;1706284981.585491253;1542.001953;2373.356934;190.363007;4105.721680
805;1706284981.609550788;1544.578003;2377.697021;189.511993;4111.787109
806;1706284981.633609233;1541.026978;2372.968018;190.348999;4104.343750
807;1706284981.657688830;1548.323975;2373.602051;192.807007;4114.733398
808;1706284981.681748215;1549.546021;2375.883057;191.339005;4116.768066
809;1706284981.705808960;1539.845947;2375.051025;189.466995;4104.364258
810;1706284981.729868635;1545.293945;2377.644043;192.759995;4115.698242
811;1706284981.753929320;1536.276001;2369.475098;189.511993;4095.263184
812;1706284981.777987865;1550.496948;2372.968018;188.300003;4111.765137
813;1706284981.802048530;1546.130005;2372.077881;189.449997;4107.657715
814;1706284981.826108235;1542.411987;2370.146973;193.546005;4106.104980
815;1706284981.850168980;1547.488037;2372.571045;189.481995;4109.541016
816;1706284981.874229415;1552.034058;2374.287109;191.322006;4117.643066
817;1706284981.898290271;1543.258057;2374.385010;193.938995;4111.582031
818;1706284981.922350456;1543.258057;2375.675049;190.410004;4109.342773
