Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
815;1706285264.071819622;1535.057983;2562.147949;190.410004;4287.615723
816;1706285264.095879116;1537.095947;2562.649902;190.350998;4290.096680
817;1706285264.119938429;1550.427002;2562.529053;190.395996;4303.352051
818;1706285264.143997943;1549.145020;2560.833008;189.214005;4299.192383
819;1706285264.168057367;1545.073975;2559.916992;189.182999;4294.173828
820;1706285264.192116371;1542.197998;2558.407959;189.104996;4289.710938
821;1706285264.216175655;1558.791992;2560.764893;189.511993;4309.068848
822;1706285264.240234808;1536.729004;2568.208008;192.509003;4297.446289
823;1706285264.264294162;1542.163940;2559.136963;189.229996;4290.530762
824;1706285264.288352996;1551.215942;2557.389893;190.330994;4298.937012
825;1706285264.312411930;1544.982056;2562.529053;191.559006;4299.070312
826;1706285264.336471104;1548.553955;2554.896973;189.151993;4292.603027
827;1706285264.360530377;1556.291992;2561.680908;191.229996;4309.203125
828;1706285264.384590681;1531.329956;2561.601074;190.330994;4283.262207
829;1706285264.408649515;1560.813965;2558.210938;193.641006;4312.666016
830;1706285264.432708729;1544.578003;2555.823975;189.214005;4289.616211
831;1706285264.456767673;1550.369995;2559.900879;192.524994;4302.795898
832;1706285264.480827337;1542.875977;2559.799072;192.759995;4295.435059
833;1706285264.504885460;1559.307983;2561.698975;192.462006;4313.468750
834;1706285264.528944354;1549.156006;2562.510986;190.363007;4302.030273
835;1706285264.553004058;1537.780029;2558.220947;190.427002;4286.427734
836;1706285264.577063002;1528.597046;2559.820068;192.509003;4280.926270
837;1706285264.601121785;1546.207031;2560.062012;191.261002;4297.530273
838;1706285264.625180269;1529.432983;2556.007080;189.149994;4274.589844
839;1706285264.649240083;1547.621948;2556.543945;190.283997;4294.449707
840;1706285264.673299577;1541.489014;2561.601074;189.151993;4292.242188
841;1706285264.697358871;1557.109985;2558.300049;189.214005;4304.624023
842;1706285264.721417895;1549.180054;2561.595947;193.641006;4304.416992
843;1706285264.745477168;1542.541992;2558.187012;190.410004;4291.138672
844;1706285264.769536522;1542.699951;2562.364014;195.514999;4300.579102
845;1706285264.793595866;1550.816040;2555.739990;189.197006;4295.752930
846;1706285264.817654680;1555.791016;2559.916992;190.410004;4306.118164
847;1706285264.841670890;1550.015991;2557.518066;190.348999;4297.883301
848;1706285264.865731754;1535.530029;2556.605957;191.227005;4283.363281
849;1706285264.889792828;1559.991943;2563.211914;193.360001;4316.563965
850;1706285264.913853252;1535.775024;2563.967041;189.229996;4288.972168
851;1706285264.937913416;1553.729980;2560.062012;192.220001;4306.011719
852;1706285264.961974490;1540.530029;2556.605957;190.393005;4287.529297
853;1706285264.986035644;1547.587036;2556.605957;189.182999;4293.375977
854;1706285265.010094588;1535.899048;2557.322998;189.214005;4282.436035
855;1706285265.034155723;1532.688965;2557.376953;191.216003;4281.282227
856;1706285265.058217019;1539.157959;2556.572021;190.048004;4285.778320
857;1706285265.082277664;1561.024048;2558.220947;189.167007;4308.412109
858;1706285265.106337510;1540.505981;2558.287109;189.214005;4288.007324
859;1706285265.130398515;1544.066040;2556.612061;190.300995;4290.979004
860;1706285265.154459821;1574.913940;2556.674072;191.251007;4322.838867
861;1706285265.178520797;1543.323975;2558.404053;190.363007;4292.090820
862;1706285265.202581942;1531.319946;2552.438965;190.410004;4274.168945
863;1706285265.226642498;1533.506958;2559.916992;191.261002;4284.685059
864;1706285265.250702883;1563.348999;2560.831055;189.214005;4313.394043
865;1706285265.274763229;1557.130981;2560.667969;193.688004;4311.486816
866;1706285265.298823854;1533.838013;2554.979980;190.410004;4279.228027
867;1706285265.322882940;1539.807007;2551.666992;187.115005;4278.588867
868;1706285265.346942475;1562.994019;2554.977051;190.410004;4308.380859
869;1706285265.371001021;1557.984009;2561.516113;193.705002;4313.205078
870;1706285265.395060026;1545.881958;2564.127930;193.722000;4303.731934
871;1706285265.419118962;1552.062012;2564.125977;192.509003;4308.697266
872;1706285265.443177447;1550.067993;2555.004883;187.132004;4292.205078
873;1706285265.467236442;1538.238037;2558.220947;190.427002;4286.885742
874;1706285265.491297348;1546.446045;2562.510010;193.722000;4302.677734
875;1706285265.515358633;1535.052979;2562.431885;193.675003;4291.160156
876;1706285265.539419799;1569.625000;2559.069092;192.220001;4320.914062
877;1706285265.563480545;1544.192993;2557.700928;191.261002;4293.154785
878;1706285265.587541140;1532.641968;2560.831055;190.395996;4283.869141
879;1706285265.611601996;1544.453979;2560.177002;190.393005;4295.023926
880;1706285265.635661031;1550.781982;2563.211914;194.572998;4308.566895
881;1706285265.659720737;1537.089966;2558.220947;189.214005;4284.524902
882;1706285265.683780072;1544.472046;2558.287109;190.345993;4293.104980
883;1706285265.707838848;1531.818970;2557.451904;190.427002;4279.697754
884;1706285265.731897353;1544.170044;2556.492920;190.410004;4291.072754
885;1706285265.755956628;1529.276978;2559.982910;190.410004;4279.669922
886;1706285265.780016614;1542.703979;2560.998047;190.363007;4294.064941
887;1706285265.804076019;1548.828979;2559.118896;193.658005;4301.605957
888;1706285265.828135505;1542.478027;2556.605957;189.529007;4288.613281
889;1706285265.852194570;1529.092041;2558.364990;191.278000;4278.735352
890;1706285265.876253396;1544.412964;2556.606934;190.410004;4291.429688
891;1706285265.900313091;1529.937988;2554.977051;190.363007;4275.278320
892;1706285265.924372747;1560.449951;2558.227051;190.354996;4309.032227
893;1706285265.948431892;1554.227051;2559.302002;189.214005;4302.743164
894;1706285265.972491547;1547.645996;2562.012939;192.141006;4301.799805
895;1706285265.996550743;1542.073975;2556.674072;192.158997;4290.907227
896;1706285266.020609469;1560.649048;2558.551025;189.214005;4308.414062
897;1706285266.044668066;1531.135010;2553.180908;189.529007;4273.844727
898;1706285266.068727303;1551.374023;2559.802002;192.509003;4303.685059
899;1706285266.092786390;1533.005005;2560.747070;190.363007;4284.115234
900;1706285266.116846507;1541.420044;2557.493896;189.087997;4288.001953
901;1706285266.140905634;1550.369995;2557.378906;190.348007;4298.096680
902;1706285266.164964451;1528.597046;2554.749023;187.054993;4270.400879
903;1706285266.189023809;1542.093018;2557.438965;190.410004;4289.941895
904;1706285266.213082506;1553.718018;2559.136963;190.410004;4303.264648
905;1706285266.237141963;1535.397949;2563.260010;193.658005;4292.315918
906;1706285266.261201070;1533.656982;2554.910889;190.427002;4278.995117
907;1706285266.285260157;1540.935059;2555.643066;190.393005;4286.971191
908;1706285266.309319134;1542.874023;2559.136963;190.363007;4292.374023
909;1706285266.333378141;1530.062988;2555.941895;190.080994;4276.085938
910;1706285266.357436748;1533.522949;2555.643066;189.167007;4278.333008
911;1706285266.381495955;1533.516968;2556.475098;189.214005;4279.206055
912;1706285266.405554772;1552.496948;2556.425049;190.410004;4299.332031
913;1706285266.429613879;1532.349976;2560.667969;193.705002;4286.723145
914;1706285266.453692598;1531.129028;2558.471924;189.220993;4278.821777
915;1706285266.477751835;1552.359985;2558.287109;189.214005;4299.861328
916;1706285266.501811822;1551.963013;2561.565918;192.494995;4306.023926
917;1706285266.525870919;1540.818970;2557.438965;190.410004;4288.667969
918;1706285266.549932386;1544.588013;2557.311035;189.151993;4291.051270
919;1706285266.573992923;1552.563965;2556.524902;189.214005;4298.302734
920;1706285266.598053030;1548.428955;2554.977051;189.511993;4292.917969
921;1706285266.622112547;1536.588989;2557.438965;190.410004;4284.437988
922;1706285266.646173955;1550.689941;2561.613037;189.214005;4301.517090
923;1706285266.670234082;1565.744995;2558.219971;189.151993;4313.117188
924;1706285266.694294099;1547.052979;2558.220947;190.410004;4295.683594
925;1706285266.718354676;1534.548950;2557.440918;190.410004;4282.399902
926;1706285266.742414813;1549.524048;2558.289062;190.345993;4298.159180
927;1706285266.766473190;1562.343994;2560.733887;193.658005;4316.735840
928;1706285266.790531537;1539.083984;2559.136963;190.427002;4288.647949
929;1706285266.814590054;1529.787964;2557.176025;190.348007;4277.312012
930;1706285266.838650791;1531.853027;2559.118896;192.462006;4283.433594
931;1706285266.862711389;1551.609985;2558.287109;189.167007;4299.063965
932;1706285266.886771256;1538.520020;2555.747070;190.334000;4284.601074
933;1706285266.910830593;1532.316040;2556.492920;189.229996;4278.039062
934;1706285266.934890240;1550.359985;2557.476074;190.348007;4298.184082
935;1706285266.958950227;1550.937988;2561.613037;189.214005;4301.765137
936;1706285266.983008914;1538.937988;2559.035889;192.807007;4290.780762
937;1706285267.007067291;1536.063965;2554.129883;190.393005;4280.586914
938;1706285267.031127300;1532.694946;2555.823975;190.363007;4278.881836
939;1706285267.055188819;1570.114990;2554.979980;192.220001;4317.314941
940;1706285267.079247517;1550.686035;2558.220947;190.410004;4299.316895
941;1706285267.103307496;1539.130005;2557.440918;190.363007;4286.934082
942;1706285267.127365694;1532.817017;2558.220947;190.427002;4281.464844
943;1706285267.151425793;1550.022949;2553.980957;190.065002;4294.068848
944;1706285267.175486412;1547.453979;2554.977051;190.393005;4292.824219
945;1706285267.199547191;1532.010986;2558.367920;190.348999;4280.727539
946;1706285267.223605479;1526.906982;2557.440918;190.427002;4274.774902
947;1706285267.247664478;1564.397949;2556.656006;190.395996;4311.450195
948;1706285267.271723447;1544.420044;2559.885986;192.509003;4296.814941
949;1706285267.295783055;1552.553955;2556.674072;190.410004;4299.637695
950;1706285267.319842114;1529.328003;2556.593018;190.410004;4276.331055
951;1706285267.343901613;1545.874023;2554.977051;189.199997;4290.050781
952;1706285267.367960091;1528.431030;2558.287109;190.410004;4277.127930
953;1706285267.392018670;1532.316040;2555.805908;190.410004;4278.531738
954;1706285267.416077018;1534.713989;2554.977051;190.393005;4280.083984
955;1706285267.440135967;1542.126953;2556.958984;190.363007;4289.449219
956;1706285267.464196446;1566.213013;2555.747070;189.151993;4311.112305
957;1706285267.488255195;1541.499023;2554.937988;185.964996;4282.402344
958;1706285267.512314063;1549.180054;2559.136963;190.395996;4298.712891
959;1706285267.536372892;1558.462036;2558.087891;192.203995;4308.753906
960;1706285267.560431660;1546.890015;2555.826904;190.410004;4293.126953
961;1706285267.584490159;1549.162964;2553.365967;190.427002;4292.956055
962;1706285267.608548848;1544.234009;2554.958984;190.363007;4289.556152
963;1706285267.632607626;1549.740967;2559.887939;193.705002;4303.333984
964;1706285267.656666605;1535.709961;2560.733887;192.494995;4288.938965
965;1706285267.680725774;1550.088013;2556.572998;190.427002;4297.087891
966;1706285267.704785062;1540.352051;2554.729004;190.410004;4285.491211
967;1706285267.728844101;1549.936035;2556.572021;192.173004;4298.681152
968;1706285267.752903179;1548.837036;2555.060059;190.393005;4294.290039
969;1706285267.776962038;1543.035034;2560.833008;189.214005;4293.082031
970;1706285267.801022217;1541.193970;2561.516113;192.509003;4295.219238
971;1706285267.825081506;1563.921021;2557.325928;193.705002;4314.952148
972;1706285267.849140404;1533.857056;2554.849121;190.283997;4278.990234
973;1706285267.873199403;1533.005981;2555.826904;190.417007;4279.250000
974;1706285267.897259562;1529.881958;2558.158936;189.104996;4277.145996
975;1706285267.921318220;1544.170044;2557.438965;190.395996;4292.004883
976;1706285267.945376919;1545.609985;2557.427979;193.722000;4296.759766
977;1706285267.969436227;1544.443970;2557.376953;190.348007;4292.168945
978;1706285267.993495076;1550.369995;2554.910889;190.410004;4295.690918
979;1706285268.017554055;1554.375977;2558.227051;189.151993;4301.754883
980;1706285268.041612956;1551.589966;2557.423096;190.410004;4299.422852
981;1706285268.065687937;1530.133057;2555.725098;190.410004;4276.268066
982;1706285268.089748198;1528.443970;2558.202881;190.410004;4277.056641
983;1706285268.113807518;1541.913940;2559.118896;189.214005;4290.247070
984;1706285268.137867728;1528.812988;2556.656006;190.380005;4275.849121
985;1706285268.161927969;1534.854004;2561.680908;194.901001;4291.436035
986;1706285268.185988499;1549.500000;2551.406006;190.380005;4291.286133
987;1706285268.210048189;1563.413940;2560.667969;193.722000;4317.803711
988;1706285268.234108680;1530.272949;2562.367920;193.641006;4286.282227
989;1706285268.258168360;1528.932007;2554.112061;189.464996;4272.509277
990;1706285268.282228550;1552.630005;2554.915039;190.330994;4297.875977
991;1706285268.306289351;1535.031006;2554.977051;190.417007;4280.424805
992;1706285268.330349951;1547.302002;2557.376953;190.348007;4295.026855
993;1706285268.354410742;1529.442993;2555.742920;192.220001;4277.405762
994;1706285268.378470762;1551.933960;2553.264893;190.410004;4295.608887
995;1706285268.402531432;1538.151001;2556.462891;190.300995;4284.915039
996;1706285268.426589993;1528.597046;2557.358887;194.556000;4280.511719
997;1706285268.450650663;1528.572998;2555.663086;189.151993;4273.388184
998;1706285268.474710203;1565.244019;2557.605957;190.410004;4313.259766
999;1706285268.498771734;1555.084961;2556.407959;190.363007;4301.855957
