Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706284899.852019347;1547.832031;2533.837891;189.529007;4271.199219
410;1706284899.876077892;1549.812012;2538.883057;189.498001;4278.193359
411;1706284899.900136237;1541.168945;2537.972900;189.449997;4268.591797
412;1706284899.924195482;1527.239990;2538.034912;190.363007;4255.637695
413;1706284899.948254278;1528.086060;2536.343018;189.214005;4253.643066
414;1706284899.972313053;1559.276978;2536.281006;190.300995;4285.858887
415;1706284899.996371708;1541.036011;2537.041016;190.365005;4268.441895
416;1706284900.020430964;1526.928955;2537.187012;188.315994;4252.431641
417;1706284900.044489700;1530.489990;2536.367920;189.542999;4256.400879
418;1706284900.068549246;1537.552002;2538.166016;192.414001;4268.131836
419;1706284900.092608172;1543.418945;2537.062012;190.348007;4270.829102
420;1706284900.116667238;1523.170044;2538.138916;190.380005;4251.688965
421;1706284900.140726504;1524.366943;2535.580078;189.513000;4249.459961
422;1706284900.164785680;1558.516968;2532.888916;190.393005;4281.798828
423;1706284900.188844776;1531.358032;2536.364990;189.389008;4257.111816
424;1706284900.212903152;1522.290039;2539.674072;193.705002;4255.668945
425;1706284900.236962528;1542.827026;2538.622070;193.647995;4275.097168
426;1706284900.261021304;1539.093994;2536.383057;190.330994;4265.808105
427;1706284900.285080620;1539.849976;2537.926025;192.462006;4270.237793
428;1706284900.309139387;1530.014038;2538.156982;190.354996;4258.525879
429;1706284900.333198443;1529.608032;2538.802979;189.453003;4257.863770
430;1706284900.357257609;1556.957031;2539.107910;190.253006;4286.317871
431;1706284900.381317085;1527.433960;2537.086914;191.261002;4255.781738
432;1706284900.405376081;1526.535034;2533.718018;189.529007;4249.782227
433;1706284900.429435077;1539.501953;2538.799072;190.410004;4268.710938
434;1706284900.453494243;1557.171997;2532.784912;190.348007;4280.304688
435;1706284900.477553049;1529.427979;2533.802002;189.511993;4252.742188
436;1706284900.501611785;1531.264038;2538.737061;189.449997;4259.451172
437;1706284900.525684673;1529.253052;2533.739990;189.449997;4252.442871
438;1706284900.549743569;1541.165039;2538.034912;189.464996;4268.665039
439;1706284900.573802565;1524.588013;2535.535889;189.466995;4249.590820
440;1706284900.597862701;1540.209961;2536.445068;189.464996;4266.120117
441;1706284900.621921777;1551.218994;2536.155029;188.322998;4275.697266
442;1706284900.645982083;1533.666992;2534.583008;189.449005;4257.699219
443;1706284900.670041689;1542.560059;2538.655029;192.158005;4273.373047
444;1706284900.694102265;1547.331055;2534.750977;189.511993;4271.593750
445;1706284900.718162902;1549.897949;2531.302979;190.348007;4271.548828
446;1706284900.742223368;1535.932983;2534.502930;190.287003;4260.723145
447;1706284900.766283434;1542.568970;2536.077881;192.742996;4271.389648
448;1706284900.790342130;1528.817993;2542.907959;193.675003;4265.400879
449;1706284900.814402906;1560.340942;2538.717041;190.410004;4289.467773
450;1706284900.838461682;1538.066040;2538.028076;192.509003;4268.603027
451;1706284900.862521909;1525.213013;2536.445068;192.156006;4253.813965
452;1706284900.886580555;1539.000000;2535.597900;188.302002;4262.899902
453;1706284900.910640141;1552.852051;2532.955078;190.427002;4276.234375
454;1706284900.934698717;1536.310059;2536.958984;189.167999;4262.437012
455;1706284900.958757493;1533.373047;2536.316895;190.300995;4259.991211
456;1706284900.982817839;1540.500000;2532.218994;186.216995;4258.936035
457;1706284901.006878525;1556.864014;2538.076904;189.104996;4284.045898
458;1706284901.030939092;1540.662964;2537.086914;190.707993;4268.458008
459;1706284901.054998049;1530.657959;2542.907959;191.610992;4265.176758
460;1706284901.079059036;1530.983032;2534.583984;188.315994;4253.882812
461;1706284901.103118043;1544.865967;2534.583008;189.511993;4268.960938
462;1706284901.127178890;1547.285034;2534.125000;189.511993;4270.921875
463;1706284901.151237837;1527.812012;2530.414062;189.481995;4247.708008
464;1706284901.175298864;1527.312988;2536.378906;189.511993;4253.204102
465;1706284901.199357351;1540.285034;2535.597900;189.214005;4265.097168
466;1706284901.223416028;1535.932007;2536.173096;189.496002;4261.601074
467;1706284901.247475465;1539.343994;2539.533936;192.809998;4271.687988
468;1706284901.271536132;1526.404053;2534.648926;189.496994;4250.549805
469;1706284901.295596999;1538.248047;2538.034912;191.274994;4267.557617
470;1706284901.319656306;1526.598022;2538.655029;189.466995;4254.720215
471;1706284901.343715673;1548.327026;2534.604980;191.229996;4274.162109
472;1706284901.367774219;1542.387939;2534.648926;190.363007;4267.399902
473;1706284901.391833346;1539.750000;2532.981934;186.201004;4258.932617
474;1706284901.415892363;1546.140015;2538.645020;192.742996;4277.527832
475;1706284901.439951480;1546.985962;2543.790039;192.807007;4283.583008
476;1706284901.464010477;1528.086060;2538.821045;188.253998;4255.161133
477;1706284901.488069824;1539.939941;2537.168945;189.464996;4266.574219
478;1706284901.512128341;1526.864990;2534.542969;188.315994;4249.723633
479;1706284901.536187978;1532.708984;2541.367920;192.807007;4266.883789
480;1706284901.560247004;1527.225952;2536.239014;189.511993;4252.977051
481;1706284901.584305551;1548.621948;2536.324951;189.464996;4274.412109
482;1706284901.608364558;1538.213989;2537.204102;189.511993;4264.930176
483;1706284901.632423805;1535.494995;2538.799072;189.511993;4263.806152
484;1706284901.656482902;1538.480957;2535.597900;190.410004;4264.488770
485;1706284901.680541599;1538.249023;2532.209961;189.466003;4259.924805
486;1706284901.704599996;1533.862061;2534.732910;189.511993;4258.106934
487;1706284901.728659032;1524.862061;2537.950928;189.214005;4252.027344
488;1706284901.752717809;1542.889038;2538.054932;189.214005;4270.158203
489;1706284901.776776336;1540.776001;2536.427002;191.306000;4268.508789
490;1706284901.800835233;1526.339966;2538.655029;190.317993;4255.312988
491;1706284901.824893500;1526.119995;2536.404053;189.511993;4252.036133
492;1706284901.848952537;1539.996948;2538.816895;189.451004;4268.264648
493;1706284901.873011233;1537.032959;2542.298096;193.623993;4272.955078
494;1706284901.897070220;1525.547974;2538.883057;190.410004;4254.840820
495;1706284901.921128927;1526.895020;2537.944092;192.759995;4257.599121
496;1706284901.945187894;1532.520020;2538.072998;189.511993;4260.104980
497;1706284901.969247041;1550.530029;2534.750977;189.481995;4274.762695
498;1706284901.993305668;1546.975952;2537.283936;186.216995;4270.477051
499;1706284902.017364455;1531.129028;2538.754883;188.207001;4258.090820
500;1706284902.041423603;1533.852051;2542.195068;192.759995;4268.807129
501;1706284902.065482860;1556.105957;2536.459961;190.363007;4282.928711
502;1706284902.089541898;1530.968994;2539.631104;190.694000;4261.293945
503;1706284902.113601356;1532.037964;2538.218994;190.410004;4260.666992
504;1706284902.137659863;1560.307983;2535.391113;188.332001;4284.031250
505;1706284902.161675307;1541.319946;2536.277100;188.302002;4265.898926
506;1706284902.185736225;1536.265991;2536.324951;190.363007;4262.954102
507;1706284902.209796492;1524.360962;2535.391113;190.410004;4250.162109
508;1706284902.233856710;1557.781006;2537.124023;189.167007;4284.072266
509;1706284902.257916128;1539.428955;2537.071045;188.268997;4264.769043
510;1706284902.281976616;1527.239990;2536.177002;190.330994;4253.748047
511;1706284902.306036853;1529.787964;2536.427002;190.380005;4256.595215
512;1706284902.330097721;1565.244019;2532.011963;184.973999;4282.229980
513;1706284902.354158419;1531.974976;2538.257080;189.529007;4259.761230
514;1706284902.378219267;1534.239990;2534.623047;188.207001;4257.070312
515;1706284902.402279695;1526.052979;2533.739990;188.207001;4248.000000
516;1706284902.426340593;1554.864014;2534.652100;189.511993;4279.028320
517;1706284902.450401251;1547.302002;2539.404053;191.516006;4278.222168
518;1706284902.474459728;1527.037964;2534.623047;189.434006;4251.095215
519;1706284902.498520456;1541.854004;2534.748047;189.496002;4266.098145
520;1706284902.522580614;1542.979004;2537.086914;192.173004;4272.239258
521;1706284902.546640842;1542.208984;2533.837891;190.410004;4266.457031
522;1706284902.570699419;1539.869995;2536.324951;188.315994;4264.510742
523;1706284902.594761377;1525.484009;2537.086914;189.511993;4252.083008
524;1706284902.618821915;1551.838013;2538.816895;189.529007;4280.184082
525;1706284902.642883043;1532.876953;2535.329102;189.449997;4257.656250
526;1706284902.666941851;1560.121948;2536.281006;189.449997;4285.853027
527;1706284902.691001708;1544.939941;2533.802002;189.496002;4268.238281
528;1706284902.715061666;1552.670044;2539.637939;193.705002;4286.013184
529;1706284902.739120954;1547.480957;2533.739990;188.253998;4269.474609
530;1706284902.763181272;1537.624023;2533.802002;190.410004;4261.835938
531;1706284902.787242170;1541.380005;2534.583008;189.464996;4265.428223
532;1706284902.811301047;1549.812012;2536.335938;187.067993;4273.215820
533;1706284902.835361605;1548.199951;2538.883057;188.315994;4275.398926
534;1706284902.859421763;1536.088013;2535.391113;188.300003;4259.779297
535;1706284902.883481021;1533.034058;2539.631104;190.363007;4263.028320
536;1706284902.907541218;1540.776001;2538.138916;188.332001;4267.247070
537;1706284902.931601366;1546.484009;2538.883057;190.363007;4275.729980
538;1706284902.955660784;1527.250000;2538.782959;189.496002;4255.529297
539;1706284902.979719682;1546.985962;2538.816895;189.464996;4275.268066
540;1706284903.003778359;1557.640015;2537.020996;189.511993;4284.172852
541;1706284903.027837878;1551.250000;2537.961914;191.626999;4280.838867
542;1706284903.051896146;1544.265991;2538.883057;190.363007;4273.512207
543;1706284903.075955275;1543.734985;2534.583008;190.410004;4268.728027
544;1706284903.100014863;1557.633057;2537.636963;193.705002;4288.975098
545;1706284903.124074062;1546.975952;2532.809082;189.449997;4269.234863
546;1706284903.148132850;1542.569946;2536.220947;189.167007;4267.958008
547;1706284903.172192069;1525.910034;2539.613037;188.315994;4253.838867
548;1706284903.196251497;1542.831055;2537.086914;189.511993;4269.429688
549;1706284903.220310666;1543.743042;2539.637939;191.610992;4274.992188
550;1706284903.244369424;1524.366943;2533.736084;188.348007;4246.451172
551;1706284903.268428603;1529.641968;2537.086914;189.511993;4256.240723
552;1706284903.292489621;1559.693970;2535.508057;189.511993;4284.713867
553;1706284903.316549020;1547.488037;2539.468018;195.498993;4282.455078
554;1706284903.340608258;1523.170044;2533.985107;189.496002;4246.651367
555;1706284903.364666567;1544.949951;2541.780029;190.134003;4276.864258
556;1706284903.388725355;1542.317993;2538.121094;190.427002;4270.866211
557;1706284903.412784254;1541.871948;2537.121094;189.496002;4268.489258
558;1706284903.436842862;1528.932007;2533.739990;189.104996;4251.776855
559;1706284903.460902191;1531.157959;2542.159912;192.744003;4266.061523
560;1706284903.484961339;1547.069946;2539.339111;189.496002;4275.905273
561;1706284903.509020068;1548.177979;2535.535889;190.300995;4274.014648
562;1706284903.533078556;1527.250000;2538.072998;189.464996;4254.788086
563;1706284903.557137304;1551.784058;2536.215088;189.449997;4277.449219
564;1706284903.581196503;1539.930054;2540.512939;188.300003;4268.743164
565;1706284903.605255611;1546.975952;2540.579102;189.167007;4276.722168
566;1706284903.629314860;1528.660034;2538.883057;189.511993;4257.055176
567;1706284903.653373738;1551.360962;2538.032959;192.220001;4281.613770
568;1706284903.677433097;1549.300049;2538.034912;190.363007;4277.698242
569;1706284903.701492235;1534.396973;2535.324951;189.119003;4258.840820
570;1706284903.725551034;1530.405029;2538.135986;190.410004;4258.951172
571;1706284903.749610062;1560.844971;2538.875000;193.658005;4293.377930
572;1706284903.773722166;1919.734009;2540.517090;188.253998;4648.504883
573;1706284903.797783835;1539.996948;2536.361084;189.511993;4265.870117
574;1706284903.821842883;1545.284058;2536.177002;190.300995;4271.762207
575;1706284903.845903322;1549.640015;2537.103027;190.417007;4277.160156
576;1706284903.870000605;1544.244995;2534.648926;188.315994;4267.209961
577;1706284903.894061183;1528.095947;2538.698975;188.315994;4255.110840
578;1706284903.918121762;1536.276978;2534.569092;192.192001;4263.038086
579;1706284903.942182210;1550.092041;2535.469971;187.115005;4272.676758
580;1706284903.966242739;1533.516968;2536.155029;188.315994;4257.987793
581;1706284903.990303438;1546.105957;2536.324951;189.464996;4271.895996
582;1706284904.014364267;1528.791992;2534.652100;190.315002;4253.758789
583;1706284904.038425106;1557.807983;2537.086914;190.410004;4285.304688
584;1706284904.062485936;1547.364014;2543.773926;192.807999;4283.946289
585;1706284904.086546555;1546.608032;2537.127930;189.449997;4273.186035
586;1706284904.110607194;1525.910034;2536.259033;189.214005;4251.383301
587;1706284904.134665594;1549.802002;2537.020996;190.410004;4277.232910
588;1706284904.158726663;1541.189941;2538.782959;190.363007;4270.335938
589;1706284904.182787563;1547.488037;2536.239014;189.529007;4273.255859
590;1706284904.206848152;1538.125000;2535.391113;190.315002;4263.831055
591;1706284904.230909072;1557.443970;2538.883057;190.410004;4286.736816
592;1706284904.254969721;1548.333984;2535.469971;189.449997;4273.253906
593;1706284904.279030160;1545.318970;2535.391113;189.511993;4270.222168
594;1706284904.303091080;1527.250977;2540.579102;189.451004;4257.281250
595;1706284904.327151869;1554.891968;2541.427002;188.253006;4284.571777
596;1706284904.351212539;1536.609985;2542.246094;189.403000;4268.259277
597;1706284904.375273538;1535.219971;2537.086914;189.496002;4261.802734
598;1706284904.399334518;1528.245972;2539.000977;189.464996;4256.711914
599;1706284904.423395277;1550.156006;2539.676025;193.675003;4283.506836
600;1706284904.447455997;1539.833008;2537.002930;189.529007;4266.365234
601;1706284904.471517316;1544.079956;2537.121094;189.464996;4270.666016
602;1706284904.495578636;1547.832031;2532.955078;189.511993;4270.298828
603;1706284904.519639245;1539.916016;2540.564941;193.658005;4274.138672
604;1706284904.543698844;1528.086060;2536.948975;194.492004;4259.526855
605;1706284904.567757734;1547.319946;2538.720947;190.317001;4276.357910
606;1706284904.591816593;1530.133057;2543.663086;189.481995;4263.278320
607;1706284904.615875842;1542.683960;2538.883057;190.410004;4271.977051
608;1706284904.639935732;1540.005981;2534.631104;190.410004;4265.046875
609;1706284904.663994711;1547.277954;2540.579102;189.511993;4277.369141
610;1706284904.688053680;1539.505981;2533.783936;192.156998;4265.446777
611;1706284904.712112449;1552.873047;2537.124023;190.417007;4280.414062
612;1706284904.736171269;1533.081055;2538.698975;189.511993;4261.291992
613;1706284904.760230428;1544.265015;2538.034912;191.875000;4274.174805
614;1706284904.784289837;1527.239990;2533.739990;189.151993;4250.131836
615;1706284904.808348906;1561.730957;2533.783936;190.380005;4285.895020
616;1706284904.832407766;1533.895996;2537.944092;192.824005;4264.664062
617;1706284904.856467125;1546.291016;2537.172119;189.511993;4272.975098
618;1706284904.880526604;1545.584961;2539.500000;193.690002;4278.774902
619;1706284904.904585594;1553.371948;2538.822021;190.287003;4282.480957
620;1706284904.928645123;1538.469971;2537.020996;189.481995;4264.972656
621;1706284904.952704122;1545.284058;2535.324951;189.511993;4270.121094
622;1706284904.976763702;1548.300049;2538.054932;188.315994;4274.670898
623;1706284905.000823101;1539.880981;2539.169922;191.261002;4270.312012
624;1706284905.024882261;1535.062012;2534.750977;189.511993;4259.325195
625;1706284905.048941581;1545.786011;2535.373047;188.315994;4269.475098
626;1706284905.073001091;1545.515015;2539.631104;191.261002;4276.407227
627;1706284905.097060361;1540.056030;2535.513916;190.363007;4265.933105
628;1706284905.121119431;1524.500977;2542.159912;192.511002;4259.171875
629;1706284905.145178401;1547.832031;2540.579102;190.410004;4278.821289
630;1706284905.169237411;1561.183960;2545.363037;190.410004;4296.957031
631;1706284905.193296831;1540.298950;2537.972900;189.449997;4267.721680
632;1706284905.217355621;1527.250000;2535.391113;190.380005;4253.020996
633;1706284905.241414191;1526.339966;2537.024902;190.287003;4253.651855
634;1706284905.265473242;1547.430054;2538.138916;190.410004;4275.979004
635;1706284905.289531882;1538.248047;2539.468018;192.807007;4270.522949
636;1706284905.313590922;1529.812012;2538.986084;188.332001;4257.129883
637;1706284905.337649442;1541.369995;2533.656006;190.317993;4265.344238
638;1706284905.361687790;1561.646973;2537.020996;189.511993;4288.179688
639;1706284905.385748170;1556.635986;2533.802002;188.315994;4278.753906
640;1706284905.409808330;1532.162964;2537.096924;193.705002;4262.964844
641;1706284905.433868490;1526.196045;2538.267090;189.496002;4253.958984
642;1706284905.457928950;1572.558960;2537.189941;189.481995;4299.230957
643;1706284905.481987240;1530.510010;2536.173096;190.363007;4257.045898
644;1706284905.506046990;1536.963989;2537.955078;190.300995;4265.220215
645;1706284905.530106911;1526.737061;2541.263916;193.705002;4261.706055
646;1706284905.554165891;1554.385986;2537.172119;190.363007;4281.920898
647;1706284905.578226271;1533.805054;2537.024902;189.466995;4260.296875
648;1706284905.602287301;1546.975952;2538.017090;189.496002;4274.489258
649;1706284905.626348081;1539.298950;2537.086914;189.511993;4265.897949
650;1706284905.650406361;1542.328003;2540.481934;192.807007;4275.617188
651;1706284905.674467242;1533.692993;2536.277100;190.410004;4260.379883
652;1706284905.698527752;1536.428955;2540.382080;193.705002;4270.516113
653;1706284905.722587992;1538.649048;2531.170898;186.233994;4256.053711
654;1706284905.746647692;1540.291992;2536.611084;189.529007;4266.432129
655;1706284905.770707582;1532.262939;2536.260986;189.511993;4258.036133
656;1706284905.794765782;1527.239990;2533.802002;189.498001;4250.540039
657;1706284905.818825822;1543.072021;2538.034912;190.393005;4271.500000
658;1706284905.842886223;1539.594971;2537.756104;191.500000;4268.851074
659;1706284905.866944623;1530.322998;2537.127930;188.253998;4255.705078
660;1706284905.891005323;1526.380005;2537.086914;190.427002;4253.894043
661;1706284905.915066153;1526.394043;2537.086914;189.496002;4252.977051
662;1706284905.939126653;1540.776001;2537.197998;192.807007;4270.780762
663;1706284905.963185093;1531.849976;2533.783936;189.479004;4255.112793
664;1706284905.987245193;1537.810059;2534.586914;190.354996;4262.751953
665;1706284906.011305524;1540.854004;2534.586914;191.259995;4266.701172
666;1706284906.035365445;1539.755981;2535.535889;189.436005;4264.728027
667;1706284906.059426526;1527.594971;2536.262939;190.348007;4254.206055
668;1706284906.083486847;1545.293945;2536.378906;190.393005;4272.065918
669;1706284906.107545748;1545.295044;2540.251953;192.742996;4278.290039
670;1706284906.131606049;1560.855957;2537.086914;190.298996;4288.242188
671;1706284906.155664609;1547.329956;2543.874023;194.556000;4285.759766
672;1706284906.179723180;1546.133057;2536.239014;190.444000;4272.816406
673;1706284906.203781831;1542.534058;2536.343018;189.466003;4268.343262
674;1706284906.227841452;1552.034058;2539.756104;190.300995;4282.091309
675;1706284906.251900773;1531.848999;2539.631104;189.529007;4261.009277
676;1706284906.275959784;1539.491943;2537.187012;190.410004;4267.088867
677;1706284906.300019305;1544.203979;2537.204102;190.300995;4271.708984
678;1706284906.324078405;1554.548950;2534.648926;189.464996;4278.663086
679;1706284906.348137396;1525.207031;2537.189941;189.511993;4251.909180
680;1706284906.372196437;1528.086060;2536.220947;190.363007;4254.669922
681;1706284906.396255698;1534.573975;2537.189941;189.214005;4260.978027
682;1706284906.420314829;1556.969971;2536.055908;189.511993;4282.538086
683;1706284906.444373480;1527.250000;2536.360107;189.403000;4253.013184
684;1706284906.468433271;1534.583984;2537.110107;189.449997;4261.144043
685;1706284906.492492771;1530.279053;2534.586914;189.449997;4254.315918
686;1706284906.516551302;1543.338013;2536.239014;189.511993;4269.088867
687;1706284906.540610073;1525.053955;2539.551025;188.238007;4252.842773
688;1706284906.564669284;1537.810059;2541.416016;194.319000;4273.544922
689;1706284906.588728405;1524.862061;2542.077881;193.360001;4260.299805
690;1706284906.612786766;1553.041016;2537.189941;189.496002;4279.727051
691;1706284906.636845446;1540.156006;2534.631104;188.332001;4263.119141
692;1706284906.660903977;1526.615967;2537.007080;190.300995;4253.923828
693;1706284906.684962698;1564.746948;2533.878906;188.207001;4286.833008
694;1706284906.709021749;1545.025024;2537.020996;189.498001;4271.543945
695;1706284906.733081560;1524.852051;2535.488037;185.942001;4246.282227
696;1706284906.757140261;1528.086060;2538.017090;190.065002;4256.167969
697;1706284906.781198811;1549.212036;2538.121094;191.212997;4278.545898
698;1706284906.805258162;1534.864014;2534.631104;190.410004;4259.905273
699;1706284906.829317743;1547.291992;2542.197021;192.776993;4282.266113
700;1706284906.853376924;1530.123047;2537.677002;192.759995;4260.560059
701;1706284906.877435505;1552.659058;2540.525879;189.496002;4282.681152
702;1706284906.901494226;1551.020020;2544.721924;192.807007;4288.548828
703;1706284906.925552816;1546.456055;2544.721924;191.613007;4282.791016
704;1706284906.949611717;1545.788940;2538.802979;188.238007;4272.830078
705;1706284906.973686870;1556.297974;2535.531982;189.511993;4281.341797
706;1706284906.997747301;1541.860962;2538.782959;189.511993;4270.155762
707;1706284907.021806792;1528.441040;2538.799072;190.410004;4257.649902
708;1706284907.045865494;1545.052002;2543.790039;193.658005;4282.500000
709;1706284907.069925875;1562.505981;2538.782959;191.212997;4292.501953
710;1706284907.093986947;1542.771973;2534.750977;190.363007;4267.885742
711;1706284907.118047569;1540.506958;2535.488037;187.115005;4263.109863
712;1706284907.142107821;1527.250000;2541.469971;191.500000;4260.219727
713;1706284907.166167792;1551.634033;2531.377930;186.156998;4269.168945
714;1706284907.190228144;1552.540039;2533.802002;190.393005;4276.735352
715;1706284907.214286426;1539.036011;2538.816895;189.214005;4267.066895
716;1706284907.238346037;1540.854004;2534.583008;190.348999;4265.786133
717;1706284907.262406539;1543.985962;2532.888916;188.315994;4265.190918
718;1706284907.286466481;1543.223999;2536.339111;190.363007;4269.926270
719;1706284907.310526223;1529.787964;2542.440918;189.214005;4261.442871
720;1706284907.334584754;1540.338013;2538.138916;189.214005;4267.690918
721;1706284907.358645166;1558.156006;2537.189941;191.322006;4286.667969
722;1706284907.382705748;1545.761963;2538.816895;192.220001;4276.798828
723;1706284907.406766240;1525.213013;2539.637939;192.807007;4257.657715
724;1706284907.430825061;1530.479004;2538.257080;190.410004;4259.145996
725;1706284907.454885083;1542.135986;2537.096924;192.509003;4271.742188
726;1706284907.478945105;1525.910034;2538.883057;192.237000;4257.030273
727;1706284907.503005306;1526.392944;2536.173096;190.363007;4252.929199
728;1706284907.527064648;1545.284058;2539.610107;191.546997;4276.441406
729;1706284907.551122939;1539.461060;2538.866943;189.511993;4267.839844
730;1706284907.575184521;1546.975952;2539.449951;192.807007;4279.232910
731;1706284907.599243623;1536.088013;2536.427002;189.529007;4262.043945
732;1706284907.623302375;1529.762939;2540.382080;192.807007;4262.952148
733;1706284907.647360916;1552.175049;2538.138916;191.606003;4281.919922
734;1706284907.671421308;1526.098999;2538.986084;189.529007;4254.614258
735;1706284907.695482010;1527.938965;2536.445068;189.511993;4253.895996
736;1706284907.719542411;1538.790039;2542.177979;192.807007;4273.774902
737;1706284907.743601063;1538.743042;2537.069092;190.410004;4266.222168
738;1706284907.767660455;1532.302002;2537.086914;190.363007;4259.751953
739;1706284907.791719276;1539.822021;2530.440918;185.020996;4255.284180
740;1706284907.815778148;1543.556030;2538.667969;194.617004;4276.840820
741;1706284907.839836409;1544.020996;2540.579102;188.268997;4272.869141
742;1706284907.863895021;1543.191040;2543.808105;195.514999;4282.514160
743;1706284907.887953643;1545.442017;2540.418945;192.824005;4278.685059
744;1706284907.912013124;1531.849976;2536.281006;189.449997;4257.581055
745;1706284907.936071926;1548.769043;2538.034912;191.322006;4278.125977
746;1706284907.960130397;1529.279053;2534.750977;189.481995;4253.511719
747;1706284907.984189189;1541.380005;2542.077881;193.705002;4277.163086
748;1706284908.008248301;1530.822998;2536.324951;189.511993;4256.660156
749;1706284908.032307643;1543.526978;2547.204102;193.690002;4284.420898
750;1706284908.056367296;1533.360962;2536.337891;189.481995;4259.180664
751;1706284908.080426818;1529.800049;2536.155029;189.511993;4255.466797
752;1706284908.104485420;1539.687988;2541.350098;193.705002;4274.743164
753;1706284908.128544053;1538.749023;2537.086914;189.167007;4265.002930
754;1706284908.152603205;1538.436035;2538.764893;189.511993;4266.712891
755;1706284908.176662438;1525.397949;2536.324951;190.410004;4252.132812
756;1706284908.200721530;1566.064941;2538.782959;190.410004;4295.257812
757;1706284908.224780692;1535.354980;2537.002930;190.694000;4263.051758
758;1706284908.248840145;1523.496948;2534.625000;191.274994;4249.396973
759;1706284908.272898857;1534.896973;2539.533936;193.705002;4268.135742
760;1706284908.296957960;1554.534058;2536.378906;190.393005;4281.306152
761;1706284908.321016762;1534.519043;2538.017090;189.498001;4262.034180
762;1706284908.345075644;1524.093994;2534.648926;189.481995;4248.224609
763;1706284908.369134937;1528.597046;2543.808105;192.509003;4264.914062
764;1706284908.393194539;1549.235962;2540.561035;190.427002;4280.224121
765;1706284908.417253922;1538.604980;2538.200928;189.529007;4266.334961
766;1706284908.441312784;1530.634033;2539.721924;193.705002;4264.061035
767;1706284908.465371976;1533.852051;2537.069092;189.529007;4260.450195
768;1706284908.489430879;1561.683960;2538.698975;188.332001;4288.714844
769;1706284908.513490061;1538.073975;2538.037109;189.498001;4265.609375
770;1706284908.537549233;1528.119995;2536.445068;189.496002;4254.061035
771;1706284908.561608236;1534.458984;2533.802002;190.427002;4258.687988
772;1706284908.585686830;1562.027954;2538.121094;189.464996;4289.614258
773;1706284908.609747323;1533.524048;2540.561035;189.464996;4263.550293
774;1706284908.633807785;1525.895020;2538.138916;188.315994;4252.349609
775;1706284908.657867908;1527.594971;2537.189941;189.214005;4253.999023
776;1706284908.681928200;1542.478027;2538.986084;188.315994;4269.780273
777;1706284908.705986723;1531.316040;2541.263916;192.759995;4265.339844
778;1706284908.730046845;1539.505005;2534.652100;190.410004;4264.566895
779;1706284908.754108558;1542.880005;2542.177979;192.824005;4277.881836
780;1706284908.778168520;1556.105957;2541.350098;193.690994;4291.146973
781;1706284908.802228893;1527.400024;2535.680908;188.317993;4251.398926
782;1706284908.826289005;1535.232056;2538.633057;189.511993;4263.376953
783;1706284908.850347608;1534.740967;2533.802002;189.496002;4258.039062
784;1706284908.874407700;1562.046021;2539.637939;192.462006;4294.145996
785;1706284908.898467893;1528.944946;2540.495117;189.511993;4258.952148
786;1706284908.922528805;1531.659058;2539.429932;189.511993;4260.601074
787;1706284908.946589298;1527.250000;2539.169922;189.488998;4255.909180
788;1706284908.970649530;1540.996948;2537.069092;189.481995;4267.547852
789;1706284908.994709403;1540.109985;2537.086914;189.511993;4266.708984
790;1706284909.018768596;1543.753052;2538.072998;188.315994;4270.142090
791;1706284909.042829019;1525.546997;2539.613037;189.496002;4254.656250
792;1706284909.066887862;1546.740967;2541.408936;188.268997;4276.418945
793;1706284909.090946555;1527.750977;2541.330078;192.509003;4261.589844
794;1706284909.115005498;1534.051025;2540.512939;190.427002;4264.991211
795;1706284909.139063441;1537.776001;2537.187012;189.464996;4264.428223
796;1706284909.163123905;1551.177979;2541.312012;192.807007;4285.296875
797;1706284909.187184778;1525.524048;2537.187012;189.511993;4252.223145
798;1706284909.211244781;1534.896973;2533.767090;189.542999;4258.207031
799;1706284909.235305095;1535.359985;2537.888916;190.393005;4263.642090
800;1706284909.259365078;1543.001953;2538.121094;188.315994;4269.438965
801;1706284909.283424131;1528.291992;2538.799072;189.511993;4256.603027
802;1706284909.307484044;1525.266968;2536.343018;190.410004;4252.020020
803;1706284909.331543397;1530.123047;2534.502930;189.449997;4254.076172
804;1706284909.355604341;1539.933960;2532.955078;190.380005;4263.269043
805;1706284909.379663534;1528.089966;2541.367920;191.626999;4261.084961
806;1706284909.403722497;1529.286987;2538.864990;189.529007;4257.681152
807;1706284909.427781790;1526.899048;2544.906006;192.807007;4264.611816
808;1706284909.451840673;1560.498047;2538.138916;190.410004;4289.046875
809;1706284909.475899546;1527.239990;2533.802002;188.315994;4249.357910
810;1706284909.499958270;1528.442017;2540.579102;188.255005;4257.275879
811;1706284909.524017583;1532.326050;2536.260986;188.300003;4256.887207
812;1706284909.548077066;1556.610962;2539.833008;190.393005;4286.836914
813;1706284909.572136369;1526.394043;2538.138916;189.529007;4254.062012
814;1706284909.596195422;1542.733032;2540.561035;192.220001;4275.514160
815;1706284909.620254656;1544.602051;2538.138916;189.511993;4272.252930
816;1706284909.644313689;1539.939941;2538.717041;190.410004;4269.066895
817;1706284909.668373242;1535.774048;2542.262939;191.595001;4269.631836
818;1706284909.692431795;1526.732056;2538.968018;190.410004;4256.109863
