Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706284827.619652978;1544.515015;2377.697021;189.511993;4111.724121
410;1706284827.643711754;1530.135986;2374.498047;191.322006;4095.956055
411;1706284827.667770900;1540.186035;2371.172119;189.496002;4100.854492
412;1706284827.691829925;1543.072021;2376.157959;192.807007;4112.037109
413;1706284827.715889561;1540.290039;2371.895020;189.389008;4101.574219
414;1706284827.739948487;1541.443970;2372.019043;189.496002;4102.958984
415;1706284827.764007552;1533.327026;2374.267090;188.348007;4095.941895
416;1706284827.788066428;1526.404053;2374.498047;190.287003;4091.189209
417;1706284827.812125454;1541.130981;2373.294922;189.403000;4103.829102
418;1706284827.836184749;1544.323975;2376.052979;189.511993;4109.888672
419;1706284827.860243475;1537.461060;2376.749023;189.511993;4103.722168
420;1706284827.884302231;1526.905029;2373.589111;189.151993;4089.646240
421;1706284827.908361576;1540.291992;2375.839111;189.419998;4105.550781
422;1706284827.932420462;1538.840942;2376.293945;188.332001;4103.466797
423;1706284827.956479578;1531.307983;2372.019043;189.511993;4092.838867
424;1706284827.980538624;1527.029053;2373.941895;190.330994;4091.302002
425;1706284828.004597759;1539.083984;2379.196045;192.807007;4111.086914
426;1706284828.028656866;1525.683960;2373.418945;189.511993;4088.614746
427;1706284828.052715963;1528.432007;2379.314941;193.641006;4101.388184
428;1706284828.076775081;1566.938965;2375.262939;188.268997;4130.470703
429;1706284828.100833958;1535.364990;2377.543945;192.807007;4105.715820
430;1706284828.124893155;1529.560059;2375.490967;190.363007;4095.414062
431;1706284828.148952372;1523.170044;2373.712891;191.261002;4088.144043
432;1706284828.173011649;1549.245972;2377.500000;191.610992;4118.356934
433;1706284828.197070466;1545.926025;2373.418945;191.606003;4110.951172
434;1706284828.221129623;1529.942993;2371.092041;189.511993;4090.546875
435;1706284828.245188350;1528.431030;2377.008057;192.824005;4098.263184
436;1706284828.269247848;1559.619995;2375.865967;191.610992;4127.097168
437;1706284828.293308215;1537.251953;2375.945068;188.332001;4101.529297
438;1706284828.317367712;1531.389038;2371.172119;188.315994;4090.876953
439;1706284828.341426599;1526.254028;2378.544922;189.513000;4094.312012
440;1706284828.365485546;1557.076050;2370.909912;186.154007;4114.140137
441;1706284828.389544233;1552.406006;2375.153076;188.315994;4115.875000
442;1706284828.413603300;1530.634033;2376.200928;192.807007;4099.641602
443;1706284828.437662218;1528.932007;2372.490967;192.141998;4093.564941
444;1706284828.461723005;1551.472046;2371.172119;188.268997;4110.913086
445;1706284828.485783922;1549.750977;2375.802002;192.759995;4118.312988
446;1706284828.509843859;1535.774048;2378.683105;188.285004;4102.742188
447;1706284828.533903767;1547.832031;2371.895020;189.449997;4109.176758
448;1706284828.557964704;1540.425049;2371.957031;188.315994;4100.698242
449;1706284828.582023701;1545.951050;2372.447021;189.449997;4107.848145
450;1706284828.606082978;1545.786011;2378.745117;188.315994;4112.847168
451;1706284828.630142145;1525.040039;2371.047119;189.449997;4085.537109
452;1706284828.654202563;1539.109009;2371.092041;189.503006;4099.704102
453;1706284828.678261610;1546.140015;2371.938965;189.403000;4107.481934
454;1706284828.702320087;1527.444946;2372.000977;189.511993;4088.958008
455;1706284828.726379624;1525.397949;2379.194092;192.414001;4097.005859
456;1706284828.750440181;1540.411011;2374.436035;190.365005;4105.211914
457;1706284828.774499628;1544.259033;2372.019043;189.518997;4105.796875
458;1706284828.798558335;1540.534058;2372.552979;189.496002;4102.583008
459;1706284828.822619053;1547.832031;2376.634033;192.759995;4117.226074
460;1706284828.846679730;1554.916016;2373.695068;189.464996;4118.076172
461;1706284828.870740397;1543.729004;2369.072998;186.186996;4098.989258
462;1706284828.894801285;1524.932983;2377.596924;189.449997;4091.979980
463;1706284828.918860182;1537.651978;2374.267090;189.464996;4101.384277
464;1706284828.942921979;1555.276978;2374.083984;190.348999;4119.709961
465;1706284828.966982816;1527.180054;2371.172119;189.451996;4087.804199
466;1706284828.991042194;1524.520996;2375.428955;188.268997;4088.218994
467;1706284829.015102241;1535.264038;2374.267090;188.285004;4097.815918
468;1706284829.039163120;1555.260010;2372.552979;189.464996;4117.278320
469;1706284829.063223389;1526.277954;2375.246094;188.347000;4089.871094
470;1706284829.087283658;1522.885986;2370.970947;189.511993;4083.368896
471;1706284829.111343536;1546.140015;2373.752930;189.403000;4109.295898
472;1706284829.135402805;1556.098999;2373.418945;190.457001;4119.975098
473;1706284829.159463073;1526.588013;2374.249023;188.300003;4089.137207
474;1706284829.183523402;1529.130981;2373.418945;189.214005;4091.764160
475;1706284829.207584191;1525.910034;2370.306885;189.214005;4085.431152
476;1706284829.231643249;1545.699951;2375.962891;188.268997;4109.931641
477;1706284829.255701868;1525.203003;2376.062988;190.348999;4091.615234
478;1706284829.279760856;1525.213013;2375.153076;189.464996;4089.831055
479;1706284829.303819225;1525.063965;2373.356934;189.498001;4087.918945
480;1706284829.327879514;1548.390991;2375.883057;189.151001;4113.425293
481;1706284829.351938892;1525.488037;2369.673096;186.216995;4081.378174
482;1706284829.375998061;1525.203003;2374.387939;189.559006;4089.149902
483;1706284829.400057189;1526.685059;2375.509033;190.363007;4092.557129
484;1706284829.424116278;1559.651978;2380.462891;189.511993;4129.626953
485;1706284829.448174716;1525.557983;2376.652100;193.688004;4095.897949
486;1706284829.472233775;1524.366943;2371.938965;190.363007;4086.668945
487;1706284829.496292833;1524.146973;2372.766113;190.410004;4087.322998
488;1706284829.520351622;1554.125000;2377.678955;190.363007;4122.166992
489;1706284829.544410641;1531.137939;2375.509033;190.410004;4097.056641
490;1706284829.568469829;1526.404053;2375.428955;188.253998;4090.086914
491;1706284829.592528708;1551.978027;2378.544922;189.498001;4120.020996
492;1706284829.616587356;1546.901978;2376.000977;189.466995;4112.370117
493;1706284829.640646345;1525.902954;2373.400879;189.511993;4088.815918
494;1706284829.664705543;1548.343018;2373.587891;189.466995;4111.397949
495;1706284829.688764742;1547.543945;2372.490967;190.048004;4110.083008
496;1706284829.712823570;1540.321045;2374.205078;190.427002;4104.953125
497;1706284829.736882979;1542.734009;2371.110107;190.363007;4104.207031
498;1706284829.760942248;1529.787964;2373.156006;188.253998;4091.197754
499;1706284829.785001586;1567.282959;2372.965088;188.315994;4128.563965
500;1706284829.809060815;1554.755981;2376.231934;189.449997;4120.437988
501;1706284829.833120173;1539.671021;2373.236084;189.511993;4102.418945
502;1706284829.857179462;1534.552002;2371.154053;189.496002;4095.202148
503;1706284829.881238370;1563.060059;2370.306885;189.498001;4122.865234
504;1706284829.905297399;1549.640991;2377.641113;189.511993;4116.793945
505;1706284829.929356918;1543.796021;2371.072021;187.979996;4102.848145
506;1706284829.953415506;1522.323975;2372.139893;189.511993;4083.975830
507;1706284829.977475105;1545.516968;2371.168945;189.518997;4106.205078
508;1706284830.001534193;1533.672974;2374.475098;189.511993;4097.660156
509;1706284830.025593313;1537.465942;2377.916016;194.492004;4109.874023
510;1706284830.049652053;1537.307983;2376.714111;192.759995;4106.782227
511;1706284830.073684920;1544.145996;2373.569092;189.496002;4107.210938
512;1706284830.097743340;1530.979980;2370.306885;189.511993;4090.798828
513;1706284830.121804280;1527.250000;2380.974121;192.776993;4101.000977
514;1706284830.145864711;1523.865967;2374.346924;192.220001;4090.432861
515;1706284830.169922850;1548.276978;2370.181885;190.307999;4108.767090
516;1706284830.193983331;1549.369019;2373.797119;190.345993;4113.512207
517;1706284830.218043751;1526.052979;2371.274902;189.511993;4086.839844
518;1706284830.242104191;1540.516968;2375.900879;190.300995;4106.718750
519;1706284830.266162881;1537.744019;2374.364990;191.278000;4103.387207
520;1706284830.290222061;1544.261963;2376.337891;189.511993;4110.111816
521;1706284830.314280851;1530.983032;2380.541016;189.121002;4100.645020
522;1706284830.338340621;1531.167969;2371.722900;190.078995;4092.969971
523;1706284830.362401741;1558.829956;2371.106934;189.419998;4119.356934
524;1706284830.386462061;1549.500000;2375.900879;189.464996;4114.866211
525;1706284830.410520421;1529.293945;2372.571045;189.511993;4091.376953
526;1706284830.434579201;1537.607056;2373.418945;189.529007;4100.555176
527;1706284830.458638441;1561.343994;2372.059082;189.451004;4122.854004
528;1706284830.482697721;1528.942017;2374.221924;191.626999;4094.791016
529;1706284830.506756801;1526.749023;2370.262939;189.511993;4086.523926
530;1706284830.530816081;1529.777954;2372.968018;190.427002;4093.172852
531;1706284830.554876761;1560.036011;2371.938965;189.464996;4121.439941
532;1706284830.578935721;1525.213013;2375.197021;188.268997;4088.679199
533;1706284830.602996371;1526.905029;2373.650879;191.246994;4091.802979
534;1706284830.627055821;1534.546021;2370.337891;186.186996;4091.070801
535;1706284830.651114321;1537.779053;2379.295898;192.807007;4109.881836
536;1706284830.675173701;1526.191040;2375.153076;189.529007;4090.873047
537;1706284830.699234441;1523.390991;2370.261963;190.126007;4083.778809
538;1706284830.723293851;1538.302002;2373.521973;189.449997;4101.273926
539;1706284830.747353171;1539.093994;2374.467041;192.791000;4106.352051
540;1706284830.771413881;1524.647949;2376.000977;189.496002;4090.145020
541;1706284830.795473121;1545.788940;2375.883057;189.511993;4111.184082
542;1706284830.819532891;1542.569946;2371.252930;189.498001;4103.320801
543;1706284830.843592821;1559.020020;2370.927002;189.449997;4119.396973
544;1706284830.867651751;1526.254028;2376.199951;191.878998;4094.333008
545;1706284830.891711531;1528.905029;2373.797119;190.410004;4093.112061
546;1706284830.915770741;1546.641968;2377.759033;188.268997;4112.669922
547;1706284830.939829691;1557.103027;2376.262939;192.807007;4126.172852
548;1706284830.963888791;1531.128052;2371.172119;188.315994;4090.616211
549;1706284830.987948291;1544.447998;2372.038086;189.436005;4105.921875
550;1706284831.012007082;1544.472046;2371.211914;190.363007;4106.046875
551;1706284831.036066293;1547.598999;2371.292969;188.315994;4107.208008
552;1706284831.060125444;1526.749023;2373.650879;189.498001;4089.897949
553;1706284831.084184956;1544.369019;2373.339111;189.449997;4107.158203
554;1706284831.108243467;1555.677979;2379.357910;192.807007;4127.842773
555;1706284831.132302169;1552.875000;2376.062988;191.322006;4120.259766
556;1706284831.156361360;1542.370972;2375.616943;192.742996;4110.730957
557;1706284831.180420341;1542.890015;2373.277100;189.449997;4105.617188
558;1706284831.204479623;1566.443970;2371.092041;188.283997;4125.819824
559;1706284831.228539034;1547.803955;2367.858887;186.169998;4101.833008
560;1706284831.252597765;1544.447998;2373.468018;189.511993;4107.427734
561;1706284831.276656677;1530.826050;2375.197021;189.529007;4095.552246
562;1706284831.300715398;1565.219971;2379.174072;192.759995;4137.154297
563;1706284831.324775080;1550.342041;2372.509033;189.511993;4112.363281
564;1706284831.348834011;1524.708008;2375.354004;191.610992;4091.673096
565;1706284831.372892792;1523.036011;2371.273926;189.511993;4083.821777
566;1706284831.396952424;1543.260010;2371.150879;188.268997;4102.679688
567;1706284831.421011135;1532.827026;2372.968018;190.410004;4096.205078
568;1706284831.445070377;1544.314941;2381.996094;192.807007;4119.118164
569;1706284831.469129888;1544.447998;2373.418945;191.322006;4109.188965
570;1706284831.493189099;1549.615967;2380.974121;193.641006;4124.231445
571;1706284831.517247621;1534.017944;2374.364990;191.606003;4099.988770
572;1706284831.541306462;1543.250977;2377.649902;189.464996;4110.366211
573;1706284831.565365433;1534.239990;2379.177979;191.626999;4105.044922
574;1706284831.589424315;1542.822998;2372.103027;189.481995;4104.408203
575;1706284831.613482926;1544.265991;2376.000977;188.285004;4108.551758
576;1706284831.637541197;1532.843994;2379.295898;192.759995;4104.899902
577;1706284831.661599819;1536.609985;2377.697021;188.268997;4102.576172
578;1706284831.685658700;1560.865967;2375.865967;191.563995;4128.295898
579;1706284831.709688389;1528.431030;2375.197021;189.511993;4093.140137
580;1706284831.733747540;1535.766968;2372.571045;189.464996;4097.803223
581;1706284831.757807671;1545.293945;2372.019043;189.511993;4106.825195
582;1706284831.781868533;1539.428955;2376.795898;195.514999;4111.739746
583;1706284831.805928555;1524.712036;2372.509033;189.449997;4086.670898
584;1706284831.829989086;1525.688965;2374.187012;190.410004;4090.285889
585;1706284831.854049258;1546.140015;2375.187988;192.742996;4114.070801
586;1706284831.878109899;1534.489014;2373.556885;193.690994;4101.736816
587;1706284831.902169971;1526.394043;2373.695068;189.134995;4089.224121
588;1706284831.926230452;1533.312012;2374.267090;190.126007;4097.705078
589;1706284831.950289153;1537.968018;2372.906006;189.511993;4100.385742
590;1706284831.974349805;1538.749023;2376.262939;192.807007;4107.818848
591;1706284831.998409676;1536.547974;2376.083984;190.380005;4103.011719
592;1706284832.022470059;1525.910034;2369.457031;188.315994;4083.683105
593;1706284832.046529112;1528.944946;2375.153076;189.121002;4093.219238
594;1706284832.070590205;1546.586060;2369.334961;189.449997;4105.371094
595;1706284832.094650228;1536.291016;2375.962891;189.481995;4101.735840
596;1706284832.118710891;1540.517944;2370.062012;186.216995;4096.796875
597;1706284832.142771203;1544.447998;2371.702881;190.348999;4106.500000
598;1706284832.166831936;1546.404053;2373.797119;189.514999;4109.715820
599;1706284832.190892299;1545.264038;2371.938965;192.220001;4109.422852
600;1706284832.214952512;1524.677979;2376.649902;192.695999;4094.023926
601;1706284832.239013295;1527.936035;2374.968994;189.449997;4092.354980
602;1706284832.263071948;1538.943970;2375.962891;189.449005;4104.355957
603;1706284832.287131981;1524.712036;2376.714111;191.610992;4093.037109
604;1706284832.311191814;1539.849976;2375.416016;192.807007;4108.073242
605;1706284832.335251856;1546.473999;2371.938965;190.382004;4108.794922
606;1706284832.359310359;1547.633057;2375.135010;189.151993;4111.919922
607;1706284832.383370882;1530.291992;2375.962891;189.498001;4095.752930
608;1706284832.407430855;1527.594971;2372.447021;190.018997;4090.061035
609;1706284832.431491328;1527.234009;2378.896973;189.511993;4095.643066
610;1706284832.455551971;1543.350952;2369.478027;189.511993;4102.340820
611;1706284832.479612204;1543.478027;2371.599121;189.449997;4104.527344
612;1706284832.503671146;1540.534058;2375.153076;189.464996;4105.152344
613;1706284832.527729939;1544.614014;2376.247070;190.410004;4111.270996
614;1706284832.551789062;1556.796021;2377.600098;192.462006;4126.857910
615;1706284832.575847785;1525.595947;2369.396973;189.511993;4084.504883
616;1706284832.599907078;1527.561035;2376.166992;189.464996;4093.193115
617;1706284832.623966140;1551.634033;2375.197021;190.410004;4117.241211
618;1706284832.648025173;1536.907959;2375.847900;192.807007;4105.562500
619;1706284832.672083586;1533.050049;2375.920898;189.403000;4098.374023
620;1706284832.696142599;1540.689941;2375.135010;188.300003;4104.125000
621;1706284832.720201431;1544.397949;2375.153076;189.464996;4109.016113
622;1706284832.744260574;1532.817017;2375.982910;188.302002;4097.102051
623;1706284832.768319487;1528.130981;2375.197021;189.481995;4092.810059
624;1706284832.792378790;1543.760010;2374.304932;189.511993;4107.577148
625;1706284832.816437372;1560.150024;2373.438965;190.348007;4123.937012
626;1706284832.840496905;1531.980957;2376.062988;189.182999;4097.227051
627;1706284832.864556328;1528.942017;2375.135010;188.315994;4092.393066
628;1706284832.888615261;1538.629028;2379.196045;193.658005;4111.482910
629;1706284832.912673834;1544.170044;2374.287109;191.322006;4109.779297
630;1706284832.936733306;1530.634033;2375.016113;192.807007;4098.457031
631;1706284832.960793139;1544.103027;2375.428955;189.449005;4108.980957
632;1706284832.984852382;1537.614014;2377.710938;194.570007;4109.895020
633;1706284833.008911155;1557.724976;2378.544922;190.332993;4126.603027
634;1706284833.032970049;1528.817993;2376.000977;189.457993;4094.276855
635;1706284833.057029083;1525.937012;2373.519043;189.511993;4088.968018
636;1706284833.081088537;1522.871948;2372.783936;189.514999;4085.170898
637;1706284833.105147622;1545.932007;2373.457031;191.259995;4110.648926
638;1706284833.129206646;1548.677979;2372.968018;189.494995;4111.140625
639;1706284833.153265830;1526.052979;2371.092041;189.511993;4086.656982
640;1706284833.177325124;1531.161987;2375.754883;189.419998;4096.336914
641;1706284833.201384118;1542.303955;2373.519043;190.363007;4106.186035
642;1706284833.225442692;1531.814941;2373.398926;189.464996;4094.678955
643;1706284833.249501077;1525.020020;2374.287109;189.511993;4088.819092
644;1706284833.273559981;1521.890991;2370.306885;189.511993;4081.709961
645;1706284833.297618875;1541.608032;2373.400879;189.511993;4104.520996
646;1706284833.321673229;1534.865967;2375.197021;189.464996;4099.528320
647;1706284833.345733263;1525.442017;2374.379883;189.542999;4089.364746
648;1706284833.369793577;1536.151978;2378.384033;192.759995;4107.295898
649;1706284833.393854321;1547.431030;2375.509033;189.496002;4112.436035
650;1706284833.417915036;1523.371948;2375.113037;189.529007;4088.014160
651;1706284833.441975110;1524.357056;2371.194092;188.315994;4083.867188
652;1706284833.466035774;1525.203003;2375.091064;190.348007;4090.642090
653;1706284833.490094278;1538.542969;2375.447021;189.511993;4103.501953
654;1706284833.514154393;1533.384033;2375.215088;189.511993;4098.111328
655;1706284833.538213527;1544.385010;2373.845947;190.393997;4108.625000
656;1706284833.562273831;1550.359985;2373.438965;189.449997;4113.249023
657;1706284833.586332735;1544.831055;2377.644043;193.675003;4116.150391
658;1706284833.610393020;1550.685059;2379.295898;192.807007;4122.788086
659;1706284833.634452284;1526.380005;2375.197021;189.464996;4091.041992
660;1706284833.658513448;1528.431030;2375.197021;189.513000;4093.141113
661;1706284833.682574322;1559.128052;2375.197021;188.285004;4122.609863
662;1706284833.706635487;1535.764038;2374.322998;193.938995;4104.025879
663;1706284833.730695161;1529.465942;2370.306885;191.322006;4091.094727
664;1706284833.754755925;1545.637939;2373.356934;188.238007;4107.232910
665;1706284833.778816140;1537.983032;2373.519043;189.529007;4101.031250
666;1706284833.802874544;1531.313965;2370.446045;188.253998;4090.013916
667;1706284833.826935048;1529.288940;2374.304932;189.529007;4093.123047
668;1706284833.850993252;1546.140015;2373.356934;189.182999;4108.680176
669;1706284833.875053987;1556.776978;2372.843994;189.449997;4119.070801
670;1706284833.899114241;1538.652954;2372.509033;188.253998;4099.416016
671;1706284833.923175885;1533.394043;2372.509033;188.332001;4094.235107
672;1706284833.947234519;1549.473022;2372.751953;193.705002;4115.930176
673;1706284833.971294954;1544.094971;2375.153076;189.464996;4108.712891
674;1706284833.995355158;1541.345947;2372.691895;189.511993;4103.549805
675;1706284834.019415343;1527.125977;2378.544922;191.322006;4096.993164
676;1706284834.043475569;1525.213013;2375.785889;192.509003;4093.507812
677;1706284834.067536094;1536.491943;2373.356934;191.151001;4101.000000
678;1706284834.091596290;1526.369995;2379.214111;192.742996;4098.327148
679;1706284834.115655135;1527.314941;2375.153076;189.449997;4091.917969
680;1706284834.139714351;1551.166016;2376.000977;190.410004;4117.577148
681;1706284834.163773397;1560.001953;2372.221924;189.403000;4121.626953
682;1706284834.187832502;1538.034058;2371.092041;190.393005;4099.519043
683;1706284834.211891818;1540.470947;2374.304932;190.378998;4105.154785
684;1706284834.235950693;1553.803955;2373.735107;189.464996;4117.003906
685;1706284834.260009599;1548.969971;2374.205078;188.253998;4111.428711
686;1706284834.284068434;1539.663940;2371.154053;189.498001;4100.315918
687;1706284834.308127430;1523.865967;2373.090088;189.513000;4086.468994
688;1706284834.332186685;1546.338989;2379.357910;193.641998;4119.338867
689;1706284834.356246221;1536.053955;2379.357910;194.634003;4110.045898
690;1706284834.380305807;1531.677002;2371.092041;188.238007;4091.007080
691;1706284834.404365042;1545.293945;2372.710938;193.610001;4111.615234
692;1706284834.428424548;1554.510010;2377.697021;188.285995;4120.493164
693;1706284834.452483533;1532.671021;2376.245117;191.610992;4100.527344
694;1706284834.476542469;1544.949951;2374.349121;189.496002;4108.794922
695;1706284834.500601604;1535.387939;2375.153076;189.529007;4100.070312
696;1706284834.524660380;1553.530029;2367.060059;186.233002;4106.823242
697;1706284834.548719585;1542.842041;2372.571045;189.511993;4104.924805
698;1706284834.572779041;1531.003052;2372.447021;189.449997;4092.899902
699;1706284834.596838116;1528.991943;2377.659912;192.807007;4099.458984
700;1706284834.620897282;1539.939941;2372.059082;191.274994;4103.273926
701;1706284834.644956197;1538.463989;2374.349121;190.315002;4103.127930
702;1706284834.669015083;1530.916016;2373.500977;189.498001;4093.915039
703;1706284834.693073428;1523.515015;2372.843994;188.207001;4084.565918
704;1706284834.717132414;1541.281006;2381.408936;189.511993;4112.202148
705;1706284834.741191410;1538.463989;2372.041016;189.511993;4100.017090
706;1706284834.765250045;1524.208008;2376.983887;192.744003;4093.935791
707;1706284834.789309441;1527.602051;2374.304932;189.511993;4091.418945
708;1706284834.813368186;1553.561035;2375.416016;191.610992;4120.587891
709;1706284834.837426872;1520.003052;2372.736084;189.513000;4082.251953
710;1706284834.861485507;1527.738037;2371.660889;190.317001;4089.715820
711;1706284834.885544713;1523.170044;2374.488037;192.759995;4090.417969
712;1706284834.909602848;1537.405029;2375.785889;191.658005;4104.848633
713;1706284834.933662094;1543.592041;2372.019043;188.253006;4103.864258
714;1706284834.957720779;1546.140015;2370.970947;189.498001;4106.608887
715;1706284834.981780795;1526.404053;2374.405029;192.791000;4093.600098
716;1706284835.005839510;1539.093994;2370.324951;189.529007;4098.948242
717;1706284835.029899967;1543.907959;2372.387939;190.378998;4106.674805
718;1706284835.053960494;1547.329956;2372.509033;189.511993;4109.351074
719;1706284835.078021411;1540.500000;2371.172119;188.285995;4099.958008
720;1706284835.102081809;1558.485962;2371.110107;188.268997;4117.865234
721;1706284835.126141966;1528.464966;2376.000977;190.410004;4094.875977
722;1706284835.150202943;1549.506958;2371.092041;189.498001;4110.097168
723;1706284835.174261930;1533.050049;2371.110107;190.363007;4094.523193
724;1706284835.198321977;1559.666016;2372.019043;189.464996;4121.150391
725;1706284835.222382924;1525.397949;2373.416992;189.449005;4088.263916
726;1706284835.246442851;1543.240967;2371.154053;189.464996;4103.860352
727;1706284835.270501998;1534.567017;2375.210938;192.524994;4102.302734
728;1706284835.294561915;1558.819946;2372.509033;190.393005;4121.722168
729;1706284835.318623532;1526.685059;2375.900879;189.511993;4092.097900
730;1706284835.342684229;1525.020020;2374.249023;190.393005;4089.662109
731;1706284835.366745036;1522.890015;2373.712891;189.167007;4085.770020
732;1706284835.390805313;1537.902954;2373.356934;190.332001;4101.591797
733;1706284835.414865870;1535.244019;2371.773926;189.529007;4096.546875
734;1706284835.438926627;1542.287964;2372.000977;190.365997;4104.654785
735;1706284835.462986964;1524.709961;2370.261963;189.529007;4084.500977
736;1706284835.487046101;1557.791016;2370.926025;189.514999;4118.231934
737;1706284835.511106248;1544.093994;2375.051025;189.403000;4108.547852
738;1706284835.535167105;1543.406982;2375.319092;189.496002;4108.222168
739;1706284835.559227742;1528.291016;2376.000977;190.410004;4094.701904
740;1706284835.583286159;1552.598022;2370.306885;189.481995;4112.386719
741;1706284835.607347156;1529.822021;2371.702881;190.126007;4091.650879
742;1706284835.631405513;1537.090942;2372.447021;190.253006;4099.791016
743;1706284835.655466040;1548.901001;2372.310059;189.464996;4110.676270
744;1706284835.679526927;1541.166016;2371.660889;189.496002;4102.323242
745;1706284835.703587584;1528.086060;2370.262939;191.259995;4089.608887
746;1706284835.727646611;1549.180054;2371.208984;189.449997;4109.838867
747;1706284835.751705758;1548.520996;2375.509033;190.386993;4114.416992
748;1706284835.775764475;1540.776001;2371.705078;189.511993;4101.993164
749;1706284835.799822631;1534.618042;2373.418945;189.529007;4097.565918
750;1706284835.823881368;1527.938965;2371.172119;190.126007;4089.237061
751;1706284835.847939965;1567.259033;2380.974121;193.641998;4141.875000
752;1706284835.871998762;1535.175049;2370.062012;189.453003;4094.690186
753;1706284835.896057609;1539.677979;2373.752930;188.315994;4101.747070
754;1706284835.920116946;1526.703979;2376.229004;191.261002;4094.193848
755;1706284835.944176013;1548.078003;2373.236084;188.268997;4109.583008
756;1706284835.968234440;1532.022949;2371.705078;190.345993;4094.073975
757;1706284835.992292976;1528.088013;2370.261963;189.511993;4087.861816
758;1706284836.016351664;1533.270020;2373.400879;191.306000;4097.976562
759;1706284836.040409962;1557.605957;2374.187012;189.214005;4121.006836
760;1706284836.064469180;1547.167969;2374.187012;190.363007;4111.717773
761;1706284836.088528269;1545.293945;2370.909912;187.052002;4103.255859
762;1706284836.112587247;1538.651978;2371.108887;189.511993;4099.272949
763;1706284836.136645785;1542.817017;2370.262939;188.253006;4101.333008
764;1706284836.160704823;1530.634033;2379.258057;191.610992;4101.502930
765;1706284836.184763762;1540.215942;2371.660889;189.403000;4101.279785
766;1706284836.208822970;1525.188965;2373.356934;190.380005;4088.925781
767;1706284836.232882198;1559.603027;2371.110107;190.395996;4121.109375
768;1706284836.256941376;1527.250000;2375.215088;189.511993;4091.977051
769;1706284836.281000805;1541.026001;2375.354004;191.597000;4107.977051
770;1706284836.305060433;1523.520996;2371.720947;191.261002;4086.502930
771;1706284836.329119561;1539.594971;2372.968018;190.347000;4102.910156
772;1706284836.353179180;1526.048950;2374.366943;188.268997;4088.685059
773;1706284836.377237518;1545.285034;2372.490967;189.498001;4107.273926
774;1706284836.401296916;1523.510986;2377.556885;189.511993;4090.579834
775;1706284836.425355474;1542.125000;2377.562012;191.610992;4111.297852
776;1706284836.449414923;1522.675049;2376.245117;192.507996;4091.428223
777;1706284836.473473311;1525.534058;2367.030029;186.216995;4078.781250
778;1706284836.497532539;1525.532959;2369.416016;189.511993;4084.460938
779;1706284836.521591577;1548.797974;2374.346924;189.529007;4112.673828
780;1706284836.545650465;1523.177002;2372.709961;191.610992;4087.498047
781;1706284836.569687111;1524.993042;2369.478027;190.977005;4085.448242
782;1706284836.593747540;1527.594971;2374.205078;189.529007;4091.329102
783;1706284836.617808058;1542.887939;2374.249023;189.464996;4106.602051
784;1706284836.641868197;1543.602051;2374.349121;189.496002;4107.447266
785;1706284836.665926805;1530.948975;2367.704102;192.220001;4090.873047
786;1706284836.689987913;1545.543945;2370.062012;186.169998;4101.775879
787;1706284836.714046982;1541.625977;2379.177979;192.759995;4113.563965
788;1706284836.738107100;1524.923950;2372.019043;189.511993;4086.455078
789;1706284836.762165828;1540.814941;2373.712891;189.511993;4104.040039
790;1706284836.786226247;1543.884033;2378.447998;195.419998;4117.751953
791;1706284836.810286405;1537.051025;2372.059082;189.403000;4098.513184
792;1706284836.834346903;1529.223022;2375.982910;189.511993;4094.717773
793;1706284836.858406942;1522.041016;2372.571045;189.449005;4084.061035
794;1706284836.882468120;1544.413940;2371.172119;189.496002;4105.082031
795;1706284836.906528909;1557.633057;2371.030029;189.451004;4118.114258
796;1706284836.930589237;1533.048950;2374.366943;190.363007;4097.778809
797;1706284836.954649515;1522.918945;2367.721924;189.151993;4079.792969
798;1706284836.978708674;1544.659058;2372.906006;189.529007;4107.094238
799;1706284837.002769532;1557.418945;2374.205078;189.511993;4121.135742
800;1706284837.026827991;1544.423950;2374.387939;189.464996;4108.276855
801;1706284837.050888871;1526.889038;2372.906006;189.496002;4089.291016
802;1706284837.074948211;1527.390015;2371.660889;189.464996;4088.516113
803;1706284837.099008200;1536.567993;2369.475098;190.363007;4096.406250
804;1706284837.123068590;1543.538940;2376.245117;191.610992;4111.395020
805;1706284837.147128530;1543.593994;2373.418945;188.292007;4105.304688
806;1706284837.171189490;1548.767944;2374.287109;188.253998;4111.309082
807;1706284837.195250009;1556.256958;2371.722900;190.410004;4118.389648
808;1706284837.219310809;1546.484985;2371.722900;189.511993;4107.719727
809;1706284837.243371669;1537.468994;2371.172119;189.511993;4098.153320
810;1706284837.267432029;1546.322998;2371.172119;190.977005;4108.472168
811;1706284837.291491398;1554.870972;2370.262939;190.363007;4115.497070
812;1706284837.315551058;1545.293945;2373.418945;189.119003;4107.832031
813;1706284837.339609958;1528.086060;2376.634033;192.509003;4097.229004
814;1706284837.363669227;1561.145996;2371.660889;189.451004;4122.257812
815;1706284837.387727977;1535.859985;2371.154053;188.315994;4095.330078
816;1706284837.411786916;1530.634033;2372.552979;190.395996;4093.583008
817;1706284837.435846226;1542.631958;2369.416016;188.315994;4100.363770
818;1706284837.459905015;1556.645996;2370.812988;188.315994;4115.774902
