Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706284875.775242822;1535.562988;2536.173096;188.300003;4260.036133
410;1706284875.799303876;1558.640991;2535.531982;188.268997;4282.441895
411;1706284875.823364439;1546.352051;2536.324951;188.268997;4270.946289
412;1706284875.847423373;1526.770996;2544.657959;194.570007;4265.999023
413;1706284875.871482687;1547.463989;2534.751953;189.403000;4271.619141
414;1706284875.895542180;1541.286987;2537.041016;189.449997;4267.777832
415;1706284875.919601144;1530.788940;2539.888916;190.253006;4260.930664
416;1706284875.943659937;1548.515991;2537.784912;189.214005;4275.515137
417;1706284875.967718361;1540.131958;2534.750977;192.220001;4267.103027
418;1706284875.991776914;1559.579956;2537.871094;190.410004;4287.860840
419;1706284876.015835838;1545.796021;2538.091064;190.330994;4274.218262
420;1706284876.039894793;1536.609985;2537.165039;192.839005;4266.614258
421;1706284876.063953087;1540.189941;2531.330078;187.968002;4259.488281
422;1706284876.088012002;1553.010986;2534.666992;190.410004;4278.087891
423;1706284876.112071386;1528.942017;2541.330078;192.759995;4263.032227
424;1706284876.136130531;1541.353027;2538.017090;189.451004;4268.821289
425;1706284876.160189635;1527.915039;2537.096924;192.807007;4257.818848
426;1706284876.184248300;1541.631958;2539.610107;193.641006;4274.883301
427;1706284876.208307204;1546.140015;2541.900879;189.466995;4277.507812
428;1706284876.232365739;1546.608032;2535.311035;189.451004;4271.370117
429;1706284876.256424123;1533.550049;2533.736084;190.393005;4257.679199
430;1706284876.280483558;1547.968018;2532.888916;189.167007;4270.023926
431;1706284876.304542712;1531.814941;2535.324951;188.315994;4255.456055
432;1706284876.328602017;1534.560059;2536.378906;188.315994;4259.254883
433;1706284876.352661701;1527.250000;2537.024902;190.330994;4254.605957
434;1706284876.376720086;1557.973999;2536.445068;188.315994;4282.734863
435;1706284876.400779360;1545.270020;2538.989014;191.259003;4275.518066
436;1706284876.424838185;1529.787964;2538.893066;192.507996;4261.188965
437;1706284876.448896889;1563.780029;2530.363037;187.007996;4281.151367
438;1706284876.472956214;1556.624023;2537.877930;192.792999;4287.294922
439;1706284876.497015788;1550.848022;2537.125000;191.167999;4279.141113
440;1706284876.521075063;1540.682007;2536.378906;189.498001;4266.559082
441;1706284876.545134528;1563.719971;2540.517090;189.468002;4293.705078
442;1706284876.569193512;1555.907959;2538.156982;190.365005;4284.429688
443;1706284876.593252727;1529.777954;2538.017090;188.315994;4256.110840
444;1706284876.617311071;1543.072021;2538.091064;190.317001;4271.479980
445;1706284876.641370576;1561.333008;2535.597900;190.427002;4287.357910
446;1706284876.665429990;1548.979980;2533.718018;190.363007;4273.061035
447;1706284876.689488595;1545.615967;2541.367920;191.597000;4278.581055
448;1706284876.713546989;1525.063965;2537.024902;190.348007;4252.436523
449;1706284876.737605634;1553.337036;2537.069092;189.496002;4279.902344
450;1706284876.761672379;1537.590942;2541.312012;192.807007;4271.709961
451;1706284876.785731063;1550.871948;2538.816895;190.393005;4280.082031
452;1706284876.809790318;1526.048950;2535.531982;188.332001;4249.913086
453;1706284876.833849032;1542.994019;2542.281006;193.705002;4278.979980
454;1706284876.857908037;1527.750977;2535.208008;189.511993;4252.470703
455;1706284876.881966991;1549.177002;2537.992920;189.449997;4276.620117
456;1706284876.906025676;1537.435059;2535.262939;189.403000;4262.101074
457;1706284876.930086811;1544.160034;2534.685059;189.529007;4268.374023
458;1706284876.954147595;1527.462036;2537.837891;192.791000;4258.090820
459;1706284876.978206400;1528.003052;2537.968994;188.315994;4254.288086
460;1706284877.002265064;1542.720947;2535.633057;189.544006;4267.897949
461;1706284877.026325290;1560.026001;2537.125000;190.365005;4287.516113
462;1706284877.050386065;1527.089966;2536.445068;189.511993;4253.046875
463;1706284877.074445501;1533.073975;2536.239014;190.141998;4259.455078
464;1706284877.098504767;1546.140015;2534.674072;185.871994;4266.686035
465;1706284877.122563172;1543.503052;2537.304932;189.498001;4270.306152
466;1706284877.146622447;1525.772949;2536.364990;189.449997;4251.587891
467;1706284877.170683333;1546.484009;2534.648926;189.529007;4270.662109
468;1706284877.194741539;1543.234009;2537.079102;194.539001;4274.852051
469;1706284877.218799844;1563.561035;2537.059082;188.253998;4288.874023
470;1706284877.242859300;1543.072021;2535.531982;190.363007;4268.966797
471;1706284877.266918255;1545.286987;2536.427002;189.511993;4271.226074
472;1706284877.290976801;1537.780029;2537.020996;190.410004;4265.210938
473;1706284877.315035896;1559.676025;2537.116943;192.742996;4289.536133
474;1706284877.339096472;1541.029053;2538.017090;190.410004;4269.456055
475;1706284877.363157237;1529.787964;2537.121094;191.306000;4258.214844
476;1706284877.387216643;1546.484985;2538.762939;192.727005;4277.975098
477;1706284877.411275158;1552.885986;2536.272949;190.363007;4279.521973
478;1706284877.435335284;1540.192993;2535.489990;189.214005;4264.896973
479;1706284877.459396010;1528.095947;2541.427002;190.427002;4259.950195
480;1706284877.483456325;1527.260010;2537.125000;190.300995;4254.686035
481;1706284877.507514691;1550.524048;2540.512939;190.363007;4281.399902
482;1706284877.531573226;1541.380005;2537.125000;189.434006;4267.938965
483;1706284877.555632952;1549.437012;2537.906982;189.449997;4276.793945
484;1706284877.579691737;1533.344971;2537.031006;193.675003;4264.050781
485;1706284877.603750083;1538.953979;2534.732910;190.410004;4264.096680
486;1706284877.627809528;1531.974976;2541.266113;191.563004;4264.804199
487;1706284877.651868274;1546.641968;2537.103027;188.332001;4272.077148
488;1706284877.675927169;1546.979004;2538.826904;192.807007;4278.612793
489;1706284877.699986375;1548.550049;2537.121094;189.498001;4275.168945
490;1706284877.724045280;1544.756958;2536.272949;189.511993;4270.541992
491;1706284877.748104066;1543.196045;2535.597900;189.464996;4268.258789
492;1706284877.772162461;1549.514038;2537.968994;190.395996;4277.878906
493;1706284877.796221517;1550.489990;2535.531982;190.410004;4276.431641
494;1706284877.820280342;1529.281006;2537.125000;188.253998;4254.660156
495;1706284877.844339498;1541.036011;2536.155029;188.300995;4265.492188
496;1706284877.868399033;1549.395996;2539.739990;191.563995;4280.700195
497;1706284877.892458129;1538.248047;2537.086914;189.511993;4264.846680
498;1706284877.916517434;1545.293945;2534.569092;189.449997;4269.312988
499;1706284877.940576210;1541.541992;2537.086914;190.395996;4269.024902
500;1706284877.964635735;1558.985962;2538.138916;189.514999;4286.639648
501;1706284877.988694981;1538.427002;2532.086914;188.285004;4258.798828
502;1706284878.012754146;1546.985962;2535.391113;189.498001;4271.875000
503;1706284878.036813543;1525.478027;2534.631104;189.529007;4249.638184
504;1706284878.060872399;1559.647949;2535.531006;190.410004;4285.588867
505;1706284878.084931296;1536.339966;2535.597900;191.261002;4263.198730
506;1706284878.108989942;1527.594971;2537.096924;191.626999;4256.318848
507;1706284878.133048149;1531.801025;2536.378906;190.393005;4258.573242
508;1706284878.157107095;1559.118042;2542.114014;192.742996;4293.975098
509;1706284878.181166272;1532.326050;2540.450928;189.403000;4262.180176
510;1706284878.205225098;1544.230957;2540.300049;189.436005;4273.966797
511;1706284878.229283625;1546.618042;2535.142090;190.410004;4272.169922
512;1706284878.253342221;1562.420044;2538.034912;190.410004;4290.864746
513;1706284878.277401287;1533.901978;2537.877930;192.759995;4264.540039
514;1706284878.301459964;1529.787964;2538.816895;189.449005;4258.053711
515;1706284878.325519280;1528.026978;2536.337891;188.315994;4252.680664
516;1706284878.349577967;1563.686035;2540.481934;192.524994;4296.692871
517;1706284878.373637423;1547.797974;2534.750977;190.395996;4272.944824
518;1706284878.397687339;1531.829956;2537.020996;189.511993;4258.362793
519;1706284878.421748386;1525.557983;2533.802002;189.449005;4248.809082
520;1706284878.445809512;1555.131958;2535.391113;191.559006;4282.082031
521;1706284878.469870019;1528.407959;2532.937012;190.410004;4251.754883
522;1706284878.493930936;1525.182983;2537.007080;192.110992;4254.301270
523;1706284878.517991312;1532.014038;2533.802002;189.496002;4255.312012
524;1706284878.542051539;1551.505005;2537.020996;189.511993;4278.038086
525;1706284878.566111675;1526.255005;2534.573975;189.526993;4250.355957
526;1706284878.590170192;1543.753052;2535.597900;189.481995;4268.833008
527;1706284878.614230648;1538.993042;2542.177979;192.776993;4273.948242
528;1706284878.638289675;1553.027954;2535.597900;189.134995;4277.760742
529;1706284878.662348981;1526.156982;2538.816895;189.199997;4254.173828
530;1706284878.686410158;1526.905029;2538.076904;190.300995;4255.283203
531;1706284878.710470375;1536.557983;2534.688965;189.403000;4260.649902
532;1706284878.734530751;1554.933960;2541.266113;192.445007;4288.645020
533;1706284878.758591338;1528.098022;2540.450928;189.151993;4257.701172
534;1706284878.782650624;1524.015991;2538.821045;189.403000;4252.240234
535;1706284878.806709631;1526.404053;2538.034912;190.393005;4254.832031
536;1706284878.830768637;1543.385010;2532.045898;189.386993;4264.817871
537;1706284878.854829374;1534.962036;2540.600098;192.807007;4268.369141
538;1706284878.878890121;1533.182007;2534.732910;190.427002;4258.341797
539;1706284878.902950627;1523.160034;2535.513916;189.511993;4248.186035
540;1706284878.927010914;1545.550049;2535.597900;189.229996;4270.377930
541;1706284878.951071350;1529.165039;2536.316895;192.128006;4257.609863
542;1706284878.975132137;1524.687988;2536.316895;190.330994;4251.335938
543;1706284878.999193024;1547.498047;2541.146973;189.449997;4278.094727
544;1706284879.023253991;1551.510986;2536.383057;188.255997;4276.150391
545;1706284879.047312489;1534.017944;2535.385010;192.807007;4262.209961
546;1706284879.071373576;1542.896973;2535.531982;189.451004;4267.879883
547;1706284879.095434284;1549.260010;2537.024902;190.330994;4276.616211
548;1706284879.119494951;1549.272949;2534.670898;188.238007;4272.181641
549;1706284879.143555989;1532.168945;2537.950928;190.410004;4260.529785
550;1706284879.167615087;1544.949951;2537.121094;189.214005;4271.285156
551;1706284879.191674324;1526.899048;2535.513916;189.494995;4251.907715
552;1706284879.215733161;1556.598022;2537.024902;189.466995;4283.089844
553;1706284879.239792329;1544.251953;2538.717041;189.214005;4272.183105
554;1706284879.263851486;1527.244995;2538.737061;190.317993;4256.300293
555;1706284879.287910334;1546.975952;2537.968994;192.457001;4277.401855
556;1706284879.311969581;1541.631958;2536.195068;190.410004;4268.236816
557;1706284879.336028799;1527.594971;2536.272949;190.410004;4254.277832
558;1706284879.360087456;1528.406982;2536.801025;189.214005;4254.421875
559;1706284879.384146584;1529.822021;2538.076904;189.453003;4257.351562
560;1706284879.408206081;1539.930054;2541.246094;191.610992;4272.787109
561;1706284879.432264848;1541.508057;2539.665039;189.451004;4270.624023
562;1706284879.456324066;1529.777954;2535.513916;189.511993;4254.803711
563;1706284879.480383353;1568.163940;2535.391113;189.197006;4292.751953
564;1706284879.504442081;1552.374023;2534.670898;189.449997;4276.495117
565;1706284879.528501148;1544.104004;2537.059082;190.287003;4271.450195
566;1706284879.552560116;1524.862061;2536.445068;189.529007;4250.835938
567;1706284879.576618993;1546.363037;2536.299072;189.151993;4271.814453
568;1706284879.600677790;1553.421997;2536.173096;190.380005;4279.975098
569;1706284879.624737178;1528.878052;2536.460938;189.449997;4254.789062
570;1706284879.648796345;1528.942017;2542.093994;193.705002;4264.741211
571;1706284879.672855983;1562.996948;2536.111084;188.253998;4287.361816
572;1706284879.696914320;1551.364014;2534.685059;189.496002;4275.544922
573;1706284879.720973368;1540.180054;2537.103027;189.511993;4266.794922
574;1706284879.745032905;1527.250000;2537.086914;190.410004;4254.747070
575;1706284879.769092363;1559.792969;2538.821045;190.348007;4288.961914
576;1706284879.793151130;1543.378052;2538.017090;189.464996;4270.860352
577;1706284879.817209767;1540.696045;2537.270996;189.214005;4267.181152
578;1706284879.841268465;1535.430054;2536.195068;190.363007;4261.988281
579;1706284879.865327872;1542.109009;2536.445068;189.511993;4268.065918
580;1706284879.889387090;1538.494019;2540.481934;192.807999;4271.784180
581;1706284879.913445907;1528.942017;2538.986084;189.529007;4257.457031
582;1706284879.937505175;1525.547974;2537.069092;189.464996;4252.082031
583;1706284879.961564622;1541.790039;2536.383057;190.287003;4268.459961
584;1706284879.985623580;1529.286987;2532.871094;191.261002;4253.418945
585;1706284880.009688878;1536.152954;2537.187012;189.464996;4262.805176
586;1706284880.033749106;1528.775024;2536.250000;192.759995;4257.785156
587;1706284880.057809525;1545.850952;2538.620117;194.255005;4278.726074
588;1706284880.081868693;1545.293945;2536.133057;188.209000;4269.635742
589;1706284880.105929282;1542.040039;2537.979980;193.705002;4273.725098
590;1706284880.129990361;1545.796021;2538.864990;190.707993;4275.369141
591;1706284880.154051069;1541.411987;2533.885986;188.285004;4263.583008
592;1706284880.178109607;1534.755005;2535.487061;192.807007;4263.048828
593;1706284880.202168346;1550.496948;2532.955078;189.451004;4272.902832
594;1706284880.226229224;1528.441040;2541.246094;193.688004;4263.375000
595;1706284880.250289283;1562.547974;2537.125000;190.410004;4290.083008
596;1706284880.274350081;1529.287964;2536.522949;189.498001;4255.309082
597;1706284880.298408780;1540.137939;2535.469971;190.348007;4265.956055
598;1706284880.322469318;1539.652954;2535.391113;190.363007;4265.407227
599;1706284880.346530097;1560.521973;2532.937012;189.511993;4282.970703
600;1706284880.370591196;1536.713989;2538.636963;189.403000;4264.753906
601;1706284880.394649704;1530.140015;2540.318115;192.729004;4263.187012
602;1706284880.418709962;1545.284058;2534.631104;190.363007;4270.278320
603;1706284880.442770521;1540.291992;2536.177002;188.207001;4264.675781
604;1706284880.466831410;1528.087036;2533.856934;189.389008;4251.333008
605;1706284880.490890198;1538.313965;2534.625000;190.365997;4263.304688
606;1706284880.514948796;1545.786011;2533.674072;188.240005;4267.700195
607;1706284880.539009215;1537.902954;2539.449951;191.610992;4268.963867
608;1706284880.563069833;1545.287964;2535.531982;189.199997;4270.020020
609;1706284880.587130342;1541.881958;2536.239014;190.410004;4268.530762
610;1706284880.611189610;1530.798950;2537.007080;189.134995;4256.940918
611;1706284880.635250629;1540.907959;2536.967041;192.427994;4270.302734
612;1706284880.659309817;1528.781982;2535.324951;189.494995;4253.601562
613;1706284880.683370816;1540.558960;2540.416016;191.610992;4272.585938
614;1706284880.707429824;1541.854004;2534.648926;190.363007;4266.866211
615;1706284880.731490203;1559.676025;2532.893066;188.253998;4280.823242
616;1706284880.755550791;1537.905029;2541.248047;191.485992;4270.639160
617;1706284880.779611320;1539.145996;2536.166016;192.807007;4268.119141
618;1706284880.803670448;1538.295044;2537.086914;188.315994;4263.697754
619;1706284880.827728827;1547.241943;2533.856934;189.466995;4270.565918
620;1706284880.851787245;1547.151001;2534.542969;189.481995;4271.175781
621;1706284880.875846644;1546.968994;2536.250000;193.705002;4276.923828
622;1706284880.899905742;1546.765991;2537.069092;188.332001;4272.166992
623;1706284880.923964900;1539.930054;2539.533936;192.807007;4272.270996
624;1706284880.948023329;1552.402954;2537.837891;193.705002;4283.945801
625;1706284880.972082397;1527.284058;2538.017090;189.529007;4254.830078
626;1706284880.996140905;1548.400024;2534.631104;189.511993;4272.542969
627;1706284881.020200094;1541.948975;2535.504883;191.595001;4269.048828
628;1706284881.044259114;1527.089966;2535.535889;189.466995;4252.092773
629;1706284881.068318473;1540.868042;2535.423096;192.729004;4269.020020
630;1706284881.092378313;1564.593018;2536.385986;191.199005;4292.177734
631;1706284881.116437772;1545.583008;2534.516113;184.960999;4265.060059
632;1706284881.140496801;1525.213013;2534.670898;190.300995;4250.185059
633;1706284881.164555541;1546.484985;2537.059082;190.348007;4273.892090
634;1706284881.188614220;1562.889038;2538.826904;193.658005;4295.374023
635;1706284881.212673389;1544.244995;2537.069092;194.492004;4275.806152
636;1706284881.236732129;1530.173950;2542.257080;190.410004;4262.840820
637;1706284881.260791118;1530.634033;2540.512939;188.315994;4259.462891
638;1706284881.284850837;1544.671021;2538.883057;189.464996;4273.019043
639;1706284881.308909487;1536.582031;2536.177002;188.315994;4261.075195
640;1706284881.332968136;1542.139038;2538.875000;192.759995;4273.773926
641;1706284881.357027325;1526.895020;2533.904053;189.511993;4250.311035
642;1706284881.381086085;1542.133057;2534.524902;189.153000;4265.811035
643;1706284881.405145264;1525.786011;2538.893066;193.705002;4258.384277
644;1706284881.429203943;1528.245972;2537.897949;193.626999;4259.770996
645;1706284881.453262403;1542.927979;2533.409912;192.173996;4268.511719
646;1706284881.477321682;1542.126953;2536.316895;189.449997;4267.893555
647;1706284881.501381111;1527.594971;2538.121094;189.229996;4254.946289
648;1706284881.525440561;1528.086060;2535.391113;189.496002;4252.973145
649;1706284881.549499940;1529.782959;2538.017090;189.511993;4257.312012
650;1706284881.573559170;1540.212036;2534.623047;189.167999;4264.002930
651;1706284881.597618429;1522.668945;2534.732910;190.393005;4247.794922
652;1706284881.621687729;1526.739014;2540.512939;190.348999;4257.600586
653;1706284881.645748729;1546.654053;2534.586914;189.434006;4270.674805
654;1706284881.669807658;1550.313965;2535.513916;189.451004;4275.278809
655;1706284881.693866688;1529.787964;2533.874023;186.169998;4249.832031
656;1706284881.717927667;1545.953979;2540.502930;193.298004;4279.754883
657;1706284881.741988137;1533.355957;2538.864990;189.511993;4261.732910
658;1706284881.766048876;1559.531982;2536.173096;189.197006;4284.902344
659;1706284881.790109446;1526.739014;2537.187012;190.410004;4254.335938
660;1706284881.814170395;1549.021973;2537.168945;190.410004;4276.600586
661;1706284881.838231265;1539.134033;2540.315918;193.658005;4273.107910
662;1706284881.862291834;1557.859985;2535.395996;189.529007;4282.785156
663;1706284881.886351064;1543.175049;2533.718018;190.410004;4267.302734
664;1706284881.910411283;1530.949951;2536.158936;188.253998;4255.362793
665;1706284881.934470342;1543.062012;2532.695068;186.220001;4261.977051
666;1706284881.958529302;1559.985962;2538.686035;192.807007;4291.479004
667;1706284881.982590191;1532.849976;2536.093018;191.259995;4260.203125
668;1706284882.006650671;1527.099976;2533.783936;189.514999;4250.398926
669;1706284882.030711261;1542.215942;2536.383057;190.330994;4268.930176
670;1706284882.054772142;1551.150024;2537.979980;192.462006;4281.591797
671;1706284882.078832692;1541.369995;2537.114990;194.272003;4272.756836
672;1706284882.102893583;1525.203003;2537.059082;189.449997;4251.711914
673;1706284882.126954373;1547.463989;2536.155029;189.511993;4273.130859
674;1706284882.151015364;1554.239014;2535.373047;189.464996;4279.077148
675;1706284882.175076514;1529.787964;2532.888916;188.268997;4250.945801
676;1706284882.199137635;1529.409058;2533.775879;190.399002;4253.583984
677;1706284882.223197925;1526.745972;2537.187012;189.511993;4253.444824
678;1706284882.247256835;1558.819946;2539.533936;193.722000;4292.075684
679;1706284882.271315476;1528.572998;2533.820068;190.363007;4252.755859
680;1706284882.295374916;1526.745972;2532.955078;188.315994;4248.017090
681;1706284882.319435886;1525.910034;2533.802002;192.220001;4251.932129
682;1706284882.343496497;1536.187012;2534.648926;189.511993;4260.347656
683;1706284882.367557367;1546.297974;2534.520996;189.449997;4270.269043
684;1706284882.391617548;1535.547974;2537.955078;189.389008;4262.892090
685;1706284882.415676858;1548.168945;2532.809082;188.253998;4269.231934
686;1706284882.439736298;1555.761963;2537.187012;190.647003;4283.595703
687;1706284882.463795349;1537.121948;2536.210938;189.449997;4262.782715
688;1706284882.487854599;1531.329956;2538.054932;189.511993;4258.896973
689;1706284882.511913849;1562.530029;2537.972900;190.945007;4291.448242
690;1706284882.535973400;1535.720947;2534.604980;188.253998;4258.580078
691;1706284882.560032090;1526.042969;2538.034912;190.410004;4254.487793
692;1706284882.584090950;1534.740967;2534.688965;189.151993;4258.582031
693;1706284882.608150181;1566.448975;2534.466064;189.498001;4290.413086
694;1706284882.632209321;1536.556030;2535.597900;189.511993;4261.666016
695;1706284882.656268681;1525.442017;2536.445068;189.511993;4251.398926
696;1706284882.680327541;1546.968018;2540.579102;190.410004;4277.957031
697;1706284882.704386182;1557.430054;2532.138916;190.440994;4280.009766
698;1706284882.728445592;1534.363037;2538.799072;189.464996;4262.626953
699;1706284882.752504022;1528.634033;2534.458984;189.511993;4252.604980
700;1706284882.776562702;1535.243042;2537.287109;188.315994;4260.846191
701;1706284882.800621963;1546.134033;2536.339111;188.315994;4270.789062
702;1706284882.824680873;1535.240967;2539.550049;192.807007;4267.597656
703;1706284882.848740443;1527.239990;2532.272949;189.464996;4248.978027
704;1706284882.872799334;1549.500977;2537.168945;189.511993;4276.181641
705;1706284882.896858514;1543.687988;2534.514893;188.253998;4266.457031
706;1706284882.920917934;1540.487061;2531.330078;184.983994;4256.800781
707;1706284882.944976815;1527.962036;2536.259033;190.363007;4254.583984
708;1706284882.969035435;1528.406982;2530.447021;186.156998;4245.010742
709;1706284882.993094775;1561.863037;2536.272949;190.410004;4288.545898
710;1706284883.017153696;1549.182007;2536.231934;191.610992;4277.024902
711;1706284883.041213207;1527.250000;2542.399902;191.546997;4261.196777
712;1706284883.065272658;1525.547974;2533.674072;190.285004;4249.506836
713;1706284883.089331760;1557.640015;2538.620117;192.824005;4289.083984
714;1706284883.113391621;1535.420044;2534.750977;191.024002;4261.194824
715;1706284883.137450122;1526.058960;2537.968994;188.315994;4252.343750
716;1706284883.161509093;1528.447998;2532.937012;189.511993;4250.896973
717;1706284883.185568195;1553.725952;2535.306885;189.496002;4278.528809
718;1706284883.209626696;1526.404053;2538.017090;189.464996;4253.886230
719;1706284883.233685507;1526.402954;2536.364990;189.449997;4252.217773
720;1706284883.257745708;1545.090942;2532.784912;189.449997;4267.325684
721;1706284883.281805960;1548.651978;2536.111084;189.451004;4274.213867
722;1706284883.305865041;1528.937988;2532.955078;190.410004;4252.302734
723;1706284883.329923902;1542.040039;2538.737061;190.348007;4271.125000
724;1706284883.353984814;1529.441040;2536.940918;192.182999;4258.564941
725;1706284883.378045495;1540.126953;2541.181885;192.727997;4274.037109
726;1706284883.402103716;1546.140991;2537.937988;192.807007;4276.886230
727;1706284883.426162157;1527.239990;2536.339111;189.496002;4253.075195
728;1706284883.450222759;1528.086060;2537.187012;190.410004;4255.683105
729;1706284883.474283390;1537.401978;2533.783936;190.410004;4261.595703
730;1706284883.498344121;1529.637939;2532.242920;186.156998;4248.038086
731;1706284883.522404973;1525.203003;2532.687988;190.410004;4248.300781
732;1706284883.546465584;1545.786011;2537.007080;189.449997;4272.243164
733;1706284883.570526086;1539.790039;2532.781006;189.511993;4262.083008
734;1706284883.594586747;1528.942017;2538.604004;192.397995;4259.943848
735;1706284883.618645548;1525.407959;2536.445068;189.464996;4251.318359
736;1706284883.642704659;1537.800049;2536.716064;190.300995;4264.817383
737;1706284883.666764821;1534.589966;2532.209961;191.623993;4258.423828
738;1706284883.690825852;1526.749023;2535.763916;189.464996;4251.978027
739;1706284883.714884533;1541.029053;2535.513916;188.268997;4264.812012
740;1706284883.738943225;1538.649048;2534.564941;189.451004;4262.665039
741;1706284883.763004036;1558.644043;2533.739990;190.300995;4282.685059
742;1706284883.787064787;1541.713989;2533.674072;189.403000;4264.791016
743;1706284883.811125709;1543.915039;2540.450928;189.404007;4273.770020
744;1706284883.835186410;1528.432007;2536.272949;189.511993;4254.216797
745;1706284883.859247692;1552.441040;2540.517090;190.348007;4283.306152
746;1706284883.883308153;1527.946045;2532.753906;188.332001;4249.032227
747;1706284883.907368674;1528.435059;2538.799072;189.529007;4256.763184
748;1706284883.931428226;1539.157959;2536.445068;188.315994;4263.918945
749;1706284883.955486977;1539.442993;2533.758057;189.434006;4262.635254
750;1706284883.979548088;1526.254028;2536.940918;190.300995;4253.496094
751;1706284884.003609360;1526.417969;2534.542969;189.511993;4250.472656
752;1706284884.027667992;1560.307983;2540.683105;190.348007;4291.338867
753;1706284884.051727024;1553.781006;2537.059082;190.300995;4281.141113
754;1706284884.075786256;1541.702026;2535.391113;190.427002;4267.520020
755;1706284884.099845518;1525.213013;2533.874023;187.115005;4246.202148
756;1706284884.123904621;1569.828003;2535.336914;193.675003;4298.839844
757;1706284884.147963653;1542.010010;2535.513916;192.125000;4269.648926
758;1706284884.172022975;1525.397949;2537.024902;190.348007;4252.770508
759;1706284884.196082147;1531.004028;2534.583008;190.427002;4256.014160
760;1706284884.220141429;1551.150024;2532.104980;188.315994;4271.570801
761;1706284884.244201011;1537.938965;2535.469971;190.348007;4263.756836
762;1706284884.268260974;1524.366943;2535.513916;189.464996;4249.345703
763;1706284884.292320336;1530.985962;2539.486084;193.658005;4264.129883
764;1706284884.316379288;1542.968994;2533.643066;192.807999;4269.419922
765;1706284884.340438210;1537.415039;2537.187012;189.511993;4264.114258
766;1706284884.364497382;1540.621948;2533.783936;188.315994;4262.721680
767;1706284884.388557005;1541.011963;2532.862061;193.705002;4267.579102
768;1706284884.412616647;1549.458008;2537.041016;188.207001;4274.706055
769;1706284884.436676239;1536.635010;2537.926025;192.807999;4267.369141
770;1706284884.460735291;1542.723022;2538.720947;189.419998;4270.863770
771;1706284884.484796013;1532.512939;2536.177002;189.436996;4258.126953
772;1706284884.508854726;1543.163940;2536.120117;192.727005;4272.011230
773;1706284884.532913638;1531.016968;2535.403076;193.705002;4260.125000
774;1706284884.556972760;1530.947998;2536.220947;190.410004;4257.579102
775;1706284884.581031752;1532.193970;2537.024902;189.151993;4258.371094
776;1706284884.605090994;1538.943970;2537.086914;191.591995;4267.623047
777;1706284884.629150326;1543.072021;2532.888916;189.464996;4265.425781
778;1706284884.653208989;1528.932007;2532.809082;190.348007;4252.088867
779;1706284884.677268061;1546.985962;2536.173096;188.315994;4271.475098
780;1706284884.701326333;1540.786011;2534.542969;189.464996;4264.793945
781;1706284884.725385855;1525.557983;2535.535889;191.544998;4252.638672
782;1706284884.749444707;1531.506958;2536.262939;189.151993;4256.921875
783;1706284884.773503459;1525.838989;2538.829102;192.695999;4257.364258
784;1706284884.797562801;1537.395996;2534.648926;188.315994;4260.360840
785;1706284884.821621864;1525.552002;2535.391113;188.315994;4249.258789
786;1706284884.845687756;1544.001953;2536.321045;188.315994;4268.638672
787;1706284884.869748079;1529.958008;2534.404053;189.151993;4253.514160
788;1706284884.893807341;1557.791016;2536.111084;189.466995;4283.369141
789;1706284884.917868133;1529.777954;2540.499023;190.914993;4261.191895
790;1706284884.941929126;1544.409058;2537.833008;191.289993;4273.532227
791;1706284884.965990038;1527.936035;2533.656006;190.348007;4251.939941
792;1706284884.990050930;1539.780029;2537.041016;189.466995;4266.288086
793;1706284885.014111303;1528.441040;2537.319092;191.531006;4257.291016
794;1706284885.038171926;1527.250000;2532.893066;189.434006;4249.577148
795;1706284885.062231769;1539.298950;2534.524902;189.214005;4263.038086
796;1706284885.086290942;1553.381958;2536.339111;190.065002;4279.786133
797;1706284885.110350005;1527.244995;2537.198975;192.824005;4257.268066
798;1706284885.134410619;1528.072021;2537.955078;190.350998;4256.377930
799;1706284885.158469332;1539.160034;2528.174072;188.026993;4255.361328
800;1706284885.182528105;1536.812988;2534.631104;189.511993;4260.956055
801;1706284885.206586558;1530.634033;2533.820068;189.511993;4253.965820
802;1706284885.230646131;1528.108032;2537.106934;189.449997;4254.665039
803;1706284885.254706734;1536.462036;2536.173096;190.380005;4263.015137
804;1706284885.278767117;1558.000000;2534.688965;190.285004;4282.973633
805;1706284885.302827571;1528.597046;2532.107910;190.363007;4251.067871
806;1706284885.326887744;1527.621948;2538.017090;188.300003;4253.938965
807;1706284885.350948117;1533.032959;2537.086914;188.238998;4258.358887
808;1706284885.375008870;1555.276001;2533.736084;189.464996;4278.477051
809;1706284885.399069634;1525.213013;2534.477051;189.464996;4249.155273
810;1706284885.423128377;1526.895020;2532.955078;188.315994;4248.166016
811;1706284885.447188080;1530.006958;2539.469971;193.641006;4263.118164
812;1706284885.471248553;1537.057007;2532.691895;190.300995;4260.049805
813;1706284885.495309246;1526.380005;2538.826904;192.759995;4257.966797
814;1706284885.519368669;1528.713013;2537.862061;193.705002;4260.280273
815;1706284885.543429563;1562.557007;2538.045898;192.807007;4293.410156
816;1706284885.567490476;1540.125000;2535.535889;189.449997;4265.110840
817;1706284885.591551459;1528.587036;2538.804932;190.330994;4257.723145
818;1706284885.615611212;1529.787964;2537.125000;189.466995;4256.379883
