Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706289352.068699576;2022.171021;4358.601074;192.772995;6573.544922
410;1706289352.092758792;1982.050049;4193.241211;190.427002;6365.717773
411;1706289352.116820297;1967.927979;4698.730957;190.395996;6857.054688
412;1706289352.140879333;1945.161987;4775.763184;190.065002;6910.990234
413;1706289352.164938718;2039.155029;3654.685059;191.261002;5885.101074
414;1706289352.188997463;1985.683960;4751.180176;190.440994;6927.305176
415;1706289352.213059359;1966.839966;4452.613770;194.572998;6614.026367
416;1706289352.237119604;2016.677979;4669.820801;192.145004;6878.643555
417;1706289352.261180310;1967.616943;4483.362793;191.324997;6642.304688
418;1706289352.285240005;1938.597046;5012.411133;191.307999;7142.316406
419;1706289352.309301291;1949.086060;3781.945068;189.214005;5920.245117
420;1706289352.333360006;1963.735962;4550.250977;191.246994;6705.233887
421;1706289352.357418791;2012.189941;4659.250977;190.348007;6861.789062
422;1706289352.381481127;1970.317017;4304.331055;190.410004;6465.058105
423;1706289352.405540322;1923.232056;4154.236816;192.158997;6269.627930
424;1706289352.429600618;1982.526978;4905.840820;187.085007;7075.452637
425;1706289352.453661573;1990.538940;5215.113770;192.251007;7397.903809
426;1706289352.477722249;1989.218018;4217.169922;191.324997;6397.712891
427;1706289352.501783384;1882.404053;4540.845215;191.261002;6614.510742
428;1706289352.525844690;2007.790039;4585.017090;192.110992;6784.917969
429;1706289352.549904475;2015.197021;4102.746094;191.261002;6309.204102
430;1706289352.573964160;1953.125977;4025.321045;191.199005;6169.645996
431;1706289352.598023216;1961.552979;4943.535156;190.128006;7095.215820
432;1706289352.622082391;2019.529053;3980.393066;190.410004;6190.332031
433;1706289352.646142066;1975.727051;4516.678223;191.261002;6683.666504
434;1706289352.670202662;1949.886963;4589.595215;189.214005;6728.696289
435;1706289352.694262477;2062.708984;4693.746094;191.229996;6947.685059
436;1706289352.718322343;1997.498047;3913.207031;197.000000;6107.705078
437;1706289352.742381368;1919.061035;5104.842773;190.410004;7214.313965
438;1706289352.766440793;1970.464966;4029.561035;191.261002;6191.287109
439;1706289352.790499909;2001.931030;4759.638184;191.326004;6952.895508
440;1706289352.814559444;1981.417969;4433.117188;189.167007;6603.702148
441;1706289352.838619299;1975.734009;4559.709961;190.095993;6725.540039
442;1706289352.862678235;1982.467041;3642.812988;191.261002;5816.541016
443;1706289352.886737720;1946.791016;4767.338867;189.229996;6903.359863
444;1706289352.910797275;1999.435059;4655.062988;190.348999;6844.847168
445;1706289352.934857301;2030.629028;4720.737793;191.324997;6942.691895
446;1706289352.958916246;1975.396973;4492.045898;190.410004;6657.853027
447;1706289352.982975551;2009.384033;4789.362793;191.261002;6990.007812
448;1706289353.007034857;2019.000000;3651.195068;191.246994;5861.442383
449;1706289353.031096463;1988.395996;4338.230957;191.278000;6517.904785
450;1706289353.055155829;1959.397949;4570.044922;191.278000;6720.720703
451;1706289353.079215785;2012.670044;4723.995117;190.065002;6926.729980
452;1706289353.103275881;2007.418945;4474.776855;191.212997;6673.408691
453;1706289353.127336247;1902.532959;4055.866943;191.291000;6149.690430
454;1706289353.151394953;1950.738037;5055.758789;190.410004;7196.907227
455;1706289353.175455799;2035.436035;4326.415039;190.410004;6552.261230
456;1706289353.199514525;1931.225952;4545.067871;193.360001;6669.653809
457;1706289353.223576221;1978.318970;4337.400879;190.363007;6506.082520
458;1706289353.247639168;1997.428955;4695.258789;191.007004;6883.694336
459;1706289353.271698574;2019.567017;3984.633057;189.149994;6193.350098
460;1706289353.295758160;1996.196045;5035.307129;191.261002;7222.764648
461;1706289353.319816985;1990.979980;4495.050781;191.199005;6677.229980
462;1706289353.343876761;2024.078003;4058.363037;192.220001;6274.661133
463;1706289353.367936087;1931.739990;4269.163086;190.410004;6391.313477
464;1706289353.391996284;2032.633057;5003.931152;190.914993;7227.479492
465;1706289353.416055109;1955.727051;4045.516113;193.738998;6194.981934
466;1706289353.440116976;1915.457031;5136.908203;193.705002;7246.070312
467;1706289353.464176182;1952.327026;4661.338867;191.261002;6804.927246
468;1706289353.488236648;1980.071045;4354.266113;195.216995;6529.553711
469;1706289353.512296614;1946.520996;4177.394043;190.393997;6314.309082
470;1706289353.536357450;1989.435059;4695.862793;191.278000;6876.575684
471;1706289353.560417166;1970.550049;3951.139893;193.311996;6115.001953
472;1706289353.584476852;1972.083984;3653.913086;190.979004;5816.976074
473;1706289353.608537548;1927.791016;4894.541016;191.311996;7013.644043
474;1706289353.632597524;2008.557983;4796.152832;189.214005;6993.924805
475;1706289353.656657580;1962.963013;4330.362793;190.410004;6483.735840
476;1706289353.680700464;1949.343018;4394.886230;191.212997;6535.442383
477;1706289353.704760070;2035.666016;4885.088867;191.307999;7112.062988
478;1706289353.728822167;1969.729004;3971.479980;190.393005;6131.602051
479;1706289353.752880633;1943.046021;4521.612793;191.212997;6655.871582
480;1706289353.776941769;1981.223999;4671.132812;191.246002;6843.603027
481;1706289353.801000675;2021.102051;4500.587891;193.406998;6715.097168
482;1706289353.825061871;1961.532959;4141.741211;195.453995;6298.728516
483;1706289353.849121037;1927.801025;5187.951172;191.246002;7306.998047
484;1706289353.873181313;1999.857056;4367.965820;187.054993;6554.877930
485;1706289353.897241169;1980.146973;4099.868164;194.257996;6274.272949
486;1706289353.921301715;1961.637939;4405.195801;191.339005;6558.172852
487;1706289353.945361771;2033.587036;4741.878906;190.410004;6965.875977
488;1706289353.969423867;1927.751953;4027.689941;193.690002;6149.131836
489;1706289353.993483343;1954.613037;5050.657227;193.705002;7198.975586
490;1706289354.017542050;1953.879028;5015.832031;192.177994;7161.889160
491;1706289354.041605166;2033.185059;3984.636963;192.110992;6209.933105
492;1706289354.065663733;2030.199951;4364.442871;190.363007;6585.005859
493;1706289354.089726770;1990.317993;4984.740234;192.462006;7167.520020
494;1706289354.113785837;1954.896973;4013.711914;190.427002;6159.035645
495;1706289354.137847253;1968.098022;3782.113037;190.444000;5940.655273
496;1706289354.161905720;2005.407959;4782.603027;191.307999;6979.319336
497;1706289354.185966837;1987.115967;3942.762939;191.307999;6121.186523
498;1706289354.210026033;1988.864014;4597.263184;192.158997;6778.286133
499;1706289354.234086790;2057.124023;4422.201172;191.229996;6670.555176
500;1706289354.258146207;1958.972046;4568.059082;191.261002;6718.292480
501;1706289354.282205833;1956.842041;3994.534912;192.141006;6143.517578
502;1706289354.306265350;2041.909058;5032.763184;190.410004;7265.082520
503;1706289354.330326977;2032.433960;4491.398926;191.307999;6715.141113
504;1706289354.354386383;1906.031982;4046.550049;191.244003;6143.826172
505;1706289354.378445330;1974.542969;4369.462891;191.261002;6535.267090
506;1706289354.402507557;2021.436035;5010.711914;187.067993;7219.215820
507;1706289354.426566303;1991.915039;4072.794922;190.410004;6255.120117
508;1706289354.450627580;1969.810059;3655.552979;195.440002;5820.802734
509;1706289354.474686787;1947.238037;4648.619141;190.065002;6785.921875
510;1706289354.498747144;1942.868042;4362.840820;191.261002;6496.970215
511;1706289354.522807820;2018.552979;4185.740234;195.442001;6399.735352
512;1706289354.546867667;1997.166992;4707.411133;187.115005;6891.693359
513;1706289354.570926073;1923.660034;4801.323242;194.556000;6919.539551
514;1706289354.594985670;1990.857056;3637.832031;191.339005;5820.028320
515;1706289354.619045037;2003.323975;4794.377930;193.406998;6991.109375
516;1706289354.643105803;1985.218994;4559.862793;191.307999;6736.389648
517;1706289354.667165530;2029.534058;4274.554199;197.264008;6501.352539
518;1706289354.691225227;1987.225952;4354.362793;191.307999;6532.896973
519;1706289354.715284593;1956.052979;5147.212891;190.410004;7293.675781
520;1706289354.739344410;1903.130981;3859.226074;187.115005;5949.472168
521;1706289354.763403877;2078.833008;4511.994141;193.311996;6784.139160
522;1706289354.787463683;1946.208008;4609.610840;191.278000;6747.096680
523;1706289354.811524110;1913.114014;4371.320801;189.212997;6473.647461
524;1706289354.835583617;1978.387939;4211.896973;191.212997;6381.498047
525;1706289354.859643603;1975.730957;5030.915039;191.292007;7197.937988
526;1706289354.883703700;1898.118042;4065.193115;190.410004;6153.721191
527;1706289354.907763127;2006.316040;4206.044922;192.158997;6404.520020
528;1706289354.931822583;2020.292969;4560.426758;191.212997;6771.932617
529;1706289354.955882730;1971.963989;4570.603027;192.158997;6734.726074
530;1706289354.979943007;1918.442993;4060.062988;190.410004;6168.916016
531;1706289355.004005054;2003.225952;4089.691895;196.399994;6289.317871
532;1706289355.028064461;1975.982056;5166.763184;190.410004;7333.155273
533;1706289355.052124338;1910.979004;4184.791992;189.231003;6285.001953
534;1706289355.076183305;2011.951050;4579.316895;190.050995;6781.318848
535;1706289355.100243833;1991.359985;4651.163086;191.324997;6833.848145
536;1706289355.124302730;1947.612061;4737.641113;193.070999;6878.324219
537;1706289355.148362227;1970.989990;3982.169922;187.067993;6140.227539
538;1706289355.172421824;2008.436035;4880.121094;190.112000;7078.668945
539;1706289355.196481662;1985.131958;3965.126953;190.979004;6141.237793
540;1706289355.220540979;1939.706055;4475.626953;192.110992;6607.443848
541;1706289355.244600756;1981.675049;4276.794922;191.261002;6449.731445
542;1706289355.268659793;1996.896973;4691.871094;189.229996;6877.998047
543;1706289355.292700669;1995.282959;3844.163086;190.410004;6029.855957
544;1706289355.316760226;2029.984985;5083.625000;190.080994;7303.690918
545;1706289355.340821344;1992.078003;4494.308105;193.705002;6680.091309
546;1706289355.364880681;1967.671021;4714.663086;192.175995;6874.509766
547;1706289355.388939458;1988.412964;4395.812988;191.278000;6575.503906
548;1706289355.412998295;2009.718994;4580.776855;190.444000;6780.939453
549;1706289355.437056612;1963.546997;3637.707031;191.261002;5792.515137
550;1706289355.461116360;2021.660034;4103.499023;192.158997;6317.318359
551;1706289355.485174897;2014.848022;4668.969238;191.261002;6875.078613
552;1706289355.509237144;1974.191040;4649.389160;192.158997;6815.739258
553;1706289355.533296192;1956.076050;4483.258789;191.343994;6630.678711
554;1706289355.557357839;2018.114990;4820.145996;191.261002;7029.522461
555;1706289355.581416676;1960.613037;5151.863770;190.457993;7302.934570
556;1706289355.605476723;1931.644043;4378.108887;190.410004;6500.163086
557;1706289355.629535531;2001.548950;4554.763184;191.307999;6747.620117
558;1706289355.653595788;1961.066040;4567.293945;192.462006;6720.821777
559;1706289355.677656675;1949.942993;4592.163086;190.050995;6732.156738
560;1706289355.701716363;1976.284058;4014.916992;190.112000;6181.312988
561;1706289355.725775460;1984.144043;5056.390137;193.658005;7234.192383
562;1706289355.749836947;1980.451050;4446.876953;193.022995;6620.351074
563;1706289355.773898045;2035.390991;4638.816895;190.348999;6864.557129
564;1706289355.797956832;1994.813965;4369.357910;193.705002;6557.876953
565;1706289355.822016799;1935.906006;4988.166992;192.158997;7116.232422
566;1706289355.846076047;2004.337036;4057.562988;191.307999;6253.208008
567;1706289355.870138844;2045.329956;5200.945801;189.229996;7435.505859
568;1706289355.894198071;1944.963013;4755.389160;191.307999;6891.660156
569;1706289355.918257839;1943.223022;4342.349121;190.410004;6475.982422
570;1706289355.942319606;2040.444946;4178.222168;187.666000;6406.333008
571;1706289355.966380504;1950.272949;4676.729980;190.363007;6817.365723
572;1706289355.990440261;1932.463989;4027.121094;194.556000;6154.141113
573;1706289356.014499818;2027.813965;3672.474121;194.556000;5894.843750
574;1706289356.038560596;2047.551025;4778.362793;190.410004;7016.324219
575;1706289356.062620104;1955.399048;4540.077148;190.949005;6686.425293
576;1706289356.086680892;1988.428955;4287.013184;190.410004;6465.852539
577;1706289356.110740350;2044.383057;4688.375000;190.901001;6923.659180
578;1706289356.134799608;1969.105957;4955.525879;191.339005;7115.970703
579;1706289356.158859486;1987.416016;3753.128906;191.315002;5931.859863
580;1706289356.182918634;2019.451050;4559.463867;193.311996;6772.227051
581;1706289356.206978072;1935.822021;4865.051758;191.261002;6992.134766
582;1706289356.231037440;1938.432007;4360.298828;192.110992;6490.841797
583;1706289356.255097398;1953.453979;4165.338867;190.065002;6308.857910
584;1706289356.279156815;1957.958984;5088.466797;193.102005;7239.527832
585;1706289356.303216323;1964.774048;4155.064941;191.307999;6311.146973
586;1706289356.327276011;1965.061035;4663.648926;191.311005;6820.020996
587;1706289356.351336229;1945.529053;4564.112793;192.158997;6701.800781
588;1706289356.375395447;1984.406982;4567.618164;190.108002;6742.132812
589;1706289356.399455325;1957.079956;4091.429932;190.440994;6238.951172
590;1706289356.423514693;2001.192993;5222.599121;190.410004;7414.202148
591;1706289356.447574151;1935.427002;5032.745117;191.307999;7159.480469
592;1706289356.471634099;2010.852051;4010.981934;190.410004;6212.244141
593;1706289356.495693837;1960.526001;4464.584961;191.212997;6616.323730
594;1706289356.519755125;1927.826050;4603.870117;190.410004;6722.106445
595;1706289356.543814703;1987.505981;3984.520020;194.244003;6166.270020
596;1706289356.567874580;1996.738037;3908.412109;187.100998;6092.250977
597;1706289356.591935128;1928.215942;5063.076172;191.375000;7182.666992
598;1706289356.615995706;1962.909058;3979.547119;192.158997;6134.615234
599;1706289356.640054944;2046.188965;4380.632812;191.261002;6618.083008
600;1706289356.664114652;1985.864990;4923.209961;190.998993;7100.074219
601;1706289356.688174190;1900.151001;4690.070801;191.278000;6781.499512
602;1706289356.712233898;2007.218994;3743.863037;191.307999;5942.390137
603;1706289356.736293526;2025.912964;4765.643066;191.324997;6982.881348
604;1706289356.760352824;1930.436035;4292.295898;189.214005;6411.945801
605;1706289356.784413452;1984.869995;4717.386230;187.966003;6890.222168
606;1706289356.808473480;2020.175049;4444.263184;191.307999;6655.746094
607;1706289356.832533508;1946.439941;4631.736816;190.363007;6768.539551
608;1706289356.856593406;1951.261963;3558.003906;192.141998;5701.408203
609;1706289356.880652763;2050.645996;4704.267090;191.246994;6946.160156
610;1706289356.904692529;2013.433960;4675.654785;190.065002;6879.153809
611;1706289356.928753347;1898.608032;4711.943848;188.013000;6798.564941
612;1706289356.952814506;1960.046021;4484.006836;191.261002;6635.313965
613;1706289356.976873833;2028.313965;4955.762207;195.440002;7179.516113
614;1706289357.000932471;1985.464966;5028.618164;187.983002;7202.065918
615;1706289357.024994070;1942.165039;4406.043945;190.380005;6538.588867
616;1706289357.049052548;1974.869019;4549.402832;191.212997;6715.484863
617;1706289357.073112107;1949.823975;4496.727051;191.296997;6637.847656
618;1706289357.097170975;1985.062988;4401.851074;190.410004;6577.324219
619;1706289357.121230584;2034.130005;3987.927002;190.931000;6212.987793
620;1706289357.145290452;1925.118042;5046.230957;191.307999;7162.657227
621;1706289357.169349951;2009.375000;4438.157227;194.556000;6642.088379
622;1706289357.193408939;2002.770020;4701.095215;191.294006;6895.159180
623;1706289357.217469328;1989.468018;4422.133789;190.143005;6601.745117
624;1706289357.241530347;2011.958008;5013.256836;190.410004;7215.625000
625;1706289357.265592145;2048.093018;4094.029053;191.294998;6333.416992
626;1706289357.289652964;1987.729980;5155.634766;191.307999;7334.672852
627;1706289357.313714643;1926.300049;4115.125000;191.294006;6232.718750
628;1706289357.337776181;2050.750000;4387.353027;191.246994;6629.350098
629;1706289357.361834830;1984.435059;4188.443848;194.000000;6366.878906
630;1706289357.385895749;1908.051025;4721.546875;190.444000;6820.041992
631;1706289357.409957007;1976.709961;3917.739990;191.309006;6085.758789
632;1706289357.434019186;1999.229980;4897.831055;191.278000;7088.338867
633;1706289357.458079825;1962.401978;4903.019043;190.979004;7056.399902
634;1706289357.482139483;2005.199951;4809.541992;193.705002;7008.447266
635;1706289357.506198782;1992.266968;4301.789062;192.158997;6486.215332
636;1706289357.530260750;1996.482056;4839.416992;191.324997;7027.224121
637;1706289357.554320399;1970.485962;4889.353027;191.278000;7051.116699
638;1706289357.578379857;2030.667969;3894.112061;192.509003;6117.289062
639;1706289357.602440146;1965.938965;4487.622070;187.132004;6640.692871
640;1706289357.626501595;1967.941040;4707.562012;194.619995;6870.123047
641;1706289357.650560383;2035.500000;4363.237793;191.261002;6589.999023
642;1706289357.674620462;1958.329956;4147.449219;190.427002;6296.206055
643;1706289357.698679740;1937.546021;5188.749023;190.427002;7316.721680
644;1706289357.722738669;1995.255005;4364.300781;190.317993;6549.873535
645;1706289357.746798457;1996.286987;4725.589844;193.658005;6915.535156
646;1706289357.770858966;1961.895020;4640.986816;191.307999;6794.189941
647;1706289357.794918814;1944.395996;4778.866211;192.524994;6915.787109
648;1706289357.818977733;2026.826050;4013.467041;190.410004;6230.703125
649;1706289357.843037542;1964.390991;5009.017090;190.065002;7163.473145
650;1706289357.867098170;1966.678955;4380.650879;189.199997;6536.530273
651;1706289357.891159599;2031.332031;4002.363037;191.246002;6224.940918
652;1706289357.915218277;1949.984009;4403.446777;191.307999;6544.738770
653;1706289357.939277756;1961.197021;4681.478027;193.690994;6836.366211
654;1706289357.963337044;1994.090942;3968.420898;191.307999;6153.819824
655;1706289357.987397053;2003.248047;5044.437988;194.210007;7241.895996
656;1706289358.011457312;1975.790039;5084.867188;191.315002;7251.972168
657;1706289358.035516741;1989.594971;4270.493164;190.410004;6450.498047
658;1706289358.059576030;1959.493042;4232.094238;192.128006;6383.715332
659;1706289358.083636199;1960.095947;4901.047852;192.524994;7053.668945
660;1706289358.107695808;1952.357056;4691.517090;189.167007;6833.041016
661;1706289358.131755887;2007.765015;3613.662109;192.097000;5813.523926
662;1706289358.155815117;1923.988037;4678.202148;194.602997;6796.792969
663;1706289358.179875026;1954.621948;4322.041016;190.427002;6467.089844
664;1706289358.203934635;1977.036987;4198.127930;191.307999;6366.473145
665;1706289358.227994394;1933.781006;4458.647949;192.820007;6585.249023
666;1706289358.252053963;1971.902954;4952.544922;192.158997;7116.606934
667;1706289358.276113272;1982.556030;3787.212891;191.324997;5961.093750
668;1706289358.300172962;1987.593994;4868.252930;191.307999;7047.155273
669;1706289358.324232291;1943.902954;4821.644043;193.705002;6959.251953
670;1706289358.348291370;2068.117920;4500.219238;192.195007;6760.532227
671;1706289358.372350509;1984.182007;4402.699219;191.261002;6578.142578
672;1706289358.396411448;1919.556030;4865.660156;193.341995;6978.558105
673;1706289358.420470677;2015.453979;3800.145996;190.050995;6005.650879
674;1706289358.444529856;2030.916016;4457.053223;191.307999;6679.277344
675;1706289358.468589636;1910.097046;4701.716797;191.343994;6803.157715
676;1706289358.492649235;1965.953979;4442.435059;192.158997;6600.548340
677;1706289358.516709504;2020.469971;4157.564941;191.199005;6369.234375
678;1706289358.540768823;1941.015991;5088.652832;190.363007;7220.031738
679;1706289358.564829082;1928.097046;5181.212891;191.307999;7300.618164
680;1706289358.588891362;2051.104980;4184.691895;194.602997;6430.399902
681;1706289358.612950541;2051.822998;4579.931152;189.248001;6821.001953
682;1706289358.637011820;1963.949951;4627.862793;190.016998;6781.830078
683;1706289358.661070519;1981.985962;4024.373047;191.261002;6197.620117
684;1706289358.685132099;2045.034058;4002.346924;193.360001;6240.741211
685;1706289358.709190468;1971.255005;4963.019043;191.307999;7125.582031
686;1706289358.733254887;1965.666016;3998.156006;190.130005;6153.952148
687;1706289358.757313916;2009.779053;4516.230957;191.294998;6717.304688
688;1706289358.781375196;1991.477051;4287.371094;190.065002;6468.913086
689;1706289358.805434435;1951.290039;4676.111816;193.376007;6820.777832
690;1706289358.829493544;1962.932983;3898.138916;191.307999;6052.379883
691;1706289358.853552943;1942.660034;5093.001953;190.440994;7226.103027
692;1706289358.877613812;1998.337036;4068.562988;192.158997;6259.059082
693;1706289358.901672921;1975.056030;4738.407227;191.307999;6904.771484
694;1706289358.925732411;1907.618042;4369.449219;190.410004;6467.477539
695;1706289358.949794290;2017.484009;4587.816895;191.307999;6796.608887
696;1706289358.973855209;2038.989990;3636.418945;192.477997;5867.886719
697;1706289358.997914518;2003.458984;4088.849121;191.294998;6283.603027
698;1706289359.021973148;1915.406982;4660.854980;192.746994;6769.008789
699;1706289359.046036928;2024.097046;4737.595215;190.050003;6951.742188
700;1706289359.070096768;2025.345947;4500.545898;192.110992;6718.002930
701;1706289359.094160268;1920.114990;4786.175781;190.427002;6896.717773
702;1706289359.118220508;2059.458008;5186.230957;191.307999;7436.997070
703;1706289359.142282778;2011.395996;4487.612793;190.363007;6689.371582
704;1706289359.166344218;1977.832031;4691.955078;191.261002;6861.048340
705;1706289359.190405508;1948.133057;4624.957031;195.470993;6768.561523
706;1706289359.214464748;2045.344971;4479.295898;191.261002;6715.902344
707;1706289359.238526378;1978.869995;3993.864990;190.363007;6163.098145
708;1706289359.262585797;1918.751953;5038.583984;195.186005;7152.521973
709;1706289359.286645047;1982.910034;4377.637207;191.264008;6551.811523
710;1706289359.310704617;2020.187988;4557.293945;196.382996;6773.864746
711;1706289359.334763867;1934.021973;4373.867188;191.324997;6499.214355
712;1706289359.358823346;1990.340942;4847.812012;192.477997;7030.630859
713;1706289359.382883796;2006.875977;4000.362061;194.602997;6201.840820
714;1706289359.406944236;1949.963013;5125.112793;190.410004;7265.485840
715;1706289359.431004806;1938.671997;4411.928223;194.602997;6545.203125
716;1706289359.455064816;2034.935059;4261.931152;190.410004;6487.276367
717;1706289359.479123865;2008.401001;4238.498047;191.054993;6437.954102
718;1706289359.503184085;1922.651978;4830.090820;193.968994;6946.711426
719;1706289359.527243745;1982.370972;4059.197021;192.078995;6233.646973
720;1706289359.551303565;1983.860962;3558.091064;193.354996;5735.307129
721;1706289359.575363745;1957.024048;4709.357910;194.542007;6860.923828
722;1706289359.599423435;1984.762939;4364.541016;191.261002;6540.565430
723;1706289359.623483244;1917.593018;4190.699219;191.278000;6299.570312
724;1706289359.647543044;1930.380981;4736.791016;191.261002;6858.433105
725;1706289359.671602574;1988.951050;4950.862793;191.261002;7131.075195
726;1706289359.695662274;2021.411987;3798.844971;191.307999;6011.564941
727;1706289359.719722454;1906.687012;4739.255859;194.602997;6840.545898
728;1706289359.743783974;1993.687988;4893.704102;192.190002;7079.582031
729;1706289359.767843983;2009.305054;4381.297852;190.143005;6580.746094
730;1706289359.791903883;1981.355957;4311.110840;192.181000;6484.647949
731;1706289359.815963473;2033.615967;4864.944824;194.602997;7093.164062
732;1706289359.840023193;1998.295044;3965.133057;190.417007;6153.845215
733;1706289359.864082562;1951.801025;4483.439941;191.278000;6626.518555
734;1706289359.888142692;1896.458008;4707.991211;192.158997;6796.608398
735;1706289359.912202272;2051.650879;4509.640137;194.306000;6755.597168
736;1706289359.936261272;1995.006958;4122.858887;190.065002;6307.930664
737;1706289359.960320832;1911.534058;5244.845215;190.363007;7346.742188
738;1706289359.984379991;1978.495972;4433.108887;190.962997;6602.567871
739;1706289360.008439841;1976.792969;4084.779053;192.197998;6253.770020
740;1706289360.032499192;1939.947998;4412.757812;194.606995;6547.312500
741;1706289360.056558782;2011.719971;4836.944824;192.173004;7040.837891
742;1706289360.080618722;1990.526001;4007.452881;192.158997;6190.137695
743;1706289360.104702355;2001.058960;5006.479004;192.175995;7199.713867
744;1706289360.128761496;1988.173950;4978.044922;191.261002;7157.479980
745;1706289360.152823066;2046.374023;4028.760010;192.195007;6267.329102
746;1706289360.176881856;1959.734985;4345.882812;191.233002;6496.850586
747;1706289360.200943977;1998.437012;4730.876953;189.229996;6918.543945
748;1706289360.225002617;2049.407959;4806.347168;190.112000;7045.867188
749;1706289360.249064438;1943.989990;3870.292969;194.556000;6008.838867
750;1706289360.273122968;1939.717041;5043.789062;190.410004;7173.916016
751;1706289360.297183089;1979.353027;4071.857910;195.470993;6246.682129
752;1706289360.321242619;2015.406006;4356.712891;191.324997;6563.444336
753;1706289360.345301619;1977.996948;4444.363770;190.492004;6612.853027
754;1706289360.369361800;1942.693970;4563.818848;191.307999;6697.820801
755;1706289360.393420930;2066.877930;3648.159912;190.427002;5905.464844
756;1706289360.417480641;1978.725952;4652.762207;194.556000;6826.044434
757;1706289360.441541841;1951.715942;4720.881836;191.212997;6863.810547
758;1706289360.465601622;2041.670044;4650.312988;189.229996;6881.212891
759;1706289360.489662842;2013.237061;4483.473145;190.440994;6687.151367
760;1706289360.513722333;1956.557983;4776.588867;190.962997;6924.109863
761;1706289360.537781143;1968.595947;3670.027100;191.294998;5829.917969
762;1706289360.561840303;2021.724976;4349.399902;197.264008;6568.389160
763;1706289360.585900744;2040.859985;4534.986816;192.175995;6768.022461
764;1706289360.609961194;1995.767944;4646.073242;190.427002;6832.268066
765;1706289360.634020735;2002.646973;4472.065918;192.229004;6666.941895
766;1706289360.658083965;1994.857056;4936.333008;190.397003;7121.586914
767;1706289360.682143616;1993.583984;5054.710938;192.158997;7240.454102
768;1706289360.706202886;1988.415039;4306.104980;192.158997;6486.679199
769;1706289360.730262417;1928.884033;4559.381836;192.509003;6680.774414
770;1706289360.754325057;1927.756958;4408.615234;193.373001;6529.745117
771;1706289360.778384648;1991.009033;4718.251953;188.850006;6898.111328
772;1706289360.802444688;1928.807983;3971.566895;192.158997;6092.534180
773;1706289360.826503678;1941.850952;5031.700195;188.863998;7162.415039
774;1706289360.850563579;1983.187012;4386.301758;189.858994;6559.347656
775;1706289360.874622959;1982.578979;4674.224121;190.962997;6847.766113
776;1706289360.898681560;1927.947998;4262.780762;191.261002;6381.990234
777;1706289360.922741400;2030.385986;4956.812988;191.212997;7178.412109
778;1706289360.946801390;1965.838013;4088.113037;191.324997;6245.275879
779;1706289360.970860721;1938.250000;5141.111816;193.658005;7273.020020
780;1706289360.994920721;1969.806030;4663.015137;191.212997;6824.034180
781;1706289361.018981422;2055.433105;4440.890137;191.278000;6687.601074
782;1706289361.043041553;1948.751953;4257.644043;191.356003;6397.751953
783;1706289361.067101564;1895.675049;4748.908203;192.158997;6836.742188
784;1706289361.091161575;2021.525024;4005.854004;187.966003;6215.344727
785;1706289361.115221206;1951.057983;3683.416992;191.261002;5825.735840
786;1706289361.139281087;1907.912964;4886.829102;191.324997;6986.067383
787;1706289361.163340978;2012.067993;4597.736816;192.158997;6801.963867
788;1706289361.187400269;1992.637939;4276.347168;190.363007;6459.347656
789;1706289361.211459760;1966.843018;4647.308105;193.658005;6807.809570
790;1706289361.235519421;1935.410034;5098.763184;190.962997;7225.136230
791;1706289361.259578562;2029.904053;3823.946045;190.080994;6043.931152
792;1706289361.283638003;1980.623047;4527.594238;189.261002;6697.478516
793;1706289361.307698235;1964.807983;4860.654785;190.410004;7015.873047
794;1706289361.331757055;2024.427979;4363.160156;190.427002;6578.014648
795;1706289361.355816977;1960.873047;4180.348145;195.453995;6336.675293
796;1706289361.379875797;1935.546997;5016.496094;191.307999;7143.351074
797;1706289361.403935959;1962.663940;4077.800049;195.457001;6235.920898
798;1706289361.427996080;1993.927002;4589.258789;192.195007;6775.380859
799;1706289361.452056181;2021.067017;4530.747070;194.005005;6745.818848
800;1706289361.476116042;1940.343018;4515.663086;192.158997;6648.165039
801;1706289361.500175083;1935.324951;4039.090088;192.110992;6166.526367
802;1706289361.524234814;1991.895996;5272.645020;190.410004;7454.951172
803;1706289361.548295455;1997.472046;5021.777832;191.261002;7210.511230
804;1706289361.572355236;2001.087036;4066.893066;191.324997;6259.305176
805;1706289361.596415007;1905.359009;4424.729004;190.393005;6520.480957
806;1706289361.620475338;1984.718018;4720.597168;192.197998;6897.512695
807;1706289361.644534739;2010.459961;4014.907959;194.257996;6219.625977
808;1706289361.668594220;1991.215942;3923.579102;191.278000;6106.072754
809;1706289361.692653901;1953.447998;5001.862793;190.363007;7145.673828
810;1706289361.716701571;2012.140991;3986.312988;191.278000;6189.731934
811;1706289361.740760662;1996.685059;4375.544922;193.070999;6565.300781
812;1706289361.764821773;1936.706055;4845.255859;193.705002;6975.666992
813;1706289361.788880624;2062.000977;4724.029785;192.220001;6978.250977
814;1706289361.812941725;2010.739990;3797.240967;192.147003;6000.127930
815;1706289361.837001316;1944.907959;5062.357910;195.485992;7202.751953
816;1706289361.861060887;1952.387939;4120.215820;193.658005;6266.261719
817;1706289361.885120458;2057.308105;4656.250977;190.065002;6903.624023
818;1706289361.909180949;1971.120972;4397.312012;195.436005;6563.869141
