Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
777;1706284932.783010425;1554.954956;2387.028076;193.705002;4135.687988
778;1706284932.807069024;1541.011963;2386.324951;193.294998;4120.631836
779;1706284932.831127553;1529.260010;2387.069092;188.253006;4104.582031
780;1706284932.855186132;1548.436035;2388.214111;189.167007;4125.817383
781;1706284932.879245531;1554.249023;2380.905029;186.158005;4121.312012
782;1706284932.903305840;1540.182983;2386.076904;189.466995;4115.727051
783;1706284932.927364950;1540.878052;2382.121094;190.410004;4113.409180
784;1706284932.951424109;1542.468018;2386.925049;188.315994;4117.708984
785;1706284932.975483498;1530.473999;2390.219971;192.813995;4113.507812
786;1706284932.999542517;1547.329956;2384.425049;190.427002;4122.182129
787;1706284933.023601027;1540.526978;2380.563965;186.216995;4107.308105
788;1706284933.047660536;1548.699951;2387.935059;188.317993;4124.953125
789;1706284933.071719066;1534.328979;2383.030029;190.348999;4107.708008
790;1706284933.095779176;1531.801025;2390.219971;192.807007;4114.828125
791;1706284933.119838606;1524.578979;2388.000977;193.722000;4106.301758
792;1706284933.143898566;1558.829956;2386.121094;190.363007;4135.313965
793;1706284933.167957346;1525.547974;2382.183105;189.214005;4096.945312
794;1706284933.192017065;1527.284058;2386.306885;192.807007;4106.397949
795;1706284933.216076075;1525.779053;2391.247070;189.529007;4106.555176
796;1706284933.240135355;1559.345947;2386.324951;191.626999;4137.297852
797;1706284933.264194345;1526.404053;2386.968994;189.511993;4102.884766
798;1706284933.288254095;1528.942017;2389.750977;193.610992;4112.304199
799;1706284933.312313564;1533.050049;2388.782959;189.529007;4111.362305
800;1706284933.336372564;1543.703979;2385.478027;193.712006;4122.894043
801;1706284933.360431674;1536.894043;2386.121094;189.464996;4112.480469
802;1706284933.384491194;1542.042969;2386.076904;189.511993;4117.631836
803;1706284933.408550144;1527.239990;2385.229004;189.511993;4101.980957
804;1706284933.432608763;1537.864014;2385.611084;189.511993;4112.987305
805;1706284933.456667753;1535.430054;2386.076904;188.315994;4109.822754
806;1706284933.480726883;1526.058960;2383.979980;189.511993;4099.550781
807;1706284933.504786623;1531.512939;2386.335938;190.427002;4108.275879
808;1706284933.528846033;1558.980957;2388.506104;192.792999;4140.280273
809;1706284933.552904552;1536.777954;2379.673096;185.919006;4102.370117
810;1706284933.576963452;1528.597046;2386.076904;189.511993;4104.186035
811;1706284933.601022072;1525.557983;2383.960938;189.451004;4098.969727
812;1706284933.625080822;1538.599976;2386.987061;190.410004;4115.997070
813;1706284933.649140501;1535.057983;2385.272949;190.376007;4110.707031
814;1706284933.673199021;1524.360962;2386.121094;189.214005;4099.696289
815;1706284933.697259021;1535.907959;2387.873047;191.546997;4115.328125
816;1706284933.721318721;1547.608032;2387.935059;189.464996;4125.008301
817;1706284933.745378341;1537.614014;2383.876953;188.268997;4109.759766
818;1706284933.769437871;1539.557007;2386.987061;189.464996;4116.009277
819;1706284933.793496500;1550.680054;2386.906982;190.369995;4127.957031
820;1706284933.817555180;1553.345947;2385.673096;188.315994;4127.334961
821;1706284933.841614410;1530.968994;2393.090088;192.791000;4116.850098
822;1706284933.865687191;1529.787964;2386.138916;190.434006;4106.360840
823;1706284933.889747821;1546.390015;2384.746094;189.214005;4120.350098
824;1706284933.913808361;1538.571045;2384.825928;191.322006;4114.718750
825;1706284933.937869261;1531.848999;2386.239014;189.511993;4107.600098
826;1706284933.961929811;1529.437012;2384.825928;191.274994;4105.538086
827;1706284933.985989421;1533.524048;2387.209961;192.746002;4113.479980
828;1706284934.010050211;1539.103027;2387.069092;188.253006;4114.424805
829;1706284934.034110021;1530.282959;2386.177002;190.427002;4106.886719
830;1706284934.058171032;1528.975952;2387.024902;188.315994;4104.316895
831;1706284934.082231152;1558.605957;2386.260010;188.315994;4133.181641
832;1706284934.106291953;1536.744995;2383.976074;189.511993;4110.232910
833;1706284934.130352674;1524.208008;2386.158936;188.332001;4098.699219
834;1706284934.154413694;1551.206055;2387.719971;192.509003;4131.435059
835;1706284934.178473865;1546.363037;2384.600098;189.386993;4120.350098
836;1706284934.202534395;1546.102051;2386.121094;190.410004;4122.632812
837;1706284934.226594796;1533.738037;2387.086914;190.126007;4110.951172
838;1706284934.250656227;1525.894043;2387.018066;190.095993;4103.007812
839;1706284934.274716457;1541.650024;2386.076904;191.261002;4118.987793
840;1706284934.298777328;1547.295044;2382.617920;191.261002;4121.173828
841;1706284934.322837578;1546.671021;2384.381104;188.332001;4119.384277
842;1706284934.346898819;1544.395996;2383.212891;189.498001;4117.106934
843;1706284934.370958869;1553.186035;2385.611084;189.511993;4128.309082
844;1706284934.395019390;1542.541992;2385.210938;189.496002;4117.249023
845;1706284934.419079380;1537.114990;2383.814941;189.457001;4110.386719
846;1706284934.443140201;1531.859985;2385.291016;189.511993;4106.663086
847;1706284934.467201222;1541.412964;2386.925049;188.285995;4116.624023
848;1706284934.491262732;1552.729004;2382.103027;189.104996;4123.937012
849;1706284934.515323283;1535.147949;2379.673096;188.011002;4102.832031
850;1706284934.539382583;1530.634033;2383.979004;189.464996;4104.078125
851;1706284934.563443224;1544.034058;2383.030029;190.363007;4117.427246
852;1706284934.587504054;1531.171997;2380.305908;190.363007;4101.840820
853;1706284934.611563155;1540.534058;2386.121094;189.514999;4116.169922
854;1706284934.635621725;1538.188965;2386.059082;190.348007;4114.595703
855;1706284934.659680956;1560.020020;2384.443115;189.511993;4133.975098
856;1706284934.683739456;1526.749023;2383.876953;190.410004;4101.036133
857;1706284934.707798366;1535.412964;2383.916992;189.449997;4108.779785
858;1706284934.731857357;1530.634033;2384.363037;188.300003;4103.296875
859;1706284934.755916977;1557.984009;2388.506104;193.610001;4140.100098
860;1706284934.779975498;1527.584961;2387.873047;188.268997;4103.727051
861;1706284934.804034358;1542.387939;2383.030029;188.285004;4113.703125
862;1706284934.828093538;1530.624023;2388.585938;192.744003;4111.954102
863;1706284934.852152989;1534.739990;2382.906006;189.403000;4107.048828
864;1706284934.876211959;1525.902954;2386.177002;189.511993;4101.591797
865;1706284934.900271930;1540.534058;2390.199951;191.798004;4122.532227
866;1706284934.924330560;1530.624023;2385.416016;192.807007;4108.847168
867;1706284934.948389531;1539.939941;2378.827881;187.024994;4105.792969
868;1706284934.972448071;1546.115967;2387.273926;195.514999;4128.904785
869;1706284934.996507041;1527.099976;2385.474121;189.468002;4102.041992
870;1706284935.020565892;1525.213013;2388.568115;192.807007;4106.587891
871;1706284935.044625403;1556.442993;2382.685059;192.220001;4131.348145
872;1706284935.068683814;1525.203003;2383.150879;189.514999;4097.868652
873;1706284935.092743345;1530.652954;2386.242920;192.759995;4109.655762
874;1706284935.116802506;1523.555054;2386.121094;191.024002;4100.700195
875;1706284935.140862237;1547.274048;2383.814941;191.024002;4122.112793
876;1706284935.164921178;1524.366943;2382.666992;190.363007;4097.396973
877;1706284935.188980629;1538.642944;2385.272949;190.410004;4114.325684
878;1706284935.213040341;1529.197998;2383.135010;190.410004;4102.743164
879;1706284935.237099242;1532.784058;2380.654053;189.511993;4102.950195
880;1706284935.261159243;1524.187012;2383.858887;189.529007;4097.575195
881;1706284935.285218644;1525.534058;2382.120117;189.511993;4097.166016
882;1706284935.309277485;1524.079956;2383.593018;189.511993;4097.185059
883;1706284935.333336426;1548.621948;2382.121094;190.348007;4121.090820
884;1706284935.357395557;1526.771973;2384.443115;188.315994;4099.531250
885;1706284935.381454158;1527.875977;2386.138916;189.511993;4103.526855
886;1706284935.405513039;1526.417969;2385.416016;192.824005;4104.658203
887;1706284935.429571800;1539.930054;2386.138916;189.167007;4115.235840
888;1706284935.453631151;1532.004028;2389.372070;193.705002;4115.081055
889;1706284935.477670960;1527.244019;2380.427002;191.322006;4098.993164
890;1706284935.501730181;1541.369995;2384.724121;189.511993;4115.605957
891;1706284935.525789432;1542.186035;2386.987061;190.410004;4119.583008
892;1706284935.549848803;1527.239990;2384.425049;190.363007;4102.028320
893;1706284935.573908224;1526.052979;2384.381104;189.464996;4099.899414
894;1706284935.597967775;1554.692993;2384.363037;190.410004;4129.465820
895;1706284935.622026946;1535.686035;2383.150879;189.449997;4108.287109
896;1706284935.646086187;1545.943970;2382.285889;190.410004;4118.639648
897;1706284935.670145048;1530.634033;2383.858887;190.427002;4104.919922
898;1706284935.694206390;1557.598999;2383.030029;188.300003;4128.929199
899;1706284935.718266591;1535.208984;2383.799072;189.229996;4108.238281
900;1706284935.742327242;1528.791992;2388.506104;192.776993;4110.075195
901;1706284935.766386673;1526.899048;2387.172119;191.610992;4105.682129
902;1706284935.790446094;1540.751953;2385.229004;189.511993;4115.493164
903;1706284935.814506515;1530.140015;2382.887939;189.449997;4102.478027
904;1706284935.838565156;1546.608032;2386.138916;189.511993;4122.258789
905;1706284935.862624377;1545.459961;2386.076904;189.529007;4121.065918
906;1706284935.886683648;1556.574951;2384.381104;189.514999;4130.470703
907;1706284935.910744560;1548.137939;2387.676025;193.658005;4129.471680
908;1706284935.934803981;1524.357056;2385.956055;189.511993;4099.825195
909;1706284935.958862692;1547.488037;2386.138916;189.511993;4123.138672
910;1706284935.982921423;1540.474976;2386.863037;191.259995;4118.598145
911;1706284936.006980484;1527.750977;2385.979980;192.807007;4106.538086
912;1706284936.031040016;1535.722046;2384.363037;189.464996;4109.550293
913;1706284936.055100847;1535.420044;2384.197998;189.511993;4109.129883
914;1706284936.079159929;1543.163940;2383.814941;188.315994;4115.294922
915;1706284936.103218791;1548.113037;2380.349121;187.145004;4115.607422
916;1706284936.127278952;1526.248047;2384.425049;189.214005;4099.887207
917;1706284936.151338404;1522.165039;2383.027100;190.315002;4095.507080
918;1706284936.175396886;1554.572021;2380.408936;188.315994;4123.296875
919;1706284936.199456657;1526.121948;2385.979980;192.712006;4104.813965
920;1706284936.223515899;1525.397949;2387.689941;191.658997;4104.747070
921;1706284936.247575411;1546.140015;2381.635986;190.410004;4118.186035
922;1706284936.271634032;1536.556030;2384.624023;189.513000;4110.692871
923;1706284936.295693234;1539.151001;2387.024902;190.348007;4116.523926
924;1706284936.319752216;1527.938965;2385.291016;189.197006;4102.426758
925;1706284936.343811497;1549.011963;2379.735107;186.169998;4114.916992
926;1706284936.367871089;1554.232056;2388.883057;189.464996;4132.580078
927;1706284936.391930401;1528.441040;2386.356934;193.737000;4108.535156
928;1706284936.415989482;1525.207031;2384.622070;186.233994;4096.062988
929;1706284936.440048334;1527.250000;2385.166992;190.238998;4102.656250
930;1706284936.464106756;1551.407959;2385.272949;189.214005;4125.895020
931;1706284936.488166027;1526.397949;2387.007080;190.348007;4103.752930
932;1706284936.512225449;1530.807007;2386.076904;189.464996;4106.349121
933;1706284936.536284341;1528.932007;2386.076904;188.315994;4103.324707
934;1706284936.560343472;1537.869019;2383.960938;188.315994;4110.145996
935;1706284936.584402074;1528.590942;2384.746094;190.410004;4103.747070
936;1706284936.608461046;1523.866943;2383.898926;189.511993;4097.277832
937;1706284936.632520267;1523.496948;2385.229004;189.449005;4098.174805
938;1706284936.656579399;1537.892944;2387.172119;192.807007;4117.872070
939;1706284936.680638491;1526.686035;2386.177002;189.511993;4102.375000
940;1706284936.704697162;1544.069946;2385.459961;191.610992;4121.141113
941;1706284936.728756664;1525.935059;2385.416016;191.610992;4102.961914
942;1706284936.752815945;1556.463989;2387.676025;193.421005;4137.561035
943;1706284936.776874867;1525.207031;2382.103027;189.173996;4096.484375
944;1706284936.800934589;1523.520996;2388.585938;191.610992;4103.717773
945;1706284936.824993310;1522.175049;2384.443115;189.496002;4096.114258
946;1706284936.849053442;1537.328003;2388.523926;194.617004;4120.468750
947;1706284936.873112584;1540.878052;2384.662109;190.410004;4115.950195
948;1706284936.897172056;1548.667969;2385.210938;190.363007;4124.242188
949;1706284936.921231047;1528.066040;2385.272949;189.529007;4102.868164
950;1706284936.945290379;1545.141968;2383.613037;189.403000;4118.158203
951;1706284936.969349521;1526.404053;2382.729004;190.363007;4099.496094
952;1706284936.993408782;1548.302979;2388.041016;191.610992;4127.955078
953;1706284937.017467604;1550.345947;2387.209961;192.766998;4130.323242
954;1706284937.041526466;1539.093994;2386.121094;189.167007;4114.381836
955;1706284937.065585069;1548.774048;2384.763916;190.365997;4123.903809
956;1706284937.089643401;1537.280029;2385.272949;189.529007;4112.082031
957;1706284937.113671050;1546.692017;2386.121094;188.315994;4121.128906
958;1706284937.137730022;1537.595947;2384.822998;191.195999;4113.615234
959;1706284937.161788944;1527.250000;2386.405029;190.363007;4104.018066
960;1706284937.185849547;1527.005981;2386.080078;191.610992;4104.697266
961;1706284937.209909899;1569.316040;2386.121094;189.496002;4144.933105
962;1706284937.233970092;1536.055054;2389.250977;192.776993;4118.083008
963;1706284937.258030324;1536.619995;2383.858887;188.332001;4108.811035
964;1706284937.282090726;1538.146973;2382.968018;190.393005;4111.507812
965;1706284937.306151469;1557.635986;2382.267090;189.464996;4129.368164
966;1706284937.330212311;1540.482056;2384.808105;188.363998;4113.654297
967;1706284937.354283535;1526.889038;2383.030029;188.268997;4098.187988
968;1706284937.378344297;1527.239990;2380.672119;189.529007;4097.441406
969;1706284937.402405520;1554.385986;2380.489014;189.464996;4124.339844
970;1706284937.426464862;1536.364014;2381.978027;186.216995;4104.559082
971;1706284937.450525914;1525.397949;2387.024902;190.315002;4102.737793
972;1706284937.474586457;1535.926025;2383.876953;188.300003;4108.103027
973;1706284937.498647649;1559.332031;2387.024902;189.511993;4135.869141
974;1706284937.522707372;1545.609985;2387.007080;188.207001;4120.824219
975;1706284937.546768264;1531.980957;2383.011963;188.300003;4103.292969
976;1706284937.570828847;1538.305054;2387.066895;189.167007;4114.539062
977;1706284937.594890229;1561.368042;2387.086914;189.481995;4137.937012
978;1706284937.618951292;1533.672974;2384.145020;189.167007;4106.984863
979;1706284937.643012344;1543.573975;2384.808105;190.410004;4118.791992
980;1706284937.667072186;1539.333984;2383.876953;191.306000;4114.516602
981;1706284937.691133129;1537.879028;2385.210938;189.451004;4112.541016
982;1706284937.715193951;1532.010986;2389.533936;194.617004;4116.162109
983;1706284937.739253154;1530.906006;2388.506104;192.744003;4112.156250
984;1706284937.763313396;1531.853027;2379.624023;189.496002;4100.973145
985;1706284937.787373588;1541.631958;2387.069092;188.253006;4116.954102
986;1706284937.811434521;1546.296021;2386.822998;189.511993;4122.630859
987;1706284937.835495003;1533.198975;2383.858887;189.511993;4106.569824
988;1706284937.859554896;1529.942993;2382.968018;192.220001;4105.130859
989;1706284937.883614718;1541.994019;2385.346924;189.104996;4116.445801
990;1706284937.907675480;1526.749023;2391.147949;192.742996;4110.639648
991;1706284937.931734993;1541.130981;2380.489014;189.496002;4111.116211
992;1706284937.955794245;1531.012939;2385.229004;192.220001;4108.461914
993;1706284937.979853317;1538.593018;2391.167969;193.705002;4123.465820
994;1706284938.003912989;1530.068970;2381.295898;192.158005;4103.522949
995;1706284938.027972392;1535.932007;2382.949951;190.410004;4109.291992
996;1706284938.052031495;1531.329956;2386.177002;191.606003;4109.112793
997;1706284938.076089978;1537.228027;2387.674072;192.744003;4117.645996
998;1706284938.100149201;1547.150024;2388.121094;192.462006;4127.732910
999;1706284938.124208554;1546.125000;2385.459961;192.791000;4124.375977
